date,mw,region
2019-04-15 0:00,11907,ОЭС СР. ВОЛГИ
2019-04-15 1:00,11236,ОЭС СР. ВОЛГИ
2019-04-15 2:00,11076,ОЭС СР. ВОЛГИ
2019-04-15 3:00,10735,ОЭС СР. ВОЛГИ
2019-04-15 4:00,10520,ОЭС СР. ВОЛГИ
2019-04-15 5:00,10760,ОЭС СР. ВОЛГИ
2019-04-15 6:00,11199,ОЭС СР. ВОЛГИ
2019-04-15 7:00,12152,ОЭС СР. ВОЛГИ
2019-04-15 8:00,13312,ОЭС СР. ВОЛГИ
2019-04-15 9:00,14374,ОЭС СР. ВОЛГИ
2019-04-15 10:00,14505,ОЭС СР. ВОЛГИ
2019-04-15 11:00,14240,ОЭС СР. ВОЛГИ
2019-04-15 12:00,13715,ОЭС СР. ВОЛГИ
2019-04-15 13:00,14073,ОЭС СР. ВОЛГИ
2019-04-15 14:00,13946,ОЭС СР. ВОЛГИ
2019-04-15 15:00,14148,ОЭС СР. ВОЛГИ
2019-04-15 16:00,14551,ОЭС СР. ВОЛГИ
2019-04-15 17:00,13208,ОЭС СР. ВОЛГИ
2019-04-15 18:00,12917,ОЭС СР. ВОЛГИ
2019-04-15 19:00,12975,ОЭС СР. ВОЛГИ
2019-04-15 20:00,13010,ОЭС СР. ВОЛГИ
2019-04-15 21:00,12817,ОЭС СР. ВОЛГИ
2019-04-15 22:00,12898,ОЭС СР. ВОЛГИ
2019-04-15 23:00,12381,ОЭС СР. ВОЛГИ
