date,mw,region
2016-06-10 0:00,9112,ОЭС СР. ВОЛГИ
2016-06-10 1:00,9233,ОЭС СР. ВОЛГИ
2016-06-10 2:00,9042,ОЭС СР. ВОЛГИ
2016-06-10 3:00,9088,ОЭС СР. ВОЛГИ
2016-06-10 4:00,8049,ОЭС СР. ВОЛГИ
2016-06-10 5:00,8543,ОЭС СР. ВОЛГИ
2016-06-10 6:00,8451,ОЭС СР. ВОЛГИ
2016-06-10 7:00,8865,ОЭС СР. ВОЛГИ
2016-06-10 8:00,10549,ОЭС СР. ВОЛГИ
2016-06-10 9:00,10593,ОЭС СР. ВОЛГИ
2016-06-10 10:00,11169,ОЭС СР. ВОЛГИ
2016-06-10 11:00,11153,ОЭС СР. ВОЛГИ
2016-06-10 12:00,10844,ОЭС СР. ВОЛГИ
2016-06-10 13:00,10664,ОЭС СР. ВОЛГИ
2016-06-10 14:00,10119,ОЭС СР. ВОЛГИ
2016-06-10 15:00,9692,ОЭС СР. ВОЛГИ
2016-06-10 16:00,10126,ОЭС СР. ВОЛГИ
2016-06-10 17:00,9662,ОЭС СР. ВОЛГИ
2016-06-10 18:00,10014,ОЭС СР. ВОЛГИ
2016-06-10 19:00,10322,ОЭС СР. ВОЛГИ
2016-06-10 20:00,9252,ОЭС СР. ВОЛГИ
2016-06-10 21:00,9308,ОЭС СР. ВОЛГИ
2016-06-10 22:00,9717,ОЭС СР. ВОЛГИ
2016-06-10 23:00,9353,ОЭС СР. ВОЛГИ
