date,mw,region
2016-09-23 0:00,9962,ОЭС СР. ВОЛГИ
2016-09-23 1:00,9606,ОЭС СР. ВОЛГИ
2016-09-23 2:00,9395,ОЭС СР. ВОЛГИ
2016-09-23 3:00,9370,ОЭС СР. ВОЛГИ
2016-09-23 4:00,9452,ОЭС СР. ВОЛГИ
2016-09-23 5:00,9871,ОЭС СР. ВОЛГИ
2016-09-23 6:00,9609,ОЭС СР. ВОЛГИ
2016-09-23 7:00,9948,ОЭС СР. ВОЛГИ
2016-09-23 8:00,11039,ОЭС СР. ВОЛГИ
2016-09-23 9:00,13049,ОЭС СР. ВОЛГИ
2016-09-23 10:00,12514,ОЭС СР. ВОЛГИ
2016-09-23 11:00,12380,ОЭС СР. ВОЛГИ
2016-09-23 12:00,11932,ОЭС СР. ВОЛГИ
2016-09-23 13:00,12554,ОЭС СР. ВОЛГИ
2016-09-23 14:00,12635,ОЭС СР. ВОЛГИ
2016-09-23 15:00,12562,ОЭС СР. ВОЛГИ
2016-09-23 16:00,12024,ОЭС СР. ВОЛГИ
2016-09-23 17:00,12617,ОЭС СР. ВОЛГИ
2016-09-23 18:00,12722,ОЭС СР. ВОЛГИ
2016-09-23 19:00,12910,ОЭС СР. ВОЛГИ
2016-09-23 20:00,12115,ОЭС СР. ВОЛГИ
2016-09-23 21:00,12199,ОЭС СР. ВОЛГИ
2016-09-23 22:00,12494,ОЭС СР. ВОЛГИ
2016-09-23 23:00,10403,ОЭС СР. ВОЛГИ
