date,mw,region
2016-12-11 0:00,11833,ОЭС СР. ВОЛГИ
2016-12-11 1:00,11750,ОЭС СР. ВОЛГИ
2016-12-11 2:00,11722,ОЭС СР. ВОЛГИ
2016-12-11 3:00,11597,ОЭС СР. ВОЛГИ
2016-12-11 4:00,11602,ОЭС СР. ВОЛГИ
2016-12-11 5:00,11628,ОЭС СР. ВОЛГИ
2016-12-11 6:00,12499,ОЭС СР. ВОЛГИ
2016-12-11 7:00,12408,ОЭС СР. ВОЛГИ
2016-12-11 8:00,12657,ОЭС СР. ВОЛГИ
2016-12-11 9:00,13024,ОЭС СР. ВОЛГИ
2016-12-11 10:00,12846,ОЭС СР. ВОЛГИ
2016-12-11 11:00,13169,ОЭС СР. ВОЛГИ
2016-12-11 12:00,13211,ОЭС СР. ВОЛГИ
2016-12-11 13:00,13111,ОЭС СР. ВОЛГИ
2016-12-11 14:00,13371,ОЭС СР. ВОЛГИ
2016-12-11 15:00,14168,ОЭС СР. ВОЛГИ
2016-12-11 16:00,15129,ОЭС СР. ВОЛГИ
2016-12-11 17:00,14985,ОЭС СР. ВОЛГИ
2016-12-11 18:00,15104,ОЭС СР. ВОЛГИ
2016-12-11 19:00,14917,ОЭС СР. ВОЛГИ
2016-12-11 20:00,14832,ОЭС СР. ВОЛГИ
2016-12-11 21:00,14760,ОЭС СР. ВОЛГИ
2016-12-11 22:00,14572,ОЭС СР. ВОЛГИ
2016-12-11 23:00,12379,ОЭС СР. ВОЛГИ
