date,mw,region
2009-04-29 0:00,2841,ОЭС ВОСТОКА
2009-04-29 1:00,3053,ОЭС ВОСТОКА
2009-04-29 2:00,3171,ОЭС ВОСТОКА
2009-04-29 3:00,3174,ОЭС ВОСТОКА
2009-04-29 4:00,3104,ОЭС ВОСТОКА
2009-04-29 5:00,3012,ОЭС ВОСТОКА
2009-04-29 6:00,3013,ОЭС ВОСТОКА
2009-04-29 7:00,3070,ОЭС ВОСТОКА
2009-04-29 8:00,2922,ОЭС ВОСТОКА
2009-04-29 9:00,3010,ОЭС ВОСТОКА
2009-04-29 10:00,2986,ОЭС ВОСТОКА
2009-04-29 11:00,2960,ОЭС ВОСТОКА
2009-04-29 12:00,3027,ОЭС ВОСТОКА
2009-04-29 13:00,2982,ОЭС ВОСТОКА
2009-04-29 14:00,3184,ОЭС ВОСТОКА
2009-04-29 15:00,3343,ОЭС ВОСТОКА
2009-04-29 16:00,3214,ОЭС ВОСТОКА
2009-04-29 17:00,2891,ОЭС ВОСТОКА
2009-04-29 18:00,2701,ОЭС ВОСТОКА
2009-04-29 19:00,2541,ОЭС ВОСТОКА
2009-04-29 20:00,2443,ОЭС ВОСТОКА
2009-04-29 21:00,2507,ОЭС ВОСТОКА
2009-04-29 22:00,2496,ОЭС ВОСТОКА
2009-04-29 23:00,2550,ОЭС ВОСТОКА
