date,mw,region
2009-06-07 0:00,2006,ОЭС ВОСТОКА
2009-06-07 1:00,2060,ОЭС ВОСТОКА
2009-06-07 2:00,2283,ОЭС ВОСТОКА
2009-06-07 3:00,2494,ОЭС ВОСТОКА
2009-06-07 4:00,2532,ОЭС ВОСТОКА
2009-06-07 5:00,2572,ОЭС ВОСТОКА
2009-06-07 6:00,2536,ОЭС ВОСТОКА
2009-06-07 7:00,2514,ОЭС ВОСТОКА
2009-06-07 8:00,2464,ОЭС ВОСТОКА
2009-06-07 9:00,2400,ОЭС ВОСТОКА
2009-06-07 10:00,2463,ОЭС ВОСТОКА
2009-06-07 11:00,2461,ОЭС ВОСТОКА
2009-06-07 12:00,2475,ОЭС ВОСТОКА
2009-06-07 13:00,2561,ОЭС ВОСТОКА
2009-06-07 14:00,2637,ОЭС ВОСТОКА
2009-06-07 15:00,2830,ОЭС ВОСТОКА
2009-06-07 16:00,2814,ОЭС ВОСТОКА
2009-06-07 17:00,2542,ОЭС ВОСТОКА
2009-06-07 18:00,2280,ОЭС ВОСТОКА
2009-06-07 19:00,2130,ОЭС ВОСТОКА
2009-06-07 20:00,2027,ОЭС ВОСТОКА
2009-06-07 21:00,1962,ОЭС ВОСТОКА
2009-06-07 22:00,1994,ОЭС ВОСТОКА
2009-06-07 23:00,2050,ОЭС ВОСТОКА
