date,mw,region
2009-01-23 0:00,3938,ОЭС ВОСТОКА
2009-01-23 1:00,4150,ОЭС ВОСТОКА
2009-01-23 2:00,4292,ОЭС ВОСТОКА
2009-01-23 3:00,4282,ОЭС ВОСТОКА
2009-01-23 4:00,4312,ОЭС ВОСТОКА
2009-01-23 5:00,4287,ОЭС ВОСТОКА
2009-01-23 6:00,4181,ОЭС ВОСТОКА
2009-01-23 7:00,4241,ОЭС ВОСТОКА
2009-01-23 8:00,4211,ОЭС ВОСТОКА
2009-01-23 9:00,4210,ОЭС ВОСТОКА
2009-01-23 10:00,4241,ОЭС ВОСТОКА
2009-01-23 11:00,4390,ОЭС ВОСТОКА
2009-01-23 12:00,4640,ОЭС ВОСТОКА
2009-01-23 13:00,4624,ОЭС ВОСТОКА
2009-01-23 14:00,4515,ОЭС ВОСТОКА
2009-01-23 15:00,4495,ОЭС ВОСТОКА
2009-01-23 16:00,4298,ОЭС ВОСТОКА
2009-01-23 17:00,4041,ОЭС ВОСТОКА
2009-01-23 18:00,3933,ОЭС ВОСТОКА
2009-01-23 19:00,3849,ОЭС ВОСТОКА
2009-01-23 20:00,3810,ОЭС ВОСТОКА
2009-01-23 21:00,3677,ОЭС ВОСТОКА
2009-01-23 22:00,3679,ОЭС ВОСТОКА
2009-01-23 23:00,3827,ОЭС ВОСТОКА
