unit,year,month,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020,1,28242094.613427613,33078329.494915716,3100835.191656666,4936464.0,4795453.8,873553.9,3897166.8,1404109.6,64421259.3,15906748.1,80328007.39999999,0.3515846530686832,0.41179073856767573,0.03860216743850995,0.06145383359776954,0.05969840352345153,0.010874835916818723,0.048515666280550616,0.017479701606540787,0.8019775590748689,0.1980224409251312
Gwh,2020,2,25801816.25850634,30220172.70948949,2832905.3320041634,5089275.0,4990439.2,839061.5,4916338.6,1353381.8,58854894.3,17188496.099999998,76043390.39999999,0.33930386484327957,0.3974069613483395,0.03725380098260537,0.066925934959365,0.0656262059562247,0.011033983303301007,0.0646517544015239,0.017797494205360948,0.7739646271742245,0.22603537282577554
Gwh,2020,3,23854995.28914756,27939974.11805234,2619154.4928001044,5140951.0,5603238.8,895214.4,6332288.4,1438799.0,54414123.900000006,19410491.6,73824615.5,0.3231306404724527,0.3784642009825617,0.03547806480346795,0.06963735557823528,0.07589932926911079,0.012126231798660706,0.08577475625321747,0.019489420842293447,0.7370729062584824,0.26292709374151774
Gwh,2020,4,19287113.941980895,22589879.278762244,2117624.8792568618,4645546.0,6470215.1,855888.3,7703253.8,1233940.3,43994618.099999994,20908843.5,64903461.599999994,0.29716618292021724,0.3480535355415041,0.03262730256681505,0.07157624393950662,0.09968983071929094,0.013187097866595148,0.11868787288226859,0.0190119335638024,0.6778470210285363,0.3221529789714637
Gwh,2020,5,16938950.72136504,19839611.765366316,1859808.7132686432,4533038.0,6716824.199999999,621505.9,7640057.9,1240190.2,38638371.199999996,20751616.2,59389987.39999999,0.2852155971557765,0.33405650739987053,0.03131518955783856,0.07632663683643079,0.1130969123593382,0.010464826264637331,0.12864218758867765,0.02088214283743054,0.6505872941134856,0.3494127058865145
Gwh,2020,6,20618405.000404056,24149143.46134948,2263793.7382464623,3956892.0,6887801.0,491740.7,6641975.4,1103508.7,47031342.199999996,19081917.8,66113260.0,0.3118648967000577,0.36526928881361287,0.03424114524448594,0.059850202516106454,0.10418183886258219,0.007437852860379295,0.10046358930114777,0.01669118570162778,0.7113753307581565,0.2886246692418435
Gwh,2020,7,23083389.450515024,27036236.882531956,2534436.1669530203,3748923.0,9421949.2,455252.9,4905374.5,1277650.2,52654062.5,19809149.8,72463212.3,0.31855321780311174,0.37310293077542683,0.034975487375033476,0.05173553422499875,0.13002389627709066,0.006282538208701521,0.06769468733585249,0.017631707999784602,0.726631635953572,0.27336836404642806
Gwh,2020,8,28389306.752364587,33250750.53946749,3116998.3081679214,3198557.0,6601539.199999999,417295.7,8175245.1,1409390.3,64757055.599999994,19802027.3,84559082.89999999,0.33573338048069806,0.39322506109473776,0.036861779968144874,0.037826297191309775,0.07807013715850034,0.004934960097586395,0.09668086289048436,0.016667521118538527,0.7658202215435806,0.2341797784564194
Gwh,2020,9,24713497.271213606,28945487.811865374,2713413.5169210206,2742894.0,5364681.0,559164.3,5517391.5,1328526.4,56372398.6,15512657.200000001,71885055.8,0.343791863220806,0.4026634950718836,0.03774655923576567,0.03815666510201137,0.07462859895282992,0.0077785889400394685,0.07675296956505945,0.018481259911604604,0.7842019175284553,0.21579808247154483
Gwh,2020,10,22885983.008708794,26805026.12933454,2512761.9619566705,1837126.0,4587187.2,651174.4,5478579.8,1361370.2,52203771.1,13915437.6,66119208.7,0.3461321370700069,0.40540452096085866,0.038003509288166516,0.027785057264304493,0.06937752719959578,0.009848490518913303,0.0828591253240452,0.020589632374109157,0.7895401673190321,0.21045983268096793
Gwh,2020,11,23889931.208158504,27980892.53337215,2622990.258469346,1240112.0,3671750.0,847356.0,4892642.0,1245308.0,54493814.0,11897168.0,66390982.0,0.35983699123713075,0.421456223277013,0.03950823107977746,0.018678922387380864,0.05530495090432613,0.012763118942870886,0.07369437614283217,0.018757186028668774,0.8208014455939212,0.17919855440607882
Gwh,2020,12,30251988.203322697,35432401.338423595,3321511.0582536953,2145048.0,3349066.2,1076661.6,4554664.2,1457814.8,69005900.59999998,12583254.8,81589155.39999998,0.37078442661906397,0.43427832001339245,0.04071020274654904,0.026290846981852696,0.04104793319137608,0.0131961361129619,0.0558243822683327,0.01786775206647133,0.8457729493790054,0.1542270506209947
