unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021-01-01,2021,1,01-01,Friday,6.95175,17.418,0.0,46.52225,0.53025,0.89475,2.371,5.87625,24.36975,56.1945,80.56425,0.0862882730243253,0.21620011357394872,0.0,0.5774552608632241,0.00658170342304434,0.01110604269263352,0.029429927045805056,0.07293867937701896,0.30248838659827404,0.697511613401726
Gwh,2021-01-02,2021,1,01-02,Saturday,6.7725,16.7485,0.0,46.54925,0.43075,2.502,2.75175,5.798,23.521,58.03175,81.55275,0.08304440990647158,0.2053701438639408,0.0,0.5707870059562675,0.005281857448093412,0.030679529506975542,0.03374196455668264,0.07109508876156843,0.2884145537704124,0.7115854462295876
Gwh,2021-01-03,2021,1,01-03,Sunday,7.23375,15.6725,0.0,46.5535,0.32325,1.8415,1.591,5.69375,22.90625,56.003,78.90925,0.09167176218250711,0.19861423090448838,0.0,0.5899625202368544,0.004096477916087151,0.02333693451654907,0.020162401746309844,0.07215567249720406,0.2902859930869955,0.7097140069130045
Gwh,2021-01-04,2021,1,01-04,Monday,7.93625,28.75725,0.0,46.549,0.279,0.222,1.0625,5.6855,36.6935,53.798,90.4915,0.08770160733328544,0.3177895161424001,0.0,0.5144019051513126,0.0030831625069757933,0.0024532690915721367,0.011741434278357636,0.06282910549609631,0.40549112347568556,0.5945088765243145
Gwh,2021-01-05,2021,1,01-05,Tuesday,8.02325,32.25825,0.0,46.5225,0.30425,0.64625,0.7085,5.6465,40.2815,53.828,94.1095,0.08525441108495956,0.3427735775878099,0.0,0.49434435418315903,0.003232936101031246,0.006867000674745907,0.0075284641826808135,0.05999925618561357,0.42802798867276953,0.5719720113272305
Gwh,2021-01-06,2021,1,01-06,Wednesday,7.5415,31.5125,0.0,46.539,0.34,0.9095,1.44525,5.7515,39.054,54.98525,94.03925,0.08019523762684198,0.33509943986154717,0.0,0.4948891021568122,0.0036155116081848806,0.009671493551894554,0.015368582799203523,0.0611606323955157,0.4152946774883892,0.5847053225116109
Gwh,2021-01-07,2021,1,01-07,Thursday,7.609,32.20225,0.0,46.51025,0.32225,0.50675,2.726,5.03375,39.81125,55.099,94.91025,0.0801704768452301,0.3392915939005534,0.0,0.4900445420805445,0.0033953129403831513,0.005339254716956282,0.028721871452240404,0.05303694806409213,0.4194620707457835,0.5805379292542164
Gwh,2021-01-08,2021,1,01-08,Friday,7.43175,33.91925,0.0,44.04425,0.26375,0.0315,0.80575,4.6655,41.351,49.81075,91.16175,0.0815226780968992,0.37207765318239283,0.0,0.483143972115498,0.002893209048751258,0.00034553965890299387,0.008838685084478961,0.051178262813076754,0.453600331279292,0.546399668720708
Gwh,2021-01-09,2021,1,01-09,Saturday,7.69,28.36675,0.0,46.53025,0.169,0.066,2.616,5.12925,36.05675,54.5105,90.56725,0.08490928012057339,0.3132120054434688,0.0,0.5137646334629792,0.001866016689255774,0.0007287402455081721,0.02888461336741482,0.05663471067079987,0.3981212855640422,0.6018787144359578
Gwh,2021-01-10,2021,1,01-10,Sunday,7.11,28.44875,0.0,46.488,0.168,0.21875,0.66575,5.03125,35.55875,52.57175,88.1305,0.08067581597744254,0.3228025484934274,0.0,0.5274904828634809,0.0019062640062180519,0.0024821145914297547,0.00755413846511707,0.05708863560288436,0.40347836447086993,0.5965216355291302
Gwh,2021-01-11,2021,1,01-11,Monday,7.34675,33.85425,0.0,46.41725,0.1805,0.83425,1.8105,5.094,41.201,54.3365,95.5375,0.07689912338087139,0.3543556195211305,0.0,0.48585372236032975,0.0018893104801779405,0.00873217323040691,0.01895067381918095,0.05331937720790266,0.4312547429020019,0.5687452570979982
Gwh,2021-01-12,2021,1,01-12,Tuesday,7.656,32.82925,0.0,46.42,0.21675,0.619,2.41625,5.3375,40.48525,55.0095,95.49475,0.08017194662533804,0.3437806790425652,0.0,0.4861000212053543,0.00226975828514133,0.0064820317347288724,0.025302438092146426,0.055893125014725945,0.42395262566790326,0.5760473743320969
Gwh,2021-01-13,2021,1,01-13,Wednesday,7.752,32.81375,0.0,46.459,0.239,3.65275,3.76975,5.48575,40.56575,59.60625,100.172,0.0773868945413888,0.3275740725951364,0.0,0.46379227728307315,0.002385896258435491,0.03646478057740686,0.0376327716327916,0.054763307111767766,0.4049609671365252,0.5950390328634748
Gwh,2021-01-14,2021,1,01-14,Thursday,8.1005,35.0735,0.0,46.515,0.30675,4.334875,1.9345,5.033,43.174,58.124125,101.298125,0.07996692929903688,0.3462403672328585,0.0,0.4591891508357139,0.003028190304608304,0.04279324025000463,0.019097095824824006,0.049685026252953846,0.4262072965318953,0.5737927034681046
Gwh,2021-01-15,2021,1,01-15,Friday,7.6745,37.013125,0.0,44.675,0.34325,2.42725,1.5495,4.50625,44.687625,53.50125,98.188875,0.07816058591159131,0.37695843851963884,0.0,0.45499044570986275,0.0034958135532156777,0.024720213975361262,0.015780810198711415,0.04589369213161878,0.4551190244312301,0.5448809755687699
