unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021-01-01,2021,1,01-01,Friday,12.683,0.0,0.0,0.0,1.027,0.035,0.0,0.0,12.683,1.062,13.745,0.9227355401964351,0.0,0.0,0.0,0.0747180793015642,0.002546380502000728,0.0,0.0,0.9227355401964351,0.07726445980356494
Gwh,2021-01-02,2021,1,01-02,Saturday,11.977,0.0,0.0,0.0,2.313,0.054,0.0,0.0,11.977,2.367,14.344,0.8349832682654769,0.0,0.0,0.0,0.1612520914668154,0.0037646402677077523,0.0,0.0,0.8349832682654769,0.16501673173452316
Gwh,2021-01-03,2021,1,01-03,Sunday,11.765,0.0,0.0,0.0,3.059,0.085,0.0,0.0,11.765,3.144,14.909,0.7891206653699108,0.0,0.0,0.0,0.2051780803541485,0.005701254275940707,0.0,0.0,0.7891206653699108,0.2108793346300892
Gwh,2021-01-04,2021,1,01-04,Monday,8.127,0.0,0.0,0.0,1.856,0.152,0.0,0.0,8.127,2.008,10.135,0.8018746916625555,0.0,0.0,0.0,0.1831277750370005,0.014997533300444005,0.0,0.0,0.8018746916625555,0.19812530833744452
Gwh,2021-01-05,2021,1,01-05,Tuesday,8.42130177514793,0.0,0.0,0.0,2.9614437869822487,0.024676118343195268,0.0,0.0,8.42130177514793,2.986119905325444,11.407421680473373,0.7382300760883655,0.0,0.0,0.0,0.25960676039981,0.0021631635118244605,0.0,0.0,0.7382300760883655,0.26176992391163445
Gwh,2021-01-06,2021,1,01-06,Wednesday,8.966627218934912,0.0,0.0,0.0,2.780804733727811,0.02608714792899408,0.0,0.0,8.966627218934912,2.8068918816568047,11.773519100591715,0.761592786517352,0.0,0.0,0.0,0.23619146577747113,0.002215747705177035,0.0,0.0,0.761592786517352,0.23840721348264815
Gwh,2021-01-07,2021,1,01-07,Thursday,9.511952662721892,0.0,0.0,0.0,2.600165680473373,0.0274981775147929,0.0,0.0,9.511952662721892,2.627663857988166,12.139616520710058,0.7835463868644121,0.0,0.0,0.0,0.21418845282612656,0.002265160309461283,0.0,0.0,0.7835463868644121,0.21645361313558784
Gwh,2021-01-08,2021,1,01-08,Friday,10.057278106508875,0.0,0.0,0.0,2.4195266272189353,0.028909207100591715,0.0,0.0,10.057278106508875,2.4484358343195267,12.505713940828402,0.8042146297360983,0.0,0.0,0.0,0.19347369040001097,0.0023116798638908188,0.0,0.0,0.8042146297360983,0.19578537026390175
Gwh,2021-01-09,2021,1,01-09,Saturday,10.602603550295859,0.0,0.0,0.0,2.2388875739644973,0.030320236686390528,0.0,0.0,10.602603550295859,2.269207810650888,12.871811360946747,0.8237071887538924,0.0,0.0,0.0,0.17393725802704918,0.002355553219058395,0.0,0.0,0.8237071887538924,0.17629281124610757
Gwh,2021-01-10,2021,1,01-10,Sunday,11.14792899408284,0.0,0.0,0.0,2.058248520710059,0.03173126627218935,0.0,0.0,11.14792899408284,2.0899797869822483,13.237908781065089,0.8421216053421019,0.0,0.0,0.0,0.15548139473918157,0.0023969999187164917,0.0,0.0,0.8421216053421019,0.15787839465789805
Gwh,2021-01-11,2021,1,01-11,Monday,11.693254437869822,0.0,0.0,0.0,1.8776094674556214,0.03314229585798817,0.0,0.0,11.693254437869822,1.9107517633136095,13.60400620118343,0.8595449211756908,0.0,0.0,0.0,0.13801886295025986,0.0024362158740492985,0.0,0.0,0.8595449211756908,0.14045507882430916
Gwh,2021-01-12,2021,1,01-12,Tuesday,11.04505325443787,0.0,0.0,0.0,2.5553136094674556,0.138618550295858,0.0,0.0,11.04505325443787,2.6939321597633135,13.738985414201183,0.8039205895816183,0.0,0.0,0.0,0.1859899790581463,0.01008943136023539,0.0,0.0,0.8039205895816183,0.19607941041838167
Gwh,2021-01-13,2021,1,01-13,Wednesday,11.658,0.0,0.0,0.0,2.575,0.376552,0.0,0.0,11.658,2.951552,14.609551999999999,0.7979710808380709,0.0,0.0,0.0,0.17625454907857546,0.025774370083353686,0.0,0.0,0.7979710808380709,0.20202891916192914
Gwh,2021-01-14,2021,1,01-14,Thursday,12.106,0.0,0.0,0.0,2.843,0.418241,0.0,0.0,12.106,3.261241,15.367241,0.7877796671504013,0.0,0.0,0.0,0.18500393141488441,0.027216401434714273,0.0,0.0,0.7877796671504013,0.2122203328495987
Gwh,2021-01-15,2021,1,01-15,Friday,10.307,0.0,0.0,0.0,4.703,0.588,0.0,0.0,10.307,5.291,15.598,0.6607898448519041,0.0,0.0,0.0,0.30151301448903706,0.03769714065905885,0.0,0.0,0.6607898448519041,0.33921015514809594
Gwh,2021-01-16,2021,1,01-16,Saturday,9.598,0.0,0.0,0.0,6.061,0.648,0.0,0.0,9.598,6.709,16.307,0.5885815907279084,0.0,0.0,0.0,0.3716808732446189,0.03973753602747287,0.0,0.0,0.5885815907279084,0.4114184092720918
Gwh,2021-01-17,2021,1,01-17,Sunday,9.541,0.0,0.0,0.0,7.475,0.5005,0.0,0.0,9.541,7.9755,17.5165,0.5446864385008421,0.0,0.0,0.0,0.42674050181257667,0.02857305968658122,0.0,0.0,0.5446864385008421,0.4553135614991579
Gwh,2021-01-18,2021,1,01-18,Monday,9.463,0.0,0.0,0.0,6.427,0.402909,0.0,0.0,9.463,6.829909,16.292908999999998,0.5808048151499526,0.0,0.0,0.0,0.3944660833740617,0.02472910147598566,0.0,0.0,0.5808048151499526,0.41919518485004736
