unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021-01-01,2021,1,01-01,Friday,0.0,1.104,0.024,0.0,0.7535,0.028,0.01,2.056,1.128,2.8475,3.9755,0.0,0.2777009181235065,0.006036976480945793,0.0,0.18953590743302728,0.007043139227770092,0.0025154068670607474,0.5171676518676896,0.28373789460445226,0.7162621053955478
Gwh,2021-01-02,2021,1,01-02,Saturday,0.0,1.096,0.024,0.0,0.904,0.156,0.01,2.082,1.12,3.152,4.272,0.0,0.2565543071161049,0.0056179775280898875,0.0,0.21161048689138576,0.03651685393258427,0.0023408239700374533,0.4873595505617977,0.2621722846441948,0.7378277153558053
Gwh,2021-01-03,2021,1,01-03,Sunday,0.0,1.104,0.024,0.0,0.638,1.014,0.011,2.088,1.128,3.751,4.879,0.0,0.22627587620414022,0.004919040787046526,0.0,0.13076450092232017,0.20782947325271575,0.0022545603607296576,0.4279565484730478,0.23119491699118672,0.7688050830088133
Gwh,2021-01-04,2021,1,01-04,Monday,0.0,1.113,0.024,0.0,0.719,1.881,0.012,2.189,1.137,4.801,5.938,0.0,0.18743684742337488,0.0040417649040080834,0.0,0.12108454024924217,0.3167733243516336,0.0020208824520040417,0.36864264061973734,0.19147861232738297,0.808521387672617
Gwh,2021-01-05,2021,1,01-05,Tuesday,0.0,1.116,0.024,0.0,0.915,4.832,0.012,2.182,1.14,7.941,9.081,0.0,0.12289395441030725,0.0026428807400066074,0.0,0.10075982821275191,0.5320999889879969,0.0013214403700033037,0.24028190727893403,0.12553683515031383,0.8744631648496862
Gwh,2021-01-06,2021,1,01-06,Wednesday,0.0,1.105,0.024,0.0,0.854,3.254,0.012,2.162,1.129,6.282,7.411,0.0,0.14910268519767914,0.003238429361759547,0.0,0.11523411145594387,0.43907704763189853,0.0016192146808797735,0.29172851167183916,0.1523411145594387,0.8476588854405613
Gwh,2021-01-07,2021,1,01-07,Thursday,0.0,1.741073,0.024,0.0,0.7645,1.482,0.012,2.157,1.7650730000000001,4.4155,6.180573000000001,0.0,0.2817009037835165,0.003883135107375966,0.0,0.12369403289953858,0.2397835928804659,0.001941567553687983,0.34899676777541494,0.28558403889089246,0.7144159611091074
Gwh,2021-01-08,2021,1,01-08,Friday,0.0,1.535415,0.024,0.0,0.771,0.176,0.012,2.154,1.559415,3.113,4.672415,0.0,0.32861271954653,0.005136530038534677,0.0,0.16501102748792648,0.03766788694925429,0.0025682650192673383,0.4610035709584872,0.3337492495850647,0.6662507504149353
Gwh,2021-01-09,2021,1,01-09,Saturday,0.0,1.1315119999999999,0.024,0.0,0.742,0.351,0.012,2.105,1.1555119999999999,3.21,4.365512,0.0,0.2591934233601923,0.005497636932391894,0.0,0.16996860849311604,0.08040294013623143,0.002748818466195947,0.48218857261187237,0.2646910602925842,0.7353089397074157
Gwh,2021-01-10,2021,1,01-10,Sunday,0.0,1.128,0.024,0.0,0.633,0.648,0.01,2.1,1.152,3.391,4.543,0.0,0.24829407880255336,0.005282852740479859,0.0,0.1393352410301563,0.1426370239929562,0.002201188641866608,0.4622496147919877,0.25357693154303323,0.7464230684569667
Gwh,2021-01-11,2021,1,01-11,Monday,0.0,1.122,0.024,0.0,0.723,3.998,0.027,2.086,1.146,6.834,7.98,0.0,0.1406015037593985,0.003007518796992481,0.0,0.09060150375939849,0.5010025062656641,0.0033834586466165413,0.2614035087719298,0.14360902255639096,0.8563909774436089
Gwh,2021-01-12,2021,1,01-12,Tuesday,0.0,1.375,0.024,0.0,0.971,7.369,0.029,2.098,1.399,10.467,11.866,0.0,0.1158772964773302,0.0020225855385133996,0.0,0.08183043991235463,0.6210180347210518,0.0024439575257036916,0.17680768582504636,0.11789988201584359,0.8821001179841564
Gwh,2021-01-13,2021,1,01-13,Wednesday,0.0,1.116,0.024,0.0,0.71,0.639,0.005,2.099,1.14,3.453,4.593,0.0,0.24297844546048336,0.005225342913128674,0.0,0.1545830611800566,0.13912475506205096,0.001088613106901807,0.45699978227737864,0.248203788373612,0.751796211626388
Gwh,2021-01-14,2021,1,01-14,Thursday,0.0,1.4975699999999998,0.024,0.0,0.684,3.157,0.013,2.076,1.5215699999999999,5.93,7.451569999999999,0.0,0.20097375452421434,0.0032207977647663514,0.0,0.09179273629584103,0.4236691059736405,0.0017445987892484402,0.2785990066522894,0.2041945522889807,0.7958054477110194
Gwh,2021-01-15,2021,1,01-15,Friday,0.0,1.345144,0.024,0.0,0.789,2.792,0.029,2.028,1.369144,5.638,7.007144,0.0,0.1919675120134537,0.0034250758939733507,0.0,0.11259937001437391,0.3984504956655664,0.004138633371884465,0.2894189130407481,0.19539258790742703,0.8046074120925729
Gwh,2021-01-16,2021,1,01-16,Saturday,0.0,1.082286,0.024,0.0,0.826,2.354,0.034,1.996,1.106286,5.21,6.316286,0.0,0.17134847915373055,0.0037997012801510256,0.0,0.13077305239186446,0.37268736722814644,0.00538291014688062,0.31600848979922697,0.17514818043388158,0.8248518195661184
Gwh,2021-01-17,2021,1,01-17,Sunday,0.0,1.068,0.024,0.0,0.583,0.156,0.043,1.955,1.092,2.737,3.829,0.0,0.2789240010446592,0.006267955079655262,0.0,0.15225907547662573,0.040741708017759205,0.011230086184382345,0.5105771741969183,0.28519195612431447,0.7148080438756855
Gwh,2021-01-18,2021,1,01-18,Monday,0.0,1.803143,0.024,0.0,0.9045,0.941,0.043,1.948,1.827143,3.8365,5.663643,0.0,0.3183715852146754,0.004237555227262735,0.0,0.15970286262746433,0.1661474778689264,0.007592286448845733,0.3439482326128253,0.3226091404419381,0.6773908595580618
Gwh,2021-01-19,2021,1,01-19,Tuesday,0.0,2.605371,0.024,0.0,0.588,3.767,0.053,1.987,2.629371,6.395,9.024370999999999,0.0,0.28870388861450846,0.0026594651305891573,0.0,0.06515689569943435,0.4174252144553898,0.005872985496717722,0.22018155060336064,0.29136335374509764,0.7086366462549025
Gwh,2021-01-20,2021,1,01-20,Wednesday,0.0,1.209486,0.024,0.0,0.564,5.616,0.012,2.006,1.233486,8.198,9.431486000000001,0.0,0.12823917673206534,0.00254466793461815,0.0,0.059799696463526515,0.595452296700647,0.001272333967309075,0.2126918282018337,0.13078384466668347,0.8692161553333164
Gwh,2021-01-21,2021,1,01-21,Thursday,0.0,1.104,0.024,0.0,0.528,5.912,0.044,2.059,1.128,8.543,9.671,0.0,0.11415572329645333,0.0024816461586185507,0.0,0.054596215489608114,0.6113121704063695,0.004549684624134009,0.2129045600248165,0.11663736945507186,0.8833626305449281
Gwh,2021-01-22,2021,1,01-22,Friday,0.0,1.104,0.024,0.0,0.453,7.12,0.068,2.078,1.128,9.719,10.847,0.0,0.10177929381395778,0.0022125933437816907,0.0,0.04176269936387942,0.6564026919885683,0.006269014474048124,0.19157370701576473,0.10399188715773947,0.8960081128422606
Gwh,2021-01-23,2021,1,01-23,Saturday,0.0,1.102,0.024,0.0,0.384,3.606,0.094,1.982,1.126,6.066,7.192,0.0,0.1532258064516129,0.0033370411568409346,0.0,0.05339265850945495,0.5013904338153503,0.013070077864293659,0.2755839822024472,0.15656284760845382,0.8434371523915462
Gwh,2021-01-24,2021,1,01-24,Sunday,0.0,1.097,0.024,0.0,0.384,3.42,0.015,2.052,1.121,5.871,6.992,0.0,0.15689359267734554,0.0034324942791762016,0.0,0.054919908466819226,0.4891304347826087,0.002145308924485126,0.29347826086956524,0.16032608695652173,0.8396739130434783
