unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021-01-01,2021,1,01-01,Friday,29.81,0.0,8.186,50.466,4.957,2.068,0.0,0.814,37.996,58.305,96.301,0.30955026427555266,0.0,0.08500430940488676,0.5240444024464959,0.05147402415343558,0.021474335676680407,0.0,0.008452664042948671,0.39455457368043945,0.6054454263195606
Gwh,2021-01-02,2021,1,01-02,Saturday,34.222,0.0,8.461,50.463,4.723,1.758,0.0,0.842,42.683,57.786,100.469,0.3406224805661448,0.0,0.08421503150225443,0.5022743333764644,0.04700952532622003,0.017497934686321156,0.0,0.008380694542595228,0.4248375120683992,0.5751624879316009
Gwh,2021-01-03,2021,1,01-03,Sunday,38.523,0.0,8.687,50.468,5.726,3.639,0.1035,0.839,47.21,60.7755,107.9855,0.3567423404068139,0.0,0.08044598580364956,0.46735904357529484,0.05302563770135805,0.03369896884303911,0.0009584620157335938,0.007769561654110968,0.43718832621046344,0.5628116737895366
Gwh,2021-01-04,2021,1,01-04,Monday,43.404644,0.0,8.909,50.478,7.746,3.576,0.03,0.841,52.313644000000004,62.671,114.984644,0.37748209230442975,0.0,0.07747991114361323,0.4389977499952081,0.06736551708591627,0.031099804944388923,0.0002609044038958802,0.007314020122547842,0.45496200344804305,0.545037996551957
Gwh,2021-01-05,2021,1,01-05,Tuesday,42.633932,0.0,8.661,50.473,8.898,5.607,0.0,0.814,51.294932,65.792,117.086932,0.36412203541211585,0.0,0.0739706801780407,0.4310728715652059,0.07599481725253505,0.04788749610417668,0.0,0.006952099487925774,0.43809271559015656,0.5619072844098434
Gwh,2021-01-06,2021,1,01-06,Wednesday,41.636424,0.0,8.621,50.467,9.263,3.897,0.07,0.827,50.257424,64.524,114.781424,0.3627453166986323,0.0,0.07510797217500978,0.4396791592339889,0.0807012117222034,0.03395148678413329,0.0006098547792890251,0.007204998606743195,0.4378532888736421,0.5621467111263578
Gwh,2021-01-07,2021,1,01-07,Thursday,37.252,0.0,8.71,50.464,12.433,8.087,0.045,0.811,45.962,71.84,117.802,0.316225530975705,0.0,0.07393762414899578,0.4283798237720921,0.10554150184207398,0.06864908914958999,0.0003819969100694385,0.0068844332014736595,0.3901631551247008,0.6098368448752992
Gwh,2021-01-08,2021,1,01-08,Friday,41.422,0.0,8.73,50.477,14.682,2.197,0.081,0.852,50.152,68.289,118.441,0.34972686822975146,0.0,0.07370758436689998,0.4261784348325326,0.12396045288371425,0.018549319914556616,0.0006838848034042266,0.007193454969140753,0.4234344525966515,0.5765655474033485
Gwh,2021-01-09,2021,1,01-09,Saturday,42.4705,0.0,9.047,50.476,15.999,4.826,0.0225,0.877,51.5175,72.2005,123.718,0.3432847281721334,0.0,0.07312598005140723,0.4079923697440954,0.12931828836547632,0.039008066732407566,0.0001818652095895504,0.007088701724890477,0.4164107082235406,0.5835892917764594
Gwh,2021-01-10,2021,1,01-10,Sunday,41.138,0.0,9.137,50.458,17.432,2.953,0.1055,0.849,50.275,71.7975,122.0725,0.3369964570234901,0.0,0.07484896270658829,0.41334452886604267,0.1428003850171005,0.0241905425054783,0.0008642405128100103,0.0069548833684900365,0.41184541973007843,0.5881545802699215
Gwh,2021-01-11,2021,1,01-11,Monday,36.162349,0.0,9.245,50.467,19.448,9.268,0.0915,0.776,45.407349,80.0505,125.457849,0.28824301778041805,0.0,0.07369008853324115,0.40226259578226947,0.15501620787392906,0.07387341703905669,0.0007293286209617702,0.006185344370123865,0.3619331063136592,0.6380668936863408
Gwh,2021-01-12,2021,1,01-12,Tuesday,42.376478000000006,0.0,9.319,50.473,19.666,6.663,0.11,0.787,51.695478,77.699,129.394478,0.32749834965909447,0.0,0.07202007492158978,0.3900707416586974,0.1519848474523001,0.05149369666300598,0.0008501135573961665,0.00608217608791621,0.3995184245806842,0.6004815754193158
Gwh,2021-01-13,2021,1,01-13,Wednesday,43.390043,0.0,9.706,50.463,24.649,4.302,0.08,0.802,53.096042999999995,80.296,133.392043,0.32528209347539566,0.0,0.0727629608311794,0.3783059233900481,0.18478613450728842,0.032250799247448364,0.0005997359227791421,0.0060123526258609,0.39804505430657505,0.601954945693425
Gwh,2021-01-14,2021,1,01-14,Thursday,47.687608999999995,0.0,10.137,50.465,22.928,2.897,0.085,0.773,57.824608999999995,77.148,134.972609,0.3533132340947784,0.0,0.07510412723814207,0.37389067584816416,0.16987150333591017,0.02146361414707483,0.0006297574050746845,0.0057270879308556595,0.42841736133292047,0.5715826386670795
Gwh,2021-01-15,2021,1,01-15,Friday,52.286174,0.0,10.243,50.472,22.877,3.14,0.0055,0.807,62.529174,77.3015,139.830674,0.37392492293929736,0.0,0.07325288298331453,0.360950845448975,0.1636050184525321,0.022455730993615895,3.9333286772257136e-05,0.005771265895493003,0.4471778059226118,0.5528221940773883
Gwh,2021-01-16,2021,1,01-16,Saturday,48.501739,0.0,10.336,50.48,21.505,4.037,0.0,0.813,58.837739,76.835,135.672739,0.357490674674151,0.0,0.07618332228112532,0.37207179844729155,0.15850641889082814,0.029755424927331936,0.0,0.00599236077927195,0.4336739969552763,0.5663260030447236
Gwh,2021-01-17,2021,1,01-17,Sunday,51.740608,0.0,10.337,50.478,21.395,6.0715,0.0,0.79,62.077608,78.7345,140.812108,0.36744431096791763,0.0,0.07340988034920974,0.3584776956822492,0.15194005901822022,0.043117740982899,0.0,0.005610312999504276,0.4408541913171274,0.5591458086828727
Gwh,2021-01-18,2021,1,01-18,Monday,56.365108,0.0,10.348,50.475,22.598,5.002,0.011,0.819,66.713108,78.905,145.618108,0.3870748547289187,0.0,0.07106259064978375,0.346625846834928,0.15518674367064292,0.03435012354370103,7.554005577383273e-05,0.0056243005162517285,0.4581374453787025,0.5418625546212975
Gwh,2021-01-19,2021,1,01-19,Tuesday,50.585142,0.0,10.402,50.487,25.906,3.198,0.0165,0.822,60.987142,80.4295,141.416642,0.3577028932705105,0.0,0.07355569933558456,0.3570089013993134,0.18318918928933414,0.022614028694020325,0.00011667650827121183,0.005812611502965825,0.4312585926060951,0.5687414073939049
Gwh,2021-01-20,2021,1,01-20,Wednesday,54.617429,0.0,9.931,50.499,21.3805,3.657,0.0165,0.817,64.548429,76.37,140.918429,0.38758187546924755,0.0,0.07047339422156061,0.35835625161560664,0.1517225259444242,0.025951183432509028,0.00011708901466677577,0.005797680301985199,0.4580552696908081,0.5419447303091919
Gwh,2021-01-21,2021,1,01-21,Thursday,51.820714,0.0,10.203,50.498,19.002,4.001,0.022,0.795,62.023714,74.318,136.341714,0.380079672461797,0.0,0.07483403061809829,0.3703782101492431,0.13937040574390902,0.029345384348035998,0.00016135927409567405,0.005830937404820949,0.45491370307989526,0.5450862969201047
Gwh,2021-01-22,2021,1,01-22,Friday,60.239107000000004,0.0,9.81,48.013968,19.618,2.775,0.011,0.788,70.049107,71.205968,141.255075,0.42645623174954955,0.0,0.06944883219240088,0.3399096846608874,0.13888350560148013,0.019645311858706667,7.787330826874715e-05,0.005578560628706614,0.49590506394195044,0.5040949360580496
Gwh,2021-01-23,2021,1,01-23,Saturday,46.181,0.0,9.489,44.491032,15.022,6.983,0.011,0.805,55.67,67.312032,122.982032,0.37551013956250123,0.0,0.07715761274785247,0.3617685549381717,0.12214792482856357,0.05678065231512844,8.944396039902804e-05,0.006545671647383416,0.4526677523103538,0.5473322476896463
Gwh,2021-01-24,2021,1,01-24,Sunday,41.502,0.0,9.272,49.091,10.345,7.51,0.0055,0.831,50.774,67.7825,118.5565,0.3500609414076833,0.0,0.07820743696043658,0.4140726151666083,0.08725797404612991,0.06334532480294205,4.639138301147554e-05,0.0070093162331883955,0.4282683783681199,0.5717316216318802
Gwh,2021-01-25,2021,1,01-25,Monday,40.354,0.0,9.339,50.491,14.606,11.099,0.06,0.84,49.693,77.096,126.789,0.31827682212179287,0.0,0.07365780943141756,0.39822855295017706,0.11519926807530621,0.08753913983074242,0.00047322717270425666,0.006625180417859593,0.39193463155321046,0.6080653684467896
Gwh,2021-01-26,2021,1,01-26,Tuesday,44.977,0.0,9.565,50.518,19.162,6.577,0.035,0.722,54.542,77.014,131.556,0.34188482471342996,0.0,0.07270668004499983,0.3840037702575329,0.145656602511478,0.04999391893946304,0.000266046398491897,0.005488157134604274,0.4145915047584298,0.58540849524157
