unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021-01-01,2021,1,01-01,Friday,12.4475,325.6145,0.0,142.519,13.203,100.321,4.834520400000001,78.87,338.062,339.74752040000004,677.8095204,0.018364303872058743,0.48039233767009215,0.0,0.21026408704896085,0.019478923801790848,0.14800765846545935,0.007132564908717975,0.11636012423292012,0.4987566415421509,0.5012433584578492
Gwh,2021-01-02,2021,1,01-02,Saturday,20.5115,369.0625,0.0,142.286,13.783,89.471,9.50089655,64.3955,389.574,319.43639655,709.01039655,0.02892975914007421,0.5205318593293341,0.0,0.20068252975182696,0.019439771358878814,0.12619137947110545,0.013400221768581626,0.09082447918019884,0.5494616184694083,0.45053838153059167
Gwh,2021-01-03,2021,1,01-03,Sunday,14.4445,314.587,0.0,141.9835,12.742,149.1025,8.797203800755,71.661,329.0315,384.28620380075495,713.317703800755,0.020249742748617745,0.4410194760676666,0.0,0.1990466509431526,0.017863008210937545,0.20902677615533782,0.012332798911173875,0.10046154696311374,0.4612692188162844,0.5387307811837155
Gwh,2021-01-04,2021,1,01-04,Monday,23.3205,364.105,0.0,141.6875,12.0985,202.998,4.69213490081,71.746,387.4255,433.22213490081003,820.64763490081,0.02841719028754491,0.44368006988042885,0.0,0.17265327282290344,0.014742624587545812,0.24736316948569034,0.005717599979895304,0.08742607295599139,0.4720972601679737,0.5279027398320264
Gwh,2021-01-05,2021,1,01-05,Tuesday,45.9605,403.7115,0.0,141.4315,15.8105,182.12,10.397957690884999,52.726,449.672,402.485957690885,852.157957690885,0.053934249613229436,0.4737519568484084,0.0,0.16596864316474927,0.01855348513419053,0.21371624633242337,0.012201913503290657,0.06187350540370829,0.5276862064616379,0.4723137935383621
Gwh,2021-01-06,2021,1,01-06,Wednesday,68.275,457.222,0.0,141.2015,25.71,104.6605,9.2108095595,62.329,525.497,343.11180955950005,868.6088095595001,0.07860270267650692,0.5263842537262226,0.0,0.16256052027794643,0.02959905508331004,0.12049210052690665,0.010604094107877058,0.07175727360123031,0.6049869564027294,0.3950130435972705
Gwh,2021-01-07,2021,1,01-07,Thursday,70.0925,488.12,0.0,140.8675,25.759,81.997,9.993356154999999,70.5635,558.2125,329.18035615499997,887.3928561549999,0.07898700053063874,0.5500607725365108,0.0,0.15874310799657243,0.029027729738113538,0.09240214120641702,0.011261479158509781,0.07951776883323788,0.6290477730671494,0.3709522269328506
Gwh,2021-01-08,2021,1,01-08,Friday,63.4305,490.843,0.0,140.408,22.1405,77.38,4.606456668,72.319,554.2735,316.85395666799997,871.1274566679999,0.0728142587109091,0.5634571568636343,0.0,0.16117962868149113,0.025415913401106452,0.08882741487218523,0.005287925013429569,0.08301770245724431,0.6362714155745434,0.3637285844254567
Gwh,2021-01-09,2021,1,01-09,Saturday,47.4775,418.771,0.0,140.201,12.2335,111.6535,11.273907315,44.7845,466.2485,320.14640731500003,786.394907315,0.06037361071182817,0.5325199795988204,0.0,0.17828319931354897,0.015556433397781051,0.14198146371677334,0.01433619064687572,0.05694912261437246,0.5928935903106485,0.4071064096893516
Gwh,2021-01-10,2021,1,01-10,Sunday,41.858,357.827,0.0,140.064,13.494,148.9185,4.9105681830000005,38.1155,399.685,345.50256818300005,745.1875681829999,0.05617109273852069,0.48018380241164516,0.0,0.18795804704783223,0.01810819258955512,0.19984029036221015,0.00658970760203837,0.05114886724819832,0.5363548951501659,0.4636451048498343
Gwh,2021-01-11,2021,1,01-11,Monday,26.9615,301.769,0.0,139.9265,17.806,272.5275,4.837201983,44.086,328.7305,479.183201983,807.9137019829999,0.03337175732237714,0.3735163783697653,0.0,0.17319485937242382,0.022039482628275407,0.33732253745800994,0.00598727558540873,0.05456770926373972,0.40688813569214244,0.5931118643078577
Gwh,2021-01-12,2021,1,01-12,Tuesday,63.4875,390.2745,0.0,140.7585,23.553,130.903,10.924434680000001,45.867,453.762,352.00593468,805.7679346799999,0.07879129618779533,0.484350993881374,0.0,0.17468863421066808,0.029230500478222385,0.16245744508558332,0.01355779277111405,0.0569233373852429,0.5631422900691693,0.43685770993083073
Gwh,2021-01-13,2021,1,01-13,Wednesday,72.06,439.016,0.0,137.617,30.9595,76.8575,3.246712525,49.841,511.076,298.521712525,809.597712525,0.08900716848032697,0.5422643779844467,0.0,0.16998195260556698,0.03824059717688985,0.09493295103353776,0.004010278777683359,0.061562673941548386,0.6312715464647737,0.3687284535352263
Gwh,2021-01-14,2021,1,01-14,Thursday,68.7985,405.9145,0.0,138.709,18.847,139.279,2.7535133815,44.341,474.713,343.9295133815,818.6425133815001,0.08403973514131295,0.4958385294740215,0.0,0.16943781654711043,0.023022259034838333,0.17013409116109982,0.0033635113452956237,0.05416405729632125,0.5798782646153345,0.4201217353846654
Gwh,2021-01-15,2021,1,01-15,Friday,64.985,433.845,0.0,143.5085,28.1505,90.189,8.35447514,58.682,498.83,328.88447514,827.71447514,0.07851137312659466,0.5241481368640065,0.0,0.1733792319818098,0.03400991627606683,0.10896148697260052,0.010093426405992138,0.07089642837292957,0.6026595099906011,0.39734049000939886
Gwh,2021-01-16,2021,1,01-16,Saturday,22.584,214.5185,0.0,146.018,17.894,272.0465,7.82432488629,30.868,237.1025,474.65082488629,711.75332488629,0.03173009413564458,0.30139444734490217,0.0,0.2051525365523623,0.025140732574531706,0.38222020254483846,0.01099302892268191,0.04336895792503882,0.33312454148054677,0.6668754585194533
Gwh,2021-01-17,2021,1,01-17,Sunday,21.7515,237.113,0.0,147.505,21.062,232.071,13.754587710000001,30.7985,258.8645,445.19108771,704.0555877099999,0.030894577615311006,0.33678164641975217,0.0,0.20950760504546584,0.029915251533626668,0.32962028006173555,0.01953622405687874,0.04374441526723013,0.36767622403506317,0.6323237759649369
Gwh,2021-01-18,2021,1,01-18,Monday,24.601,331.095,0.0,147.4385,21.03,239.52,6.401346965,32.3225,355.696,446.712346965,802.4083469650001,0.030658953253726633,0.4126265650803878,0.0,0.18374497294010708,0.026208600744923833,0.29850138138013105,0.007977667467209458,0.04028185913351405,0.44328551833411445,0.5567144816658854
Gwh,2021-01-19,2021,1,01-19,Tuesday,24.831,310.714,0.0,139.4075,18.342,196.8655,3.743296725,63.0815,335.545,421.439796725,756.984796725,0.032802508197559865,0.410462668925803,0.0,0.18416155859817673,0.02423034132172055,0.26006532872484883,0.004945009121972997,0.08333258510991795,0.44326517712336294,0.5567348228766371
Gwh,2021-01-20,2021,1,01-20,Wednesday,21.6025,331.6915,0.0,126.795,22.8215,182.8305,1.2155645609999999,70.6125,353.294,404.27506456099997,757.569064561,0.028515551928613037,0.43783664819023504,0.0,0.16737087868480455,0.0301246461446056,0.2413383921714749,0.00160455939644843,0.09320932348381845,0.46635220011884804,0.5336477998811519
Gwh,2021-01-21,2021,1,01-21,Thursday,14.1125,244.3755,0.0,125.603,14.179,282.7365,13.699529550000001,65.121,258.488,501.33902954999996,759.82702955,0.018573306096201905,0.3216199088689026,0.0,0.16530472741195731,0.01866082601509632,0.3721063992254235,0.018029800227182508,0.08570503215523573,0.3401932149651045,0.6598067850348954
Gwh,2021-01-22,2021,1,01-22,Friday,32.4765,331.4445,0.0,122.796,17.2375,186.081,23.521536100000002,63.4495,363.921,413.0855361,777.0065361000001,0.04179694570268107,0.4265659098102405,0.0,0.1580372806338868,0.02218449806937216,0.23948447195050562,0.030271992585880644,0.08165890124743315,0.46836285551292156,0.5316371444870783
Gwh,2021-01-23,2021,1,01-23,Saturday,40.6035,397.064,0.0,124.2285,13.9285,71.549,16.117938218805,74.694,437.6675,300.517938218805,738.185438218805,0.05500447163787691,0.5378919434635429,0.0,0.16828901461366613,0.018868565104194678,0.09692550989984745,0.021834538293923234,0.10118595698694888,0.5928964151014198,0.40710358489858034
Gwh,2021-01-24,2021,1,01-24,Sunday,35.311,396.719,0.0,132.391,14.5835,79.7885,8.03660829053,78.3955,432.03,313.19510829053,745.22510829053,0.04738299824733471,0.5323478712493098,0.0,0.17765236104791393,0.019569254763105143,0.10706630669359309,0.010784135157449479,0.10519707284129387,0.5797308694966444,0.42026913050335557
Gwh,2021-01-25,2021,1,01-25,Monday,54.1465,356.2655,0.0,133.477,11.989,188.438,22.758845931,78.406,410.412,435.068845931,845.4808459310001,0.0640422550795656,0.421376192866556,0.0,0.15787111043659657,0.01418009651868379,0.22287672264473565,0.02691822770501575,0.09273539474884655,0.48541844794612155,0.5145815520538783
Gwh,2021-01-26,2021,1,01-26,Tuesday,39.502,422.789,0.0,133.552,11.7315,126.7045,4.256207654072,78.965,462.291,355.209207654072,817.500207654072,0.0483204770226987,0.5171729573173449,0.0,0.16336631935941107,0.014350455070421491,0.15499017469805393,0.005206368896572841,0.09659324763549701,0.5654934343400436,0.4345065656599563
Gwh,2021-01-27,2021,1,01-27,Wednesday,51.431,418.19,0.0,133.507,14.3425,87.372,6.5385776215,78.877,469.621,320.6370776215,790.2580776215,0.06508127086128092,0.5291815570663426,0.0,0.16894101279144935,0.01814913432225548,0.1105613501135859,0.008273977586131933,0.09981169725895384,0.5942628279276235,0.4057371720723765
Gwh,2021-01-28,2021,1,01-28,Thursday,40.822,303.269,0.0,134.171,13.3245,154.065,8.251339122,70.1665,344.091,379.97833912199997,724.069339122,0.05637857839623536,0.41883972102415123,0.0,0.18530131404637926,0.01840224310030469,0.21277658323002302,0.011395785840076448,0.09690577436283004,0.47521829942038657,0.5247817005796134
Gwh,2021-01-29,2021,1,01-29,Friday,34.9215,280.0085,0.0,133.9025,12.399,186.0075,13.1438642035,63.7155,314.93,409.1683642035,724.0983642035,0.04822756372114341,0.3866995339894273,0.0,0.18492308037084332,0.01712336419049746,0.25688153598386615,0.018152042392690807,0.08799287935153166,0.43492709771057064,0.5650729022894294
Gwh,2021-01-30,2021,1,01-30,Saturday,2.9485,241.8755,0.0,133.7185,9.37,241.255,5.1063121,31.7185,244.824,421.1683121,665.9923120999999,0.004427228282414884,0.3631806187631817,0.0,0.20078084622082235,0.014069231475742737,0.3622489263266077,0.0076672237910657415,0.047625925140165,0.3676078470455966,0.6323921529544034
