unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021-01-01,2021,1,01-01,Friday,20.896,28.542,0.0,34.131,37.72,34.307,2.508,1.619,49.438,110.285,159.723,0.13082649336664098,0.17869686895437725,0.0,0.2136886985593809,0.2361588500090782,0.21479060623704788,0.01570218440675419,0.01013629846672051,0.30952336232101824,0.6904766376789817
Gwh,2021-01-02,2021,1,01-02,Saturday,20.411,33.436,0.0,34.107,54.846,12.583,3.071,1.633,53.847,106.24,160.087,0.12749942218918464,0.2088614315965694,0.0,0.2130529024842742,0.34260121059174076,0.07860101070043164,0.019183319070255552,0.010200703367543898,0.33636085378575403,0.663639146214246
Gwh,2021-01-03,2021,1,01-03,Sunday,21.463,23.063,0.0,34.131,47.525,35.643,0.573,1.64,44.526,119.512,164.038,0.13084163425547737,0.1405954717809288,0.0,0.208067642863239,0.28971945524817416,0.21728501932479058,0.003493093063802289,0.009997683463587703,0.2714371060364062,0.7285628939635937
Gwh,2021-01-04,2021,1,01-04,Monday,22.618,31.767,0.0,33.652,54.908,27.374,0.512,1.615,54.385,118.061,172.446,0.131159899330805,0.1842141887895341,0.0,0.1951451468865616,0.31840692158704753,0.15873954745253585,0.002969045382322582,0.009365250571193301,0.3153740881203391,0.6846259118796609
Gwh,2021-01-05,2021,1,01-05,Tuesday,21.755,36.311,0.0,33.908,52.142,43.563,1.003,1.684,58.066,132.3,190.366,0.11427986089953036,0.1907430948803883,0.0,0.17812004244455418,0.27390395343706336,0.22883813285985943,0.0052687979996427926,0.008846117478961578,0.30502295577991867,0.6949770442200813
Gwh,2021-01-06,2021,1,01-06,Wednesday,21.606,35.318,0.0,33.739,60.189,19.24,2.079,1.605,56.924,116.852,173.776,0.12433247398950373,0.20323865205782154,0.0,0.19415224196666972,0.346359681428966,0.11071724518920908,0.011963677377773686,0.009236027990056163,0.32757112604732525,0.6724288739526747
Gwh,2021-01-07,2021,1,01-07,Thursday,20.202,34.303,0.0,33.714,62.036,38.307,1.365,1.779,54.505,137.201,191.706,0.10538011329848833,0.17893545324611645,0.0,0.1758630402804294,0.32359967867463724,0.19982160182779884,0.007120277925573535,0.009279834746956277,0.28431556654460477,0.7156844334553952
Gwh,2021-01-08,2021,1,01-08,Friday,21.408,38.112,0.0,33.56,69.896,20.593,0.245,1.765,59.52,126.059,185.579,0.11535787993253548,0.20536806427451382,0.0,0.18083942687480803,0.3766374428141115,0.1109662192381681,0.00132019247867485,0.009510774387188205,0.3207259442070493,0.6792740557929506
Gwh,2021-01-09,2021,1,01-09,Saturday,20.314,36.827,0.0,34.119,62.553,14.809,0.712,1.791,57.141,113.984,171.125,0.11870854638422206,0.2152052593133674,0.0,0.19938056975894813,0.3655398100803506,0.08653907962016069,0.004160701241782323,0.010466033601168736,0.3339138056975895,0.6660861943024105
Gwh,2021-01-10,2021,1,01-10,Sunday,21.382,39.196,0.0,34.139,64.553,8.032,0.403,1.682,60.578,108.809,169.387,0.1262316470567399,0.2313991038273303,0.0,0.20154439242680963,0.38109772296575295,0.04741804270693737,0.002379167232432241,0.009929923783997591,0.3576307508840702,0.6423692491159297
Gwh,2021-01-11,2021,1,01-11,Monday,23.814,37.534,0.0,33.399,62.986,43.377,0.25,1.718,61.348,141.73,203.078,0.11726528722953741,0.1848255350161022,0.0,0.16446390057022425,0.3101566885630152,0.2135977309211239,0.0012310540777435272,0.008459803622253518,0.3020908222456396,0.6979091777543603
Gwh,2021-01-12,2021,1,01-12,Tuesday,22.266,33.426,0.0,33.829,58.791,41.763,0.227,1.699,55.692,136.309,192.001,0.11596814599923957,0.17409284326644134,0.0,0.17619179066775695,0.3062015302003635,0.21751449211202023,0.001182285508929641,0.008848912245248723,0.2900609892656809,0.7099390107343191
Gwh,2021-01-13,2021,1,01-13,Wednesday,28.639,38.226,0.0,33.767,55.569,17.628,0.592,1.692,66.865,109.248,176.113,0.16261718328573133,0.21705382339747775,0.0,0.19173485205521457,0.3155303697058139,0.10009482548136708,0.003361478141874819,0.009607467932520597,0.379671006683209,0.6203289933167909
Gwh,2021-01-14,2021,1,01-14,Thursday,32.82,40.223,0.0,33.614,56.962,8.201,1.402,1.796,73.043,101.975,175.018,0.18752356900433098,0.22982207544366864,0.0,0.19206024523191897,0.32546366659429316,0.04685803745900422,0.008010604623524436,0.01026180164325955,0.41734564444799965,0.5826543555520003
Gwh,2021-01-15,2021,1,01-15,Friday,33.163,39.916,0.0,33.657,59.667,10.639,1.775,1.995,73.079,107.733,180.812,0.1834114992367763,0.2207596840917638,0.0,0.1861436187863637,0.32999469061787934,0.058840121230891745,0.009816826316837376,0.011033559719487645,0.4041711833285401,0.5958288166714598
Gwh,2021-01-16,2021,1,01-16,Saturday,31.974,38.794,0.0,34.009,51.839,14.407,0.63,1.968,70.768,102.853,173.621,0.18415975026062514,0.22344071281699793,0.0,0.19588068263631703,0.2985756331319368,0.08297959348235524,0.0036285933153247588,0.011335034356443056,0.4076004630776231,0.5923995369223768
Gwh,2021-01-17,2021,1,01-17,Sunday,32.733,39.08,0.0,34.117,46.389,15.948,1.608,1.812,71.813,99.874,171.687,0.19065508745566057,0.22762352420392923,0.0,0.1987162685584814,0.27019518076499677,0.09288996837267818,0.009365880934491254,0.010554089709762533,0.4182786116595898,0.5817213883404101
Gwh,2021-01-18,2021,1,01-18,Monday,38.022,41.625,0.0,33.606,55.069,8.49,1.879,1.966,79.647,101.01,180.657,0.21046513558843552,0.2304090071239974,0.0,0.18602102326508244,0.3048262729924664,0.04699513442601172,0.010400925510774562,0.010882501093231925,0.44087414271243297,0.559125857287567
Gwh,2021-01-19,2021,1,01-19,Tuesday,39.933,41.003,0.0,33.929,54.223,6.773,1.51,1.761,80.936,98.196,179.132,0.22292499385927694,0.22889824263671482,0.0,0.1894078109997097,0.3026985686532836,0.037810106513632404,0.008429537994328204,0.009830739343054283,0.4518232364959918,0.5481767635040082
Gwh,2021-01-20,2021,1,01-20,Wednesday,38.293,37.53,0.0,33.688,51.049,19.139,1.483,1.501,75.823,106.86,182.683,0.2096144687792515,0.20543783493811685,0.0,0.18440686872889106,0.27944034201321416,0.10476617966641669,0.008117887269204031,0.008216418604905766,0.41505230371736834,0.5849476962826317
Gwh,2021-01-21,2021,1,01-21,Thursday,37.298,35.608,0.0,33.888,46.614,14.576,2.483,1.366,72.906,98.927,171.833,0.21705958692451394,0.20722445630350397,0.0,0.19721473756496133,0.27127501702234147,0.08482654670523125,0.01445007652779152,0.007949578951656551,0.42428404322801794,0.5757159567719822
Gwh,2021-01-22,2021,1,01-22,Friday,33.476,36.651,0.0,33.81,42.869,20.592,1.681,1.572,70.127,100.524,170.651,0.19616644496662777,0.2147716684930062,0.0,0.19812365588247358,0.25120860704009934,0.1206673268835225,0.009850513621367586,0.009211783112902942,0.41093811345963394,0.589061886540366
