unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021-01-01,2021,1,01-01,Friday,0.0,44.50875,0.0,0.0,56.49425,1.169,0.633,7.294,44.50875,65.59025,110.099,0.0,0.4042611649515436,0.0,0.0,0.5131222808563202,0.010617716782168775,0.0057493710206268905,0.0662494663893405,0.4042611649515436,0.5957388350484564
Gwh,2021-01-02,2021,1,01-02,Saturday,0.0,47.338,0.0,0.0,53.223,17.84,0.607,7.293,47.338,78.963,126.301,0.0,0.37480304985708746,0.0,0.0,0.4213980886928844,0.1412498713391026,0.004805979366750857,0.05774301074417463,0.37480304985708746,0.6251969501429125
Gwh,2021-01-03,2021,1,01-03,Sunday,0.0,43.41725,0.0,0.0,47.2965,23.536,0.431,7.293,43.41725,78.5565,121.97375,0.0,0.35595568718679227,0.0,0.0,0.3877596614025559,0.19295955072300394,0.00353354717715902,0.05979155351048894,0.35595568718679227,0.6440443128132077
Gwh,2021-01-04,2021,1,01-04,Monday,0.0,43.73725,0.0,0.0,68.549624,1.265,0.336,7.293,43.73725,77.443624,121.180874,0.0,0.3609253552668716,0.0,0.0,0.5656802244222137,0.01043894104939365,0.0027727147767559425,0.060182764484765144,0.3609253552668716,0.6390746447331284
Gwh,2021-01-05,2021,1,01-05,Tuesday,0.0,53.309,0.0,0.0,62.585,2.895,0.498,7.189,53.309,73.167,126.476,0.0,0.42149498719124573,0.0,0.0,0.49483696511591135,0.02288971820740694,0.00393750592997881,0.056840823555457165,0.42149498719124573,0.5785050128087542
Gwh,2021-01-06,2021,1,01-06,Wednesday,0.0,45.47225,0.0,0.0,67.62,8.254,0.52,7.324,45.47225,83.718,129.19025,0.0,0.3519789612606215,0.0,0.0,0.5234141121330751,0.06389027035708965,0.004025071551452219,0.056691584697761636,0.3519789612606215,0.6480210387393787
Gwh,2021-01-07,2021,1,01-07,Thursday,0.0,46.33425,0.0,0.0,69.28325,10.708,0.789,7.327,46.33425,88.10725,134.4415,0.0,0.34464246531019066,0.0,0.0,0.515341245076855,0.0796480253493155,0.005868723571218709,0.05449954069242013,0.34464246531019066,0.6553575346898093
Gwh,2021-01-08,2021,1,01-08,Friday,0.0,48.487,0.0,0.0,73.9465,2.466,0.639,7.326,48.487,84.3775,132.8645,0.0,0.3649357051733157,0.0,0.0,0.5565557391176725,0.01856026252309684,0.004809411091751371,0.0551388820941636,0.3649357051733157,0.6350642948266844
Gwh,2021-01-09,2021,1,01-09,Saturday,0.0,46.1545,0.0,0.0,65.229749,4.629,0.797,7.324,46.1545,77.97974900000001,124.13424900000001,0.0,0.3718111671179482,0.0,0.0,0.5254774530435995,0.037290272727230976,0.006420468214215401,0.05900063889700577,0.3718111671179482,0.6281888328820519
Gwh,2021-01-10,2021,1,01-10,Sunday,0.0,45.96925,0.0,0.0,53.0515,2.675,0.606,7.316,45.96925,63.6485,109.61775,0.0,0.4193595471536316,0.0,0.0,0.48396815296792717,0.0244029821812617,0.0055283017576989125,0.0667410159394806,0.4193595471536316,0.5806404528463683
Gwh,2021-01-11,2021,1,01-11,Monday,0.0,45.12875,0.0,0.0,61.753375,11.512,0.917,7.331,45.12875,81.513375,126.642125,0.0,0.35634864781367176,0.0,0.0,0.4876211213290996,0.09090182275447448,0.007240876604052563,0.057887531498701565,0.35634864781367176,0.6436513521863282
Gwh,2021-01-12,2021,1,01-12,Tuesday,0.0,57.73975,0.0,0.0,62.567501,11.319,0.518,7.386,57.73975,81.79050099999999,139.530251,0.0,0.4138152808167743,0.0,0.0,0.44841531174483445,0.08112219335146184,0.0037124565912233618,0.05293475749570608,0.4138152808167743,0.5861847191832257
Gwh,2021-01-13,2021,1,01-13,Wednesday,0.0,51.10125,0.0,0.0,55.66125,47.927,0.746,7.359,51.10125,111.69325,162.7945,0.0,0.3139003467561865,0.0,0.0,0.3419111210759577,0.2944018378999291,0.00458246439529591,0.045204229872630834,0.3139003467561865,0.6860996532438136
Gwh,2021-01-14,2021,1,01-14,Thursday,0.0,46.553,0.0,0.0,69.883126,44.98,0.531,7.344,46.553,122.73812600000001,169.291126,0.0,0.27498783368007135,0.0,0.0,0.4127985184527629,0.26569614759370197,0.003136608589867847,0.04338089168359599,0.27498783368007135,0.7250121663199287
Gwh,2021-01-15,2021,1,01-15,Friday,0.0,46.5045,0.0,0.0,75.515,21.057,0.593,7.344,46.5045,104.509,151.0135,0.0,0.3079492893019498,0.0,0.0,0.5000546308773719,0.13943786482665457,0.003926801246246197,0.04863141374777752,0.3079492893019498,0.6920507106980502
Gwh,2021-01-16,2021,1,01-16,Saturday,0.0,44.6865,0.0,0.0,52.52,36.191,0.632,7.38,44.6865,96.723,141.4095,0.0,0.3160077646834194,0.0,0.0,0.3714036185687666,0.2559304714322588,0.0044692895456104435,0.05218885576994473,0.3160077646834194,0.6839922353165805
Gwh,2021-01-17,2021,1,01-17,Sunday,0.0,47.949,0.0,0.0,50.716,20.096,0.623,7.372,47.949,78.807,126.756,0.0,0.37827795133958153,0.0,0.0,0.4001072927514279,0.15854081858058,0.004914954716147559,0.05815898261226293,0.37827795133958153,0.6217220486604185
Gwh,2021-01-18,2021,1,01-18,Monday,0.0,60.2645,0.0,0.0,62.24275,6.996,0.44,7.341,60.2645,77.01975,137.28425,0.0,0.4389760660818703,0.0,0.0,0.45338594922578523,0.05095996081123655,0.0032050289818387765,0.053472994899269224,0.4389760660818703,0.5610239339181298
Gwh,2021-01-19,2021,1,01-19,Tuesday,0.0,51.56275,0.0,0.0,62.601251000000005,24.866,0.781,7.406,51.56275,95.654251,147.21700099999998,0.0,0.3502499687519107,0.0,0.0,0.4252311253100449,0.16890712235063124,0.005305093805028674,0.05030668978238458,0.3502499687519107,0.6497500312480894
Gwh,2021-01-20,2021,1,01-20,Wednesday,0.0,47.08675,0.0,0.0,57.3075,22.512,1.299,7.439,47.08675,88.5575,135.64425,0.0,0.34713413948619276,0.0,0.0,0.4224838133573668,0.16596354065874522,0.009576520936198917,0.05484198556149634,0.34713413948619276,0.6528658605138072
Gwh,2021-01-21,2021,1,01-21,Thursday,0.0,44.84825,0.0,0.0,58.37575,19.01,1.095,7.345,44.84825,85.82575,130.674,0.0,0.3432071414359398,0.0,0.0,0.44672811729953926,0.14547652937845326,0.008379631755360668,0.056208580130706946,0.3432071414359398,0.6567928585640601
Gwh,2021-01-22,2021,1,01-22,Friday,0.0,43.5125,0.0,0.0,58.92475,50.0664,1.192,7.333,43.5125,117.51615,161.02865,0.0,0.27021589015370867,0.0,0.0,0.36592711918034465,0.3109161009547059,0.0074024094470145525,0.04553848026422627,0.27021589015370867,0.7297841098462913
Gwh,2021-01-23,2021,1,01-23,Saturday,0.0,39.70175,0.0,0.0,55.5935,33.726099999999995,0.422,7.311,39.70175,97.05260000000001,136.75435000000002,0.0,0.2903143483187189,0.0,0.0,0.40652088946347953,0.24661811488994675,0.003085825057850079,0.053460822270004565,0.2903143483187189,0.7096856516812811
Gwh,2021-01-24,2021,1,01-24,Sunday,0.0,40.9935,0.0,0.0,58.52375,17.036,0.927,7.344,40.9935,83.83075,124.82425,0.0,0.32840974410020485,0.0,0.0,0.468849201977981,0.13647989072636127,0.007426441576857061,0.058834721618595744,0.32840974410020485,0.671590255899795
Gwh,2021-01-25,2021,1,01-25,Monday,0.0,43.49275,0.0,0.0,74.16275,22.204,0.984,7.249,43.49275,104.59975,148.0925,0.0,0.29368637844590373,0.0,0.0,0.500786670493104,0.14993331870283777,0.00664449583874943,0.0489491365194051,0.29368637844590373,0.7063136215540963
Gwh,2021-01-26,2021,1,01-26,Tuesday,0.0,45.165,0.0,0.0,74.427499,34.506,0.813,7.168,45.165,116.91449899999999,162.079499,0.0,0.2786595484232093,0.0,0.0,0.45920365906363025,0.2128955248066259,0.005016056965970754,0.044225210740563806,0.2786595484232093,0.7213404515767907
Gwh,2021-01-27,2021,1,01-27,Wednesday,0.0,55.0125,0.0,0.0,74.16375,21.148,0.915,7.34,55.0125,103.56675,158.57925,0.0,0.34690856464512226,0.0,0.0,0.46767625650896943,0.13335918791392948,0.005769985669625755,0.04628600526235305,0.34690856464512226,0.6530914353548778
Gwh,2021-01-28,2021,1,01-28,Thursday,0.0,53.004,0.0,0.0,65.1515,9.198,0.694,7.301,53.004,82.3445,135.3485,0.0,0.3916112849422047,0.0,0.0,0.4813610789923789,0.0679579012696853,0.005127504183644443,0.05394223061208658,0.3916112849422047,0.6083887150577952
Gwh,2021-01-29,2021,1,01-29,Friday,0.0,51.693,0.0,0.0,87.463,22.3705,0.452,7.344,51.693,117.6295,169.3225,0.0,0.30529315359742504,0.0,0.0,0.5165468263225501,0.13211770438069365,0.0026694621211002675,0.0433728535782309,0.30529315359742504,0.694706846402575
Gwh,2021-01-30,2021,1,01-30,Saturday,0.0,35.9755,0.0,0.0,95.67425,41.734,1.075,7.343,35.9755,145.82625,181.80175,0.0,0.19788313368820706,0.0,0.0,0.52625593538016,0.2295577462813202,0.005913034390483039,0.040390150259829734,0.19788313368820706,0.8021168663117929
Gwh,2021-01-31,2021,1,01-31,Sunday,0.0,40.2715,0.0,0.0,90.29225,3.023,0.407,7.312,40.2715,101.03425,141.30575,0.0,0.28499547966024036,0.0,0.0,0.6389849669953275,0.0213933261739172,0.0028802791110765134,0.051745948059438496,0.28499547966024036,0.7150045203397598
Gwh,2021-02-01,2021,2,02-01,Monday,0.0,43.7355,0.0,0.0,105.860128,13.253,1.458,7.324,43.7355,127.895128,171.630628,0.0,0.2548233990031197,0.0,0.0,0.6167904250749464,0.07721815246169232,0.008494987269987733,0.04267303619025387,0.2548233990031197,0.7451766009968803
Gwh,2021-02-02,2021,2,02-02,Tuesday,0.0,46.89175,0.0,0.0,101.184876,13.782,1.183,7.242,46.89175,123.39187600000001,170.283626,0.0,0.27537439213327536,0.0,0.0,0.5942137736719325,0.0809355563053373,0.006947232847860546,0.04252904504159431,0.27537439213327536,0.7246256078667247
Gwh,2021-02-03,2021,2,02-03,Wednesday,0.0,39.83025,0.0,0.0,98.063,14.401,0.925,7.334,39.83025,120.723,160.55325,0.0,0.24808124407322804,0.0,0.0,0.6107817811224625,0.08969609771212977,0.005761328406618988,0.04567954868556071,0.24808124407322804,0.751918755926772
Gwh,2021-02-04,2021,2,02-04,Thursday,0.0,39.52475,0.0,0.0,98.917999,38.289499,1.983,7.249,39.52475,146.439498,185.964248,0.0,0.2125395092071676,0.0,0.0,0.531919441848844,0.20589709802714337,0.010663339977047631,0.03898061093979742,0.2125395092071676,0.7874604907928323
Gwh,2021-02-05,2021,2,02-05,Friday,0.0,43.3105,0.0,0.0,101.913,2.83,1.677,7.336,43.3105,113.756,157.0665,0.0,0.2757462603419571,0.0,0.0,0.648852556082933,0.018017845944233814,0.010677006236212051,0.04670633139466405,0.2757462603419571,0.724253739658043
