unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Gwh,2021-01-11,2021,1,01-11,Monday,28.7285,0.0,306.1535,139.8935,17.4875,291.436,0.54475,43.998,334.882,493.35975,828.24175,0.03468612877822206,0.0,0.36964267980936727,0.16890418769640625,0.021114004455824644,0.35187310951180617,0.0006577185948426289,0.053122171153530955,0.4043288085875893,0.5956711914124106,38.5585
Gwh,2021-01-12,2021,1,01-12,Tuesday,65.036,0.0,391.862,140.9065,20.08,145.2795,0.47425,45.816,456.898,352.55625,809.45425,0.08034549203985278,0.0,0.4841064210855648,0.17407592831837004,0.02480683744634116,0.17947833370446817,0.0005858885786318374,0.05660109882677125,0.5644519131254175,0.43554808687458246,39.171
Gwh,2021-01-13,2021,1,01-13,Wednesday,74.949,0.0,446.199,137.5875,24.251,84.783,0.9145,50.146,521.148,297.682,818.83,0.09153181979165394,0.0,0.544922633513672,0.16802938338849333,0.029616648144303457,0.1035416386795794,0.0011168374387846073,0.0612410390435133,0.6364544533053259,0.3635455466946741,42.4515
Gwh,2021-01-14,2021,1,01-14,Thursday,71.802,0.0,412.3545,138.788,17.70875,99.104,0.8075,44.0465,484.1565,300.45475,784.61125,0.09151283517793048,0.0,0.5255526223973974,0.17688759879494464,0.022570094425742683,0.126309685210351,0.001029172089999984,0.056137991903633805,0.6170654575753278,0.38293454242467206,37.8775
Gwh,2021-01-15,2021,1,01-15,Friday,68.2545,0.0,438.001,143.3265,24.8735,83.664,0.465,59.246,506.2555,311.575,817.8305,0.08345800260567439,0.0,0.5355645210101604,0.1752520846312286,0.030414003879777045,0.10229992645175254,0.0005685774741832202,0.07244288394722379,0.6190225236158348,0.3809774763841651,52.6045
Gwh,2021-01-16,2021,1,01-16,Saturday,24.4405,0.0,220.322,146.0075,15.9855,278.793,0.67,30.973,244.7625,472.429,717.1915,0.03407806701557394,0.0,0.30720107530554946,0.20358230681763517,0.022289026013275395,0.3887288123186067,0.0009341995826777088,0.043186512946681604,0.3412791423211234,0.6587208576788766,25.8265
Gwh,2021-01-17,2021,1,01-17,Sunday,23.0765,0.0,242.0445,147.5015,19.258,233.657,0.6445,30.8525,265.121,431.9135,697.0345,0.03310668266778761,0.0,0.3472489525267401,0.2116129115560277,0.027628474630739225,0.33521583221490475,0.0009246314206829073,0.044262514983117764,0.38035563519452764,0.6196443648054724,26.1695
Gwh,2021-01-18,2021,1,01-18,Monday,26.404,0.0,337.4665,147.4445,19.559,243.3875,0.9615,32.3995,363.8705,443.752,807.6225,0.03269349231850277,0.0,0.4178517809991673,0.18256611226160738,0.02421799788886516,0.30136295113125255,0.0011905314673625364,0.04011713393324233,0.4505452733176701,0.54945472668233,27.1805
Gwh,2021-01-19,2021,1,01-19,Tuesday,27.4775,0.0,320.35,139.8035,17.73125,174.9725,0.4445,62.3395,347.8275,395.29125,743.11875,0.03697592073945113,0.0,0.4310885709720015,0.18813076644883475,0.02386058755750679,0.2354569844994491,0.000598154736372888,0.08388901504638391,0.4680644917114526,0.5319355082885474,57.479
Gwh,2021-01-20,2021,1,01-20,Wednesday,23.3725,0.0,336.29,126.9525,19.813,172.98,0.735248,71.0825,359.6625,391.56324800000004,751.2257480000001,0.031112485244581895,0.0,0.44765505028988967,0.16899380823672192,0.026374229121869763,0.23026367301776773,0.0009787310964213649,0.09462202299274756,0.4787675355344716,0.5212324644655284,64.333
Gwh,2021-01-21,2021,1,01-21,Thursday,15.077,0.0,252.3375,125.6665,12.557,273.4345,0.477996,64.696,267.4145,476.831996,744.2464960000001,0.02025807320697147,0.0,0.3390509748533636,0.16885064380605425,0.016872098246331547,0.3673977660218638,0.000642254955272238,0.086928188910143,0.35930904806033503,0.6406909519396649,59.2725
Gwh,2021-01-22,2021,1,01-22,Friday,32.5495,0.0,332.7535,123.0315,14.461,180.2155,0.43474799999999997,63.467,365.303,381.609748,746.912748,0.04357871797898408,0.0,0.44550518235364217,0.16472004304309987,0.019361029837450305,0.24128052504467362,0.0005820599543442255,0.08497244178780572,0.4890839003326263,0.5109160996673738,56.7505
Gwh,2021-01-23,2021,1,01-23,Saturday,42.656,0.0,401.174,123.8485,10.05075,80.589,0.135,74.378,443.83,289.00125,732.83125,0.058207124764398356,0.0,0.5474302576479919,0.16900002558569932,0.013714958252667312,0.10996938244650457,0.00018421703495859383,0.10149403426777993,0.6056373824123903,0.39436261758760977,68.8235
Gwh,2021-01-24,2021,1,01-24,Sunday,36.9765,0.0,405.898,132.2655,12.4115,87.2455,0.5045,78.607,442.8745,311.034,753.9085,0.04904640284596871,0.0,0.5383915952665344,0.17543972511253023,0.016462873147072888,0.11572425566232508,0.0006691793500139605,0.1042659686155548,0.5874379981125031,0.4125620018874969,73.4165
Gwh,2021-01-25,2021,1,01-25,Monday,50.856447,0.0,325.93447399999997,133.50025,10.4535,194.648,0.961996,77.418,376.79092099999997,416.981746,793.772667,0.06406928471373027,0.0,0.4106143831228696,0.16818448851930548,0.01316938770329314,0.24521882409438017,0.0012119288556959092,0.09753170299072544,0.4746836678365999,0.5253163321634001,72.865
Gwh,2021-01-26,2021,1,01-26,Tuesday,40.003053,0.0,425.600026,133.558,11.182,131.2465,0.60025,78.426,465.60307900000004,355.01275,820.6158290000001,0.048747600992229946,0.0,0.5186349214328889,0.1627533801812638,0.013626351826074756,0.15993659318019318,0.0007314628584869765,0.09556968952886234,0.5673825224251189,0.43261747757488106,73.3415
Gwh,2021-01-27,2021,1,01-27,Wednesday,11.853882,0.0,212.850588,133.819,11.8345,91.7285,0.5,76.303765,224.70447000000001,314.185765,538.890235,0.021996839486245284,0.0,0.3949794859429954,0.24832329722953692,0.021960872978149252,0.17021740985898548,0.0009278327338776143,0.14159426177021003,0.4169763254292408,0.5830236745707593,72.628
Gwh,2021-01-28,2021,1,01-28,Thursday,36.347074,0.0,275.74523800000003,134.1765,10.447,160.387,0.6195,71.12921300000001,312.09231200000005,376.759213,688.851525,0.05276474346195285,0.0,0.4002970567568969,0.19478290332593806,0.015165822562416479,0.23283246705449334,0.0008993229709406538,0.1032576838673617,0.45306180021884984,0.5469381997811502,64.5055
Gwh,2021-01-29,2021,1,01-29,Friday,35.274913,0.0,258.397305,133.9265,11.0085,190.442,0.592,62.511,293.672218,398.48,692.152218,0.05096409732230317,0.0,0.3733243906183655,0.19349284235046693,0.015904738457401,0.27514467923008235,0.0008553031899696954,0.09031394883141154,0.4242884879406686,0.5757115120593315,58.797
Gwh,2021-01-30,2021,1,01-30,Saturday,6.345522,0.0,240.849087,133.7255,9.66,245.304,0.493,31.391391,247.19460899999999,420.573891,667.7685,0.00950257761484706,0.0,0.36067752072761744,0.20025727478909233,0.014466091167822381,0.3673488641647517,0.0007382798080472499,0.04700939172782184,0.37018009834246446,0.6298199016575355,27.675
Gwh,2021-01-31,2021,1,01-31,Sunday,8.817077,0.0,238.968995,133.6145,7.802,175.5295,1.149,43.151504,247.786072,361.246504,609.032576,0.01447718455046976,0.0,0.3923747339912406,0.21938810051434754,0.012810480600630466,0.288210363315607,0.0018865985914027694,0.07085253843630197,0.4068519185417103,0.5931480814582898,38.5915
Gwh,2021-02-01,2021,2,02-01,Monday,31.904272000000002,0.0,408.980135,127.8395,16.8845,97.036,1.2467519999999999,60.242430999999996,440.884407,303.249183,744.1335900000001,0.042874387648594116,0.0,0.5496057972601397,0.17179643778746767,0.02269014626795707,0.1304013167850681,0.0016754410992252072,0.08095647315154794,0.5924801849087338,0.407519815091266,52.067
Gwh,2021-02-02,2021,2,02-02,Tuesday,18.26476,0.0,311.137652,125.1295,6.5545,259.5095,0.592,40.317195999999996,329.402412,432.102696,761.5051080000001,0.02398507877113281,0.0,0.40858248845784495,0.16431866140548593,0.008607296170625292,0.34078497606085656,0.0007774077859501369,0.05294409134810425,0.4325675672289778,0.5674324327710222,34.451
Gwh,2021-02-03,2021,2,02-03,Wednesday,36.130642,0.0,270.422571,124.136,8.4055,235.5845,0.8672519999999999,64.84764,306.55321299999997,433.840892,740.394105,0.04879920268949198,0.0,0.3652413885710233,0.16766205884364788,0.011352737607223386,0.31818797368733776,0.0011713383374385455,0.08758530026383719,0.41404059126051523,0.5859594087394848,58.317
Gwh,2021-02-04,2021,2,02-04,Thursday,13.297162,0.0,319.060429,124.0405,8.191,205.8945,1.0635,70.20516400000001,332.357591,409.394664,741.752255,0.0179266890128969,0.0,0.43014419821345873,0.16722632006019314,0.011042770608092053,0.27757852923547904,0.0014337671275431443,0.09464772574233699,0.4480708872263557,0.5519291127736443,62.0335
Gwh,2021-02-05,2021,2,02-05,Friday,29.572696,0.0,355.986637,123.7785,8.07425,186.3085,0.28425,68.878378,385.559333,387.32387800000004,772.883211,0.03826282623184061,0.0,0.4605956397207857,0.16015162218344525,0.010446921197257058,0.24105647185548712,0.000367778722521636,0.08911874008866263,0.49885846595262634,0.5011415340473737,63.824
Gwh,2021-02-06,2021,2,02-06,Saturday,15.3785,0.0,281.944517,123.699,8.835,241.6575,0.9395,31.315818,297.323017,406.44681799999995,703.769835,0.02185160436721475,0.0,0.40062034912309086,0.17576627165328848,0.012553820241528258,0.3433757572175568,0.0013349534937086357,0.04449724390361232,0.4224719534903056,0.5775280465096945,25.661
Gwh,2021-02-07,2021,2,02-07,Sunday,11.88826,0.0,190.33336799999998,123.6205,8.43825,287.865,0.730996,41.800022,202.221628,462.454768,664.676396,0.017885786333835755,0.0,0.28635493774928633,0.18598599370151248,0.01269527555180401,0.433090450830452,0.0010997772816954373,0.06288777855141406,0.30424072408312214,0.6957592759168779,35.7315
Gwh,2021-02-08,2021,2,02-08,Monday,11.250218,0.0,284.48613,123.36675,8.65375,257.6615,0.8345,60.157934000000004,295.736348,450.674434,746.410782,0.015072421609258051,0.0,0.3811388271183896,0.16527996778052972,0.011593816982134644,0.3452006672647448,0.0011180170760180686,0.08059628216892505,0.3962112487276477,0.6037887512723523,54.2125
Gwh,2021-02-09,2021,2,02-09,Tuesday,37.069566,0.0,368.071044,123.483,9.3295,203.113,0.46325,64.901019,405.14061,401.289769,806.4303789999999,0.04596747216538082,0.0,0.45642011211980893,0.1531229517334441,0.011568884609194516,0.25186675166164596,0.0005744451251631234,0.08047938258536266,0.5023875842851898,0.4976124157148103,56.386
Gwh,2021-02-10,2021,2,02-10,Wednesday,55.770956,0.0,401.319376,123.339,13.909,145.3165,0.987,71.50227199999999,457.090332,355.053772,812.1441040000001,0.06867125640057592,0.0,0.4941479892834387,0.15186836842442925,0.01712627098010675,0.17892945264797486,0.00121530156426525,0.08804136069920909,0.5628192456840146,0.4371807543159852,64.8585
Gwh,2021-02-11,2021,2,02-11,Thursday,41.42826,0.0,397.465863,123.3345,9.529,153.0025,0.835,68.144275,438.89412300000004,354.845275,793.739398,0.052193780609086006,0.0,0.500751082788006,0.15538412268657475,0.012005199721735369,0.1927616298063612,0.0010519825551106132,0.08585220183312607,0.5529448633970919,0.447055136602908,65.0825
Gwh,2021-02-12,2021,2,02-12,Friday,27.099522,0.0,256.350913,123.276,7.235,311.3245,0.214,68.437152,283.45043499999997,510.486652,793.937087,0.0341330849052527,0.0,0.3228856759528101,0.1552717488810294,0.009112812738523702,0.39212741802550405,0.00026954276793974733,0.08619971672894025,0.3570187608580628,0.6429812391419372,65.3435
Gwh,2021-02-13,2021,2,02-13,Saturday,15.631885,0.0,166.3067,123.1735,7.8565,349.8375,0.661,56.816445,181.93858500000002,538.3449449999999,720.28353,0.021702405162589238,0.0,0.2308906049816244,0.17100696443801788,0.010907510268907577,0.48569415435613245,0.0009176941752367987,0.07888066661749159,0.25259301014421365,0.7474069898557862,53.922
Gwh,2021-02-14,2021,2,02-14,Sunday,22.990419999999997,0.0,172.38038699999998,123.1915,7.138,339.2685,0.9855,59.082959,195.37080699999999,529.666459,725.037266,0.031709294236470315,0.0,0.2377538301596762,0.16991057670682544,0.0098450111942246,0.46793249934824727,0.001359240477992203,0.0814895478765639,0.2694631243961465,0.7305368756038535,54.7045
Gwh,2021-02-15,2021,2,02-15,Monday,23.811503000000002,0.0,227.494155,124.2915,11.69825,218.9585,1.3705,73.119619,251.305658,429.438369,680.744027,0.0349786440359028,0.0,0.3341845774285435,0.1825818443795174,0.017184506269637825,0.32164586293167724,0.002013238376897283,0.10741132657782394,0.3691632214644463,0.6308367785355538,68.899
Gwh,2021-02-16,2021,2,02-16,Tuesday,29.319697,0.0,231.75748499999997,120.505,14.61025,233.377,0.326502,72.39919599999999,261.077182,441.217948,702.2951299999999,0.04174839856856192,0.0,0.33000013114144766,0.17158740656510038,0.020803575841398764,0.3323061630799007,0.0004649071110602747,0.1030894176925305,0.3717485297100096,0.6282514702899906,69.263
Gwh,2021-02-17,2021,2,02-17,Wednesday,31.326039,0.0,234.655599,117.972,16.51125,262.769,0.434,64.574607,265.981638,462.26085700000004,728.242495,0.043015944846778,0.0,0.3222217882245391,0.16199549025218585,0.022672736229159492,0.3608262382436224,0.0005959553349053052,0.08867184686880983,0.3652377330713171,0.634762266928683,60.824
Gwh,2021-02-18,2021,2,02-18,Thursday,26.562043000000003,0.0,163.85778200000001,116.705,19.0185,272.46,0.365,63.8575,190.419825,472.406,662.825825,0.04007394099347291,0.0,0.24721092000300382,0.17607189641411453,0.028693058240451024,0.41105821427522077,0.0005506725692228422,0.0963412975045141,0.2872848609964767,0.7127151390035232,60.4345
Gwh,2021-02-19,2021,2,02-19,Friday,16.256391,0.0,174.511304,116.697,22.241,271.2565,1.286496,52.799848,190.767695,464.280844,655.048539,0.024817078479126262,0.0,0.2664097293712153,0.17815015690005226,0.03395320907661775,0.4141013739441376,0.0019639704898265563,0.08060448173902422,0.2912268078503416,0.7087731921496584,48.1435
Gwh,2021-02-20,2021,2,02-20,Saturday,6.484025,0.0,135.173383,107.054,21.509,268.8175,1.03225,29.492438000000003,141.657408,427.905188,569.562596,0.011384218425747888,0.0,0.23732840595452304,0.18795826964732776,0.03776406693672701,0.47197182871187,0.0018123556695074827,0.05178085465429686,0.24871262438027095,0.7512873756197291,25.741
Gwh,2021-02-21,2021,2,02-21,Sunday,5.730367,0.0,236.421117,103.18,25.07825,175.4275,0.4275,51.557301,242.151484,355.670551,597.8220349999999,0.009585406131776325,0.0,0.39547073068325433,0.1725931698051244,0.04194935705238768,0.2934443525488318,0.0007150957558799252,0.08624188802274578,0.40505613681503067,0.5949438631849695,47.3915
Gwh,2021-02-22,2021,2,02-22,Monday,20.375348,0.0,293.684,103.1105,26.086,114.0875,0.5705,68.530413,314.059348,312.384913,626.444261,0.032525396541225556,0.0,0.4688110631442117,0.1645964476319147,0.041641374379196364,0.18211915584936617,0.0009106955486978274,0.10939586690538777,0.5013364596854372,0.4986635403145628,64.7995
Gwh,2021-02-23,2021,2,02-23,Tuesday,4.427304,0.0,170.025827,103.112,20.17875,250.3575,0.25575,71.53954399999999,174.45313099999998,445.443544,619.8966750000001,0.007142003141087989,0.0,0.2742809146379112,0.16633739808331766,0.032551795829522716,0.4038697255474067,0.00041256875591403995,0.11540559400483957,0.28142291777899914,0.7185770822210007,68.4175
Gwh,2021-02-24,2021,2,02-24,Wednesday,1.124696,0.0,164.475478,103.4405,18.31125,269.2865,1.4325,72.290934,165.600174,464.761684,630.361858,0.0017842069372160521,0.0,0.2609223193196439,0.16409701616178687,0.02904879121033367,0.4271935184250948,0.002272504247869642,0.11468164369805509,0.2627065262568599,0.7372934737431401,69.2715
Gwh,2021-02-25,2021,2,02-25,Thursday,13.22226,0.0,208.307044,103.455,19.255,185.346,0.1385,68.417762,221.529304,376.612262,598.141566,0.022105569570130826,0.0,0.34825709470924815,0.17296072682566252,0.032191375912504296,0.30986978758135664,0.00023155053564694083,0.11438389486545063,0.370362664279379,0.629637335720621,65.7805
Gwh,2021-02-26,2021,2,02-26,Friday,1.279676,0.0,252.30109299999998,103.51,19.2725,100.3215,0.7235,60.779324,253.580769,284.606824,538.187593,0.0023777508375225588,0.0,0.468797676277907,0.19233070651630574,0.03581000426369919,0.18640619238504075,0.001344326791271831,0.11293334292825291,0.47117542711542965,0.5288245728845704,58.171
Gwh,2021-02-27,2021,2,02-27,Saturday,9.467246,0.0,360.453844,103.69975,16.7355,50.2765,0.8425,60.407277,369.92109,231.961527,601.882617,0.01572938930715123,0.0,0.5988773123181924,0.17229231592843958,0.027805255588566034,0.08353206851295392,0.001399774600900295,0.10036388374379651,0.6146067016253437,0.3853932983746563,55.79625
Gwh,2021-02-28,2021,2,02-28,Sunday,1.3096869999999998,0.0,372.713758,100.368,16.029,35.8225,0.624,36.247714,374.0234449999999,189.091214,563.114659,0.0023257909895753573,0.0,0.6618789833350796,0.17823723534073369,0.028464895636822696,0.06361493068501348,0.0011081224578811755,0.06437004155489406,0.6642047743246549,0.33579522567534514,33.28
Gwh,2021-03-01,2021,3,03-01,Monday,23.992175,0.0,428.30713099999997,91.3555,17.4385,52.7365,0.272,65.94469500000001,452.299306,227.747195,680.0465009999999,0.0352801976993041,0.0,0.6298203584169313,0.13433713704233885,0.025643099367994547,0.07754837341630555,0.00039997264834099933,0.09697086140878478,0.6651005561162354,0.3348994438837647,62.7845
Gwh,2021-03-02,2021,3,03-02,Tuesday,35.852608000000004,0.0,443.376739,91.461,16.632248,31.302,0.86075,76.008087,479.229347,216.264085,695.493432,0.05154988724609552,0.0,0.6374995342874784,0.13150519586790288,0.023914313543078866,0.04500689519092396,0.0012376105372049007,0.10928656332731551,0.689049421533574,0.3109505784664261,70.724
Gwh,2021-03-03,2021,3,03-03,Wednesday,36.502479,0.0,488.197782,91.6995,17.841,18.2605,1.31275,72.487,524.7002610000001,201.60075,726.301011,0.050258058913813075,0.0,0.672170043282509,0.12625550372530048,0.024564195464131057,0.025141779680105662,0.001807446196711958,0.09980297273742883,0.7224281021963221,0.27757189780367797,65.397
Gwh,2021-03-04,2021,3,03-04,Thursday,13.328477999999999,0.0,455.244522,96.982,11.89225,100.0025,1.1975,69.917239,468.573,279.991489,748.5644890000001,0.017805383765673123,0.0,0.6081567168757319,0.1295573079208677,0.015886740788207492,0.13359236441150493,0.0015997285706135064,0.09340175766740116,0.625962100641405,0.3740378993585948,65.8025
Gwh,2021-03-05,2021,3,03-05,Friday,31.114435,0.0,438.86887,95.223,11.744,70.4695,0.932,69.218087,469.983305,247.586587,717.569892,0.04336084240279134,0.0,0.6116043536564659,0.13270205601101223,0.016366349997304512,0.09820576474242595,0.0012988281843909918,0.09646180500560912,0.6549651960592572,0.3450348039407428,65.14
Gwh,2021-03-06,2021,3,03-06,Saturday,22.20619,0.0,444.015206,87.2615,12.1955,36.633,1.153,58.729055,466.221396,195.97205499999998,662.193451,0.033534294195247186,0.0,0.6705218925519093,0.13177644669880614,0.018416823636028378,0.055320692079752994,0.001741183030817984,0.08868866780743805,0.7040561867471565,0.2959438132528435,54.0455
Gwh,2021-03-07,2021,3,03-07,Sunday,33.1196,0.0,450.282779,91.4085,11.9245,44.791,0.9705,64.596199,483.40237899999994,213.690699,697.093078,0.047511015451511915,0.0,0.6459435521751086,0.13112811313842943,0.01710603702193124,0.06425397326926262,0.001392210065812761,0.09266509887794352,0.6934545676266204,0.30654543237337956,60.3645
Gwh,2021-03-08,2021,3,03-08,Monday,10.175014,0.0,402.19527600000004,91.7185,12.34275,89.1665,1.1025,72.08446400000001,412.37029,266.41471400000006,678.7850040000001,0.014990039467636792,0.0,0.5925223356878991,0.135121576728292,0.018183592635761883,0.13136191794832283,0.0016242256288855786,0.10619631190320168,0.6075123751555359,0.39248762484446403,69.341
Gwh,2021-03-09,2021,3,03-09,Tuesday,4.144826,0.0,306.789217,91.814,11.99475,146.9885,0.3515,72.631978,310.93404300000003,323.780728,634.7147709999999,0.006530218279731827,0.0,0.48334973600291403,0.14465395197175898,0.01889785860994245,0.23158197463786453,0.0005537920591421056,0.11443246843864614,0.4898799542826459,0.5101200457173543,69.8965
Gwh,2021-03-10,2021,3,03-10,Wednesday,0.9656950000000001,0.0,217.948522,94.8725,12.803,301.538752,1.2195,70.42463099999999,218.914217,480.85838299999995,699.7726,0.001380012592662245,0.0,0.3114562102031431,0.1355761857494849,0.018295943567953363,0.43090962978544745,0.0017427089886057272,0.10063930911270316,0.31283622279580536,0.6871637772041945,67.7865
Gwh,2021-03-11,2021,3,03-11,Thursday,0.053131,0.0,145.724652,98.993,13.2305,325.3675,0.7385,70.35275999999999,145.777783,508.68226,654.460043,8.118295466358974e-05,0.0,0.2226639403866555,0.1512590433271111,0.020215901859114718,0.49715410968183427,0.0011284111351011845,0.10749741065551956,0.22274512334131907,0.7772548766586809,67.7165
Gwh,2021-03-12,2021,3,03-12,Friday,0.516506,0.0,138.921473,103.1575,17.654,295.361,0.5175,68.05618,139.43797899999998,484.74618,624.184159,0.0008274897601174144,0.0,0.22256488088798163,0.16526773150614352,0.028283319506671428,0.4731952833811022,0.0008290822388525242,0.10903221271913117,0.22339237064809903,0.7766076293519009,64.607
Gwh,2021-03-13,2021,3,03-13,Saturday,1.075235,0.0,126.816061,105.0815,17.9955,276.0015,1.30775,48.080991999999995,127.891296,448.46724199999994,576.358538,0.0018655661868585002,0.0,0.2200298124151325,0.1823196726895716,0.031222752529086333,0.4788711918066529,0.002268986947843219,0.08342201742485508,0.221895378601991,0.778104621398009,43.8535
Gwh,2021-03-14,2021,3,03-14,Sunday,1.434205,0.0,168.700264,106.2895,13.5565,286.5245,1.5025,60.687955,170.134469,468.56095500000004,638.695424,0.0022455225857387698,0.0,0.26413257033136345,0.16641656728074508,0.02122529689519116,0.44860897578624265,0.0023524514871113276,0.09501861563360754,0.26637809291710224,0.7336219070828979,56.851
Gwh,2021-03-15,2021,3,03-15,Monday,3.7813359999999996,0.0,346.21187599999996,106.7165,16.380247999999998,155.8415,1.3305,72.89296,349.99321199999997,353.16170800000003,703.1549200000001,0.005377671253441559,0.0,0.49236927190952445,0.1517681196058473,0.023295361426184713,0.22163181337051582,0.0018921861486797247,0.10366557628580626,0.497746943162966,0.5022530568370339,68.232
Gwh,2021-03-16,2021,3,03-16,Tuesday,5.112609,0.0,273.155086,113.0885,12.3385,196.035,0.248,70.828478,278.267695,392.538478,670.806173,0.007621589075627067,0.0,0.407204192499284,0.16858595605082485,0.018393539738639227,0.2922379189256507,0.00036970440938384155,0.10558709930059038,0.4148257815749111,0.585174218425089,66.713
Gwh,2021-03-17,2021,3,03-17,Wednesday,8.111085,0.0,287.03245400000003,117.186,16.0715,164.9255,0.962,63.16255400000001,295.14353900000003,362.307554,657.4510930000001,0.012337168629515075,0.0,0.43658373536235034,0.1782429160856228,0.024445164318861352,0.2508559218411703,0.0014632267103098417,0.09607186705217022,0.4489209039918654,0.5510790960081344,58.9195
Gwh,2021-03-18,2021,3,03-18,Thursday,7.487589,0.0,337.592417,119.355,14.723,141.312,1.35925,68.241621,345.08000599999997,344.99087099999997,690.070877,0.010850463698093435,0.0,0.48921412024753513,0.17296049431745547,0.02133548957174728,0.20477896504535434,0.0019697252054878414,0.09889074191432658,0.5000645839456285,0.4999354160543714,65.0175
Gwh,2021-03-19,2021,3,03-19,Friday,13.246566000000001,0.0,371.350651,120.117,12.9615,75.7155,1.20625,68.96080400000001,384.597217,278.961054,663.558271,0.019962928018419653,0.0,0.5596353285452454,0.18101952043937375,0.019533325958648172,0.11410527652062076,0.001817850899789327,0.10392576961790295,0.579598256563665,0.4204017434363349,65.9365
Gwh,2021-03-20,2021,3,03-20,Saturday,0.6777380000000001,0.0,333.459218,119.586,13.674,103.761,1.14075,51.006152,334.136956,289.167902,623.304858,0.001087329885691345,0.0,0.5349857517073933,0.1918579623841148,0.02193790057063858,0.16646910202647577,0.001830163820093313,0.08183178960559297,0.5360730815930846,0.46392691840691547,47.3185
Gwh,2021-03-21,2021,3,03-21,Sunday,0.564,0.0,298.155348,116.196,13.199,97.9835,0.8595,54.284152,298.719348,282.522152,581.2415,0.0009703367705162139,0.0,0.5129629388128687,0.19991002018954257,0.02270828906745303,0.16857622864162317,0.0014787313018771028,0.09339345521611929,0.513933275583385,0.48606672441661514,50.7165
