unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021-01-01,2021,1,01-01,Friday,0.738,0.048,3.424,0.0,0.024,0.459,0.015,2.131,4.21,2.629,6.839,0.10791051323292879,0.007018569966369352,0.500657990934347,0.0,0.003509284983184676,0.06711507530340693,0.0021933031144904225,0.31159526246527264,0.6155870741336452,0.3844129258663547
Gwh,2021-01-02,2021,1,01-02,Saturday,0.802,0.048,6.264,0.0,0.024,1.096,0.012,2.186,7.114,3.318,10.432,0.07687883435582822,0.004601226993865031,0.6004601226993865,0.0,0.0023006134969325155,0.10506134969325154,0.0011503067484662577,0.20954754601226994,0.6819401840490797,0.31805981595092025
Gwh,2021-01-03,2021,1,01-03,Sunday,0.806,0.048,5.195,0.0,0.024,0.893,0.008,2.272,6.049,3.197,9.246,0.08717283149470041,0.005191434133679429,0.5618645900930131,0.0,0.0025957170668397143,0.09658230586199437,0.0008652390222799048,0.24572788232749293,0.654228855721393,0.34577114427860695
Gwh,2021-01-04,2021,1,01-04,Monday,1.348,0.071,7.85,0.0,0.024,0.309,0.004,2.333,9.269,2.67,11.939,0.11290727866655499,0.0059468967250188454,0.6575090041041963,0.0,0.002010218611273976,0.025881564620152443,0.0003350364352123294,0.1954100008375911,0.7763631794957702,0.22363682050422984
Gwh,2021-01-05,2021,1,01-05,Tuesday,1.42,0.068,8.452,0.0,0.024,0.94,0.005,2.332,9.94,3.301,13.241,0.10724265538856581,0.005135563779170758,0.6383203685522242,0.0,0.0018125519220602675,0.07099161694736048,0.0003776149837625557,0.17611962842685597,0.7506985877199607,0.2493014122800393
Gwh,2021-01-06,2021,1,01-06,Wednesday,1.33,0.07,8.176,0.0,0.024,1.756,0.004,2.365,9.576,4.149,13.725,0.09690346083788708,0.005100182149362478,0.5957012750455374,0.0,0.0017486338797814208,0.1279417122040073,0.00029143897996357013,0.17231329690346087,0.6977049180327869,0.3022950819672131
Gwh,2021-01-07,2021,1,01-07,Thursday,1.323,0.07,11.772,0.0,0.024,1.413,0.004,2.436,13.165,3.877,17.042,0.07763173336462856,0.004107499119821618,0.6907639948362868,0.0,0.0014082854125102686,0.08291280366154206,0.0002347142354183781,0.14294096936979225,0.7725032273207368,0.22749677267926297
Gwh,2021-01-08,2021,1,01-08,Friday,1.333,0.07,16.469,0.0,0.024,1.195,0.005,2.438,17.872,3.662,21.534,0.06190210829386087,0.003250673353766138,0.764790563759636,0.0,0.0011145165784341043,0.05549363796786478,0.0002321909538404384,0.11321630909259776,0.829943345407263,0.17005665459273708
Gwh,2021-01-09,2021,1,01-09,Saturday,1.252,0.048,11.477,0.0,0.024,1.049,0.017,2.443,12.777,3.533,16.31,0.0767627222562845,0.002942979767014102,0.7036787247087677,0.0,0.001471489883507051,0.06431637032495402,0.0010423053341508278,0.1497854077253219,0.7833844267320662,0.2166155732679338
Gwh,2021-01-10,2021,1,01-10,Sunday,1.201,0.048,8.667,0.0,0.024,1.757,0.006,2.373,9.916,4.16,14.076,0.08532253481102586,0.0034100596760443308,0.6157289002557544,0.0,0.0017050298380221654,0.12482239272520601,0.00042625745950554135,0.1685848252344416,0.7044614947428247,0.29553850525717534
