unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Gwh,2021-01-15,2021,1,01-15,Friday,43.897,0.024,21.129,67.122,46.948,7.426,0.0,28.269,65.05,149.765,214.815,0.20434792728626958,0.00011172404161720551,0.09835905313874731,0.31246421339291947,0.21855084607685685,0.03456928054372367,0.0,0.13159695551986592,0.30281870446663406,0.6971812955333658,21.168
Gwh,2021-01-16,2021,1,01-16,Saturday,41.371,0.024,21.868,67.15,43.058,6.204,0.0,26.446,63.263,142.858,206.121,0.2007122030263777,0.00011643646207809975,0.10609302303016188,0.3257795178560166,0.20889671600661747,0.030098825447188785,0.0,0.12830327817155943,0.3069216625186177,0.6930783374813823,20.91
Gwh,2021-01-17,2021,1,01-17,Sunday,36.905,0.024,20.763,67.145,42.152,7.481,0.0,25.147,57.692,141.925,199.617,0.18487904336804983,0.00012023024091134524,0.10401418716842756,0.3363691469163448,0.2111643797872927,0.03747676801074057,0.0,0.12597624450823328,0.2890134607773887,0.7109865392226113,20.919
Gwh,2021-01-18,2021,1,01-18,Monday,40.034,0.024,22.262,67.154,45.322,13.052,0.0,24.994,62.32,150.522,212.842,0.18809257571344,0.00011275969968333317,0.1045940180979318,0.31551103635560646,0.21293729621033441,0.061322483344452686,0.0,0.11742983057855122,0.2927993535110551,0.7072006464889448,20.811
Gwh,2021-01-19,2021,1,01-19,Tuesday,37.455,0.024,21.319,67.161,44.053,2.896,0.0,22.79,58.798,136.9,195.698,0.1913918384449509,0.00012263794213533097,0.10893826201596336,0.3431869513229568,0.2251070527036556,0.014798311684329936,0.0,0.11645494588600802,0.3004527384030496,0.6995472615969504,18.89
Gwh,2021-01-20,2021,1,01-20,Wednesday,37.809,0.024,21.47,67.165,43.277,19.214,0.0,23.626,59.303,153.282,212.585,0.1778535644565703,0.00011289601806336288,0.10099489615918338,0.3159442105510737,0.20357504057200648,0.09038267046122726,0.0,0.11113672178187549,0.27896135663381705,0.721038643366183,19.134
Gwh,2021-01-21,2021,1,01-21,Thursday,30.849,0.024,19.319,67.18,40.256,39.283429000000005,0.0,24.524,50.192,171.243429,221.435429,0.13931375001423102,0.00010838374016472314,0.0872443948434286,0.3033841526777542,0.18179566016962895,0.1774035400631396,0.0,0.11075011849165294,0.22666652859782432,0.7733334714021757,20.316
Gwh,2021-01-22,2021,1,01-22,Friday,25.708,0.024,18.524,66.62,40.409,41.534751,0.0,24.721,44.256,173.284751,217.540751,0.11817555966789872,0.00011032415715067565,0.0851518619607965,0.3062414728907505,0.18575370276256883,0.1909285998557576,0.0,0.11363847870507719,0.2034377457858459,0.7965622542141542,20.659
Gwh,2021-01-23,2021,1,01-23,Saturday,24.464,0.024,18.402,67.181,38.163,39.41782,0.0,22.207,42.89,166.96882,209.85882,0.1165736088671422,0.00011436259862701982,0.08768752249726745,0.3201247390984091,0.18185082714178988,0.18783018030883808,0.0,0.10581875948792621,0.20437549396303667,0.7956245060369632,19.26
Gwh,2021-01-24,2021,1,01-24,Sunday,27.387,0.024,20.51,67.178,43.128,6.992,0.0,22.245,47.921,139.543,187.464,0.1460920496735373,0.00012802458071949814,0.10940767293987114,0.35835147014893526,0.23006017155293818,0.037297827849613795,0.0,0.11866278325438485,0.25562774719412795,0.744372252805872,19.52
Gwh,2021-01-25,2021,1,01-25,Monday,33.499,0.024,20.132,67.173,48.629,14.352,0.0,23.464,53.655,153.618,207.273,0.1616177698011801,0.00011578932132984037,0.09712794237551443,0.3240798367370569,0.2346132877895336,0.06924201415524453,0.0,0.11320335982014058,0.25886150149802434,0.7411384985019757,20.385
Gwh,2021-01-26,2021,1,01-26,Tuesday,34.064,0.024,20.5,67.159,46.952,7.29,0.0,21.453,54.588,142.854,197.442,0.17252661541110806,0.00012155468441365059,0.10382795960332654,0.340145460439015,0.23780148094123843,0.03692223539064637,0.0,0.10865469353025191,0.27647612969884827,0.7235238703011517,18.808
Gwh,2021-01-27,2021,1,01-27,Wednesday,35.173,0.024,21.042,67.177,48.145,8.499,0.0,22.508,56.239,146.329,202.568,0.17363551992417361,0.00011847873306741439,0.10387622921685558,0.3316269104695707,0.2376732751471111,0.041956281347498126,0.0,0.11111330516172346,0.2776302278740966,0.7223697721259034,19.596
Gwh,2021-01-28,2021,1,01-28,Thursday,37.434,0.024,20.893,67.166,47.437,5.903,0.0,24.285,58.351,144.791,203.142,0.18427503913518622,0.00011814395841332664,0.10284923846373473,0.33063571294956234,0.23351645646887398,0.029058491104744462,0.0,0.1195469179194849,0.28724242155733426,0.7127575784426657,20.758
Gwh,2021-01-29,2021,1,01-29,Friday,38.315,0.024,20.585,67.189,47.663,10.931,0.0,25.067,58.924,150.85,209.774,0.18264894600856157,0.00011440883998970321,0.09812941546616835,0.32029231458617363,0.22721118918455097,0.05210845958031023,0.0,0.11949526633424543,0.28089277031471965,0.7191072296852803,21.154
Gwh,2021-01-30,2021,1,01-30,Saturday,35.915,0.024,19.735,67.201,44.968,20.096,0.0,24.606,55.674,156.871,212.545,0.1689759815568468,0.00011291726457926558,0.09285092568632525,0.3161730457079677,0.2115693147333506,0.09454938954103838,0.0,0.11576842550989204,0.26193982450775133,0.7380601754922488,20.421
Gwh,2021-01-31,2021,1,01-31,Sunday,32.714,0.024,20.804,67.194,43.361,3.937,0.0,24.961,53.542,139.453,192.995,0.169506982046167,0.00012435555325267494,0.10779553874452705,0.3481644602191767,0.2246742143578849,0.020399492214824216,0.0,0.12933495686416746,0.27742687634394675,0.7225731236560533,20.694
Gwh,2021-02-01,2021,2,02-01,Monday,41.606,0.024,20.941,67.175,47.732,3.985,0.0,26.36,62.571,145.252,207.823,0.20019920797986748,0.00011548288687970051,0.10076363058949202,0.3232317885893284,0.22967621485591103,0.019174971008983605,0.0,0.12683870408953773,0.3010783214562392,0.6989216785437609,21.067
Gwh,2021-02-02,2021,2,02-02,Tuesday,42.447,0.024,20.582,67.133,45.953,3.778,0.0,24.681,63.053,141.545,204.598,0.20746537111799723,0.00011730319944476485,0.10059726879050626,0.32812148701355826,0.2246014135035533,0.018465478645930067,0.0,0.12063167772901005,0.3081799431079482,0.6918200568920516,19.117
Gwh,2021-02-03,2021,2,02-03,Wednesday,41.676,0.024,20.818,67.172,46.927,21.486,0.0,25.169,62.518,160.754,223.272,0.1866602171342578,0.00010749220681500592,0.09324053172811639,0.30085277150739903,0.21017861621699094,0.09623239815113405,0.0,0.11272797305528683,0.28000824106918915,0.7199917589308108,19.694
Gwh,2021-02-04,2021,2,02-04,Thursday,43.355,0.024,20.847,67.205,48.702,26.396,0.0,25.99,64.226,168.293,232.519,0.18645788086134896,0.00010321737148362069,0.08965718930496003,0.289030143773197,0.20945385108313727,0.1135219057367355,0.0,0.11177581186913757,0.2762182875377926,0.7237817124622073,20.534
Gwh,2021-02-05,2021,2,02-05,Friday,43.64,0.024,21.7,67.205,47.84,33.186,0.0,25.696,65.364,173.927,239.291,0.18237209088515657,0.0001002962919625059,0.09068456398276575,0.28085051255584204,0.19992394197859512,0.13868469771115505,0.0,0.10738389659452299,0.27315695115988486,0.7268430488401152,19.91
Gwh,2021-02-06,2021,2,02-06,Saturday,39.054,0.024,21.224,67.194,44.766,27.232,0.0,25.042,60.302,164.234,224.536,0.173932019809741,0.00010688709160223751,0.09452381800691204,0.29925713471336446,0.1993711476110735,0.12128121993800549,0.0,0.11152777282930132,0.2685627249082552,0.7314372750917448,19.917
Gwh,2021-02-07,2021,2,02-07,Sunday,36.13,0.024,20.834,67.187,41.686,29.601,0.0,24.451,56.988,162.925,219.913,0.16429224284148733,0.00010913406665363121,0.09473746436090635,0.3055162723440633,0.18955677927180292,0.1346032294589224,0.0,0.11118487765616403,0.2591388412690473,0.7408611587309527,19.779
Gwh,2021-02-08,2021,2,02-08,Monday,42.244,0.024,22.224,67.113,46.116,14.105,0.0,26.337,64.492,153.671,218.163,0.19363503435504645,0.00011000948831836746,0.10186878618280826,0.3076277828962748,0.21138323180374305,0.06465349303044055,0.0,0.12072166224336849,0.2956138300261731,0.7043861699738269,21.102
Gwh,2021-02-09,2021,2,02-09,Tuesday,43.052,0.024,23.327,67.138,48.931,4.892,0.0,28.128,66.403,149.089,215.492,0.1997846787815789,0.00011137304401091456,0.10824995823510851,0.3115568095335326,0.22706643402075252,0.022701538804224753,0.0,0.13052920758079187,0.30814601006069836,0.6918539899393017,22.355
Gwh,2021-02-10,2021,2,02-10,Wednesday,44.061,0.024,23.578,67.165,48.336,9.418,0.0,28.392,67.663,153.311,220.974,0.19939449890032312,0.00010861006272231122,0.10670033578611059,0.3039497859476681,0.2187406663227348,0.04262039877994696,0.0,0.12848570420049418,0.306203444749156,0.693796555250844,22.728
Gwh,2021-02-11,2021,2,02-11,Thursday,43.868,0.024,23.249,66.547,48.52,3.055,0.0,28.61,67.141,146.732,213.873,0.20511237977678343,0.00011221612826303462,0.10870469858280381,0.3111519453133402,0.22686360597176833,0.014284177993482115,0.0,0.13377097623355916,0.3139292944878503,0.6860707055121498,22.642
Gwh,2021-02-12,2021,2,02-12,Friday,43.101,0.024,23.858,67.11,48.324,20.399,0.0,27.614,66.983,163.447,230.43,0.18704595755760967,0.00010415310506444474,0.1035368658594801,0.29123812003645355,0.20971227704725945,0.08852579959206701,0.0,0.1198368268020657,0.29068697652215425,0.7093130234778457,22.327
Gwh,2021-02-13,2021,2,02-13,Saturday,34.155,0.024,23.584,67.172,44.556,23.441,0.0,25.826,57.763,160.995,218.758,0.1561314329075965,0.00010971027345285658,0.10780862871300706,0.30706077034897006,0.20367712266522822,0.10715493833368378,0.0,0.11805739675806141,0.26404977189405643,0.7359502281059436,21.666
Gwh,2021-02-14,2021,2,02-14,Sunday,35.763,0.024,22.78,67.145,42.898,16.081,0.0,27.484,58.567,153.608,212.175,0.168554259455638,0.00011311417462000707,0.10736420407682337,0.31646046895251556,0.2021821609520443,0.0757912100860139,0.0,0.12953458230234477,0.2760315777070814,0.7239684222929186,22.166
Gwh,2021-02-15,2021,2,02-15,Monday,41.919,0.024,22.905,67.177,47.29,25.759,0.0,28.122,64.848,168.348,233.196,0.17975865795296658,0.00010291771728503062,0.0982220964339011,0.28807097891902095,0.2027907854337124,0.11046072831437932,0.0,0.12059383522873462,0.27808367210415275,0.7219163278958474,23.372
Gwh,2021-02-16,2021,2,02-16,Tuesday,41.68,0.024,22.786,67.177,46.856,21.148,0.0,27.161,64.49,162.342,226.832,0.18374832475135783,0.0001058051774000141,0.10045319884319674,0.2961531000916979,0.20656697467729424,0.09323199548564577,0.0,0.11974060097340763,0.2843073287719546,0.7156926712280455,22.321
Gwh,2021-02-17,2021,2,02-17,Wednesday,45.178,0.024,24.052,67.127,46.637,6.922,0.0,28.996,69.254,149.682,218.936,0.20635254138195636,0.00010962107647897102,0.10985858881134213,0.30660558336682864,0.21301658932290715,0.03161654547447656,0.0,0.13244053056601016,0.3163207512697775,0.6836792487302225,22.324
Gwh,2021-02-18,2021,2,02-18,Thursday,48.405,0.024,23.724,67.085,45.646,24.379,0.0,27.49,72.153,164.6,236.753,0.2044535866493772,0.00010137147153362366,0.10020569961098698,0.2833543819930476,0.1928000912343244,0.10297229602159214,0.0,0.11611257301913809,0.30476065773189787,0.6952393422681022,21.205
Gwh,2021-02-19,2021,2,02-19,Friday,41.786,0.024,22.343,66.544,46.534,17.583,0.0,26.79,64.153,157.451,221.604,0.18856157831086082,0.00010830129420046568,0.10082399234670854,0.3002833883864912,0.20998718434685293,0.07934423566361617,0.0,0.12089131965126983,0.28949387195176984,0.7105061280482301,22.137
Gwh,2021-02-20,2021,2,02-20,Saturday,34.91,0.024,22.591,66.816,40.238,26.518,0.0,25.768,57.525,159.34,216.865,0.16097572222350306,0.00011066792705139141,0.10417079750074931,0.3080995089110737,0.185544002028912,0.12227883706453323,0.0,0.11882046434417726,0.2652571876513038,0.7347428123486962,21.553
Gwh,2021-02-21,2021,2,02-21,Sunday,29.859,0.024,16.612,67.151,35.949,25.62,0.0,25.82,46.495,154.54,201.035,0.1485263760041784,0.00011938219712985301,0.08263237744671326,0.334026413311115,0.17881960852587858,0.1274404954361181,0.0,0.12843534707886686,0.2312781356480215,0.7687218643519785,21.616
Gwh,2021-02-22,2021,2,02-22,Monday,34.543,0.024,22.396,67.175,43.06,22.144,0.0,26.83,56.963,159.209,216.172,0.15979405288381474,0.00011102270414299724,0.10360268674944026,0.31074792295024334,0.1991932350165609,0.10243694835593878,0.0,0.12411413133985899,0.26350776233739803,0.7364922376626021,21.743
Gwh,2021-02-23,2021,2,02-23,Tuesday,35.281,0.024,21.77,67.171,43.16,25.941,0.0,27.585,57.075,163.857,220.932,0.1596916698350624,0.00010863070990168921,0.09853710643999058,0.30403472561693196,0.1953542266398711,0.11741621856498832,0.0,0.12485742219325405,0.25833740698495467,0.7416625930150454,22.368
Gwh,2021-02-24,2021,2,02-24,Wednesday,31.872,0.024,19.527,67.168,42.485,19.299,0.0,24.857,51.423,153.809,205.232,0.1552974195057301,0.00011694082794106182,0.09514598113354643,0.3272783971310517,0.20700962812816714,0.09403504326810634,0.0,0.12111659000545724,0.2505603414672176,0.7494396585327824,21.097
Gwh,2021-02-25,2021,2,02-25,Thursday,20.976,0.024,18.156,67.167,39.681,24.6,0.0,22.856,39.156,154.304,193.46,0.10842551431820531,0.00012405665253799236,0.09384885764499121,0.3471880492091388,0.20511216789000308,0.12715806885144215,0.0,0.11814328543368138,0.2023984286157345,0.7976015713842655,20.42
Gwh,2021-02-26,2021,2,02-26,Friday,19.474,0.024,19.154,67.162,40.079,24.927845,0.0,21.524,38.652,153.692845,192.344845,0.10124524002709821,0.0001247758940459257,0.0995815614398192,0.3491749414963526,0.20837054406111066,0.1295997561047191,0.0,0.11190318097685437,0.20095157736096333,0.7990484226390367,18.813
Gwh,2021-02-27,2021,2,02-27,Saturday,20.313,0.024,18.626,67.136,38.927,27.756155,0.0,21.592,38.963,155.411155,194.374155,0.10450463437384461,0.00012347320558126672,0.09582549696486141,0.3453957137459967,0.20026839473591537,0.14279755968585434,0.0,0.11108472728794627,0.2004536045442873,0.7995463954557127,19.121
Gwh,2021-02-28,2021,2,02-28,Sunday,19.278,0.024,14.999,67.122,35.073,35.830073,0.0,20.885,34.301,158.910073,193.211073,0.09977689011643757,0.0001242164831826176,0.07763012630233672,0.34740244934098574,0.18152686311099778,0.18544523584318587,0.0,0.10809421880287369,0.17753123290195694,0.8224687670980432,18.554
Gwh,2021-03-01,2021,3,03-01,Monday,21.195,0.024,17.007,67.141,42.461,39.856975,0.0,21.842,38.226,171.300975,209.526975,0.10115642627876435,0.00011454372402407853,0.08116854643656266,0.32044084061252737,0.20265171107443325,0.19022359770144154,0.0,0.1042443341722468,0.18243951643935108,0.8175604835606489,19.528
Gwh,2021-03-02,2021,3,03-02,Tuesday,21.561,0.024,18.614,67.133,42.267,38.134605,0.0,22.641,40.199,170.17560500000002,210.374605,0.10248860597979495,0.00011408221063564208,0.08848026119882674,0.3191117102751066,0.20091303320569515,0.18127000167154206,0.0,0.10762230545839883,0.1910829493892573,0.8089170506107427,19.898
Gwh,2021-03-03,2021,3,03-03,Wednesday,23.209,0.024,19.666,67.127,45.27,39.456847,0.0,21.133,42.899,172.986847,215.885847,0.10750588944350761,0.00011116986283959596,0.09109443844181225,0.31093747428473156,0.2096941537811879,0.18276717787803848,0.0,0.09788969630788255,0.19871149774815947,0.8012885022518406,17.956
Gwh,2021-03-04,2021,3,03-04,Thursday,27.808,0.024,21.612,67.122,44.674,28.349,0.0,23.038,49.444,163.183,212.627,0.13078301438669596,0.00011287371782511158,0.10164278290151296,0.3156795703273808,0.2101050195882931,0.133327376109337,0.0,0.10834936296895502,0.23253867100603404,0.7674613289939659,19.495
Gwh,2021-03-05,2021,3,03-05,Friday,30.794,0.024,23.589,67.131,45.278,19.447,0.0,24.537,54.407,156.393,210.8,0.14608159392789374,0.00011385199240986717,0.11190227703984819,0.3184582542694497,0.21479127134724857,0.09225332068311194,0.0,0.11639943074003795,0.25809772296015177,0.7419022770398481,20.341
Gwh,2021-03-06,2021,3,03-06,Saturday,22.759,0.024,15.646,67.141,35.389,39.756099999999996,0.0,22.506,38.429,164.7921,203.2211,0.11199132373557667,0.00011809797309432928,0.07699003695974484,0.3303840004802651,0.17414038207646745,0.19562978450564433,0.0,0.11074637426920728,0.18909945866841582,0.8109005413315842,18.771
Gwh,2021-03-07,2021,3,03-07,Sunday,21.507,0.024,17.172,67.136,36.411,39.3459,0.0,20.766,38.703,163.6589,202.3619,0.10627988766660128,0.00011859940038119824,0.08485787097274734,0.33176205599967185,0.1799301153033254,0.19443333947744118,0.0,0.10261813117983178,0.19125635803972985,0.8087436419602702,17.184
Gwh,2021-03-08,2021,3,03-08,Monday,29.514,0.024,23.142,67.12,45.677,7.949,0.0,21.517,52.68,142.263,194.943,0.15139810098336434,0.00012311290992751727,0.11871162339760852,0.3443057714306233,0.23430951611496692,0.04077602170890978,0.0,0.11037585345459953,0.2702328372909004,0.7297671627090996,17.159
Gwh,2021-03-09,2021,3,03-09,Tuesday,35.079,0.024,24.192,67.135,44.092,18.797,0.0,23.255,59.295,153.279,212.574,0.16502018120748538,0.00011290186005814445,0.11380507493860961,0.3158194322918137,0.20741953390348772,0.08842567764637256,0.0,0.10939719815217287,0.2789381580061531,0.7210618419938468,17.896
Gwh,2021-03-10,2021,3,03-10,Wednesday,40.69,0.024,24.432,67.137,43.202,24.358333,0.0,25.87,65.146,160.567333,225.71333299999998,0.18027291281016172,0.00010632956272902143,0.1082434948581438,0.2974436605390963,0.19140207370913265,0.10791712069574552,0.0,0.11461440782499102,0.2886227372310346,0.7113772627689655,19.913
Gwh,2021-03-11,2021,3,03-11,Thursday,29.247,0.024,20.941,67.151,42.807,38.838962,0.0,22.597,50.212,171.393962,221.605962,0.13197749616501744,0.0001083003353492809,0.09449655510622046,0.30301982579331505,0.19316718563736116,0.17526135871741574,0.0,0.10196927824532086,0.2265823516065872,0.7734176483934128,17.858
Gwh,2021-03-12,2021,3,03-12,Friday,27.869,0.024,19.166,67.177,43.769,28.742705,0.0,22.734,47.059,162.422705,209.481705,0.13303787077730725,0.00011456847747157681,0.09149247663417671,0.32068194212950485,0.20893948710222687,0.1372086645943616,0.0,0.10852499028495115,0.22464491588895555,0.7753550841110445,19.057
Gwh,2021-03-13,2021,3,03-13,Saturday,22.889,0.024,17.366,67.188,40.109,8.134,0.0,24.032,40.279,139.463,179.742,0.12734363699079793,0.0001335247187635611,0.09661626108533343,0.3738024501785893,0.22314762270365304,0.045253752600950256,0.0,0.13370275172191254,0.22409342279489494,0.7759065772051051,20.65
Gwh,2021-03-14,2021,3,03-14,Sunday,22.187,0.024,16.7,67.166,37.825,2.705,0.0,23.775,38.911,131.471,170.382,0.13021915460553346,0.00014085994999471775,0.09801504853799109,0.3942083083893838,0.2220011503562583,0.015876090197321314,0.0,0.13953938796351725,0.22837506309351926,0.7716249369064807,20.643
Gwh,2021-03-15,2021,3,03-15,Monday,28.298,0.024,20.705,67.135,45.208,2.486,0.0,24.763,49.027,139.592,188.619,0.15002730371807718,0.00012724062793249884,0.10977155005593285,0.35592914817701293,0.23967892948218367,0.013180008376674674,0.0,0.1312858195621862,0.25992609440194253,0.7400739055980575,21.624
Gwh,2021-03-16,2021,3,03-16,Tuesday,27.962,0.024,21.618,67.148,45.202,6.057,0.0,24.272,49.604,142.679,192.283,0.14542107206565325,0.00012481602637778692,0.11242803575979156,0.3492144391339848,0.23508058434703016,0.03150044465709397,0.0,0.1262306080100685,0.2579739238518226,0.7420260761481775,21.29
Gwh,2021-03-17,2021,3,03-17,Wednesday,27.518,0.024,22.11,67.131,45.327,11.329,0.0,22.06,49.652,145.847,195.499,0.14075775323658946,0.0001227627762801856,0.11309520764812096,0.3433828306027141,0.2318528483521655,0.057949145519925936,0.0,0.11283945186420391,0.2539757236609906,0.7460242763390095,18.673
Gwh,2021-03-18,2021,3,03-18,Thursday,28.24,0.024,21.828,67.149,42.822,29.708858,0.0,22.744,50.092,162.423858,212.515858,0.13288420104630497,0.00011293274876456513,0.10271233500137199,0.31597171444965766,0.20150025698317536,0.13979595819150586,0.0,0.10702260157921956,0.23570946879644153,0.7642905312035584,18.986
Gwh,2021-03-19,2021,3,03-19,Friday,31.12,0.024,23.515,66.628,43.198,22.327042000000002,0.0,23.575,54.659,155.72804200000002,210.387042,0.14791785513102085,0.00011407546668202123,0.11177019162615538,0.3166925080870712,0.20532633373874803,0.10612365565746203,0.0,0.11205538029286043,0.25980212222385823,0.7401978777761418,19.534
Gwh,2021-03-20,2021,3,03-20,Saturday,20.176,0.024,14.893,66.958,33.696,31.709975,0.0,22.506,35.093,154.869975,189.962975,0.10621017069247309,0.00012634040922974597,0.07839948811077528,0.35247921338355537,0.1773819345585633,0.1669271340902089,0.0,0.11847571875519428,0.18473599921247813,0.8152640007875219,19.446
Gwh,2021-03-21,2021,3,03-21,Sunday,18.279,0.024,11.153,67.143,32.99,39.73725,0.0,20.486,29.456,160.35625,189.81225,0.09630042318132787,0.00012644073288209796,0.05875806224308494,0.3537337553292793,0.17380332407418383,0.20935029219663115,0.0,0.10792770224261079,0.1551849261572949,0.844815073842705,18.013
Gwh,2021-03-22,2021,3,03-22,Monday,26.11,0.024,18.871,67.132,42.341,18.027375,0.0,21.139,45.005,148.639375,193.644375,0.13483479703451237,0.00012393853423317875,0.09745183664642983,0.34667673667257315,0.21865339491529254,0.09309526806549377,0.0,0.10916402813146521,0.2324105722151754,0.7675894277848246,17.789
Gwh,2021-03-23,2021,3,03-23,Tuesday,23.335,0.024,18.041,67.129,40.053,35.977438,0.0,20.01,41.4,163.16943799999999,204.569438,0.11406884737103301,0.00011731957732611067,0.08819010393918177,0.3281477460968535,0.1957917096101129,0.175869075809848,0.0,0.09781519759564478,0.2023762708875409,0.797623729112459,16.588
Gwh,2021-03-24,2021,3,03-24,Wednesday,19.777,0.024,15.075,67.136,38.084,41.200474,0.0,18.465,34.876,164.885474,199.761474,0.09900307403618779,0.00012014328648776391,0.0754650018251267,0.3360808200684382,0.19064737177500005,0.20624834796723618,0.0,0.09243524104152336,0.17458821914780223,0.8254117808521977,15.537
Gwh,2021-03-25,2021,3,03-25,Thursday,21.014,0.024,16.419,67.132,41.075,27.000588,0.0,17.991,37.457,153.198588,190.655588,0.11021969101687175,0.00012588144020200448,0.08611864027819631,0.3521113684850402,0.21544083984572224,0.14161970432253998,0.0,0.0943638746114276,0.19646421273527007,0.80353578726473,15.305
Gwh,2021-03-26,2021,3,03-26,Friday,21.172,0.024,16.722,67.138,41.788,12.469,0.0,19.02,37.918,140.415,178.333,0.11872171723685465,0.00013457969080316038,0.093768399567102,0.3764754700476076,0.2343256716367694,0.06991975685935861,0.0,0.1066544049615046,0.2126246964947598,0.7873753035052402,16.096
