unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021-01-01,2021,1,01-01,Friday,15.203,52.545,0.0,0.0,0.0,12.558,10.244,0.0,67.748,22.802,90.55,0.1678961899503037,0.5802871341800111,0.0,0.0,0.0,0.13868580894533408,0.11313086692435119,0.0,0.7481833241303149,0.25181667586968526
Gwh,2021-01-02,2021,1,01-02,Saturday,14.674,64.191,0.0,0.0,0.0,12.026,6.474,0.0,78.865,18.5,97.365,0.1507112412057721,0.6592820828839933,0.0,0.0,0.0,0.12351460997278284,0.06649206593745186,0.0,0.8099933240897653,0.1900066759102347
Gwh,2021-01-03,2021,1,01-03,Sunday,14.48,40.478,0.0,0.0,0.0,39.21,5.826,0.0,54.958,45.036,99.994,0.1448086885213113,0.4048042882572955,0.0,0.0,0.0,0.3921235274116447,0.05826349580974858,0.0,0.5496129767786067,0.4503870232213933
Gwh,2021-01-04,2021,1,01-04,Monday,16.051,48.965,0.0,0.0,0.0,43.468,1.573,0.0,65.016,45.041,110.057,0.1458426088299699,0.44490582152884417,0.0,0.0,0.0,0.39495897580344735,0.014292593837738626,0.0,0.5907484303588141,0.4092515696411859
Gwh,2021-01-05,2021,1,01-05,Tuesday,14.64,58.787,0.0,0.0,0.0,26.712,9.495,0.0,73.427,36.207,109.634,0.13353521717715308,0.5362113942754985,0.0,0.0,0.0,0.24364704380028093,0.0866063447470675,0.0,0.6697466114526516,0.3302533885473485
Gwh,2021-01-06,2021,1,01-06,Wednesday,14.621,67.861,0.0,0.0,0.0,26.447,6.437,0.0,82.482,32.884,115.366,0.12673578003917965,0.5882235667354333,0.0,0.0,0.0,0.22924431808331744,0.05579633514206959,0.0,0.7149593467746129,0.285040653225387
Gwh,2021-01-07,2021,1,01-07,Thursday,15.572,64.659,0.0,0.0,0.0,41.986,3.156,0.0,80.231,45.142,125.373,0.12420537117242149,0.5157330525711278,0.0,0.0,0.0,0.3348886921426463,0.025172884113804406,0.0,0.6399384237435491,0.36006157625645074
Gwh,2021-01-08,2021,1,01-08,Friday,14.558,62.603,0.0,0.0,0.0,47.021129,5.697,0.0,77.161,52.718129,129.879129,0.11208883299486863,0.48200969995725795,0.0,0.0,0.0,0.36203760651952016,0.04386386052835325,0.0,0.5940985329521266,0.4059014670478734
Gwh,2021-01-09,2021,1,01-09,Saturday,14.609,57.512,0.0,0.0,0.0,39.351871,5.74,0.0,72.121,45.091871,117.21287099999999,0.12463648296781332,0.49066283855464987,0.0,0.0,0.0,0.3357299472683337,0.04897073120920313,0.0,0.6152993215224631,0.3847006784775368
Gwh,2021-01-10,2021,1,01-10,Sunday,15.479,50.68,0.0,0.0,0.0,36.915,4.332,0.0,66.159,41.247,107.406,0.14411671601214082,0.4718544587825633,0.0,0.0,0.0,0.34369588291156916,0.0403329422937266,0.0,0.6159711747947042,0.3840288252052958
Gwh,2021-01-11,2021,1,01-11,Monday,16.876,48.504,0.0,0.0,0.0,45.496,0.897,0.0,65.38,46.393,111.773,0.15098458482817856,0.4339509541660329,0.0,0.0,0.0,0.40703926708596894,0.008025193919819635,0.0,0.5849355389942115,0.41506446100578853
Gwh,2021-01-12,2021,1,01-12,Tuesday,14.776,60.264,0.0,0.0,0.0,42.759,4.57,0.0,75.04,47.329,122.369,0.12074953623875327,0.4924776699981205,0.0,0.0,0.0,0.34942673389502243,0.037346059868103854,0.0,0.6132272062368738,0.3867727937631263
Gwh,2021-01-13,2021,1,01-13,Wednesday,19.332,58.567,0.0,0.0,0.0,22.732,7.054,0.0,77.899,29.786,107.685,0.17952361053071458,0.5438733342619677,0.0,0.0,0.0,0.21109718159446533,0.0655058736128523,0.0,0.7233969447926824,0.27660305520731765
Gwh,2021-01-14,2021,1,01-14,Thursday,21.481,55.682,0.0,0.0,0.0,31.088,9.836,0.0,77.163,40.924,118.087,0.18190825408385344,0.4715336997298602,0.0,0.0,0.0,0.26326352604435715,0.08329452014192926,0.0,0.6534419538137136,0.3465580461862864
Gwh,2021-01-15,2021,1,01-15,Friday,19.089,67.431,0.0,0.0,0.0,29.0705,7.189,0.0,86.52,36.2595,122.7795,0.15547383724481692,0.5492040609385117,0.0,0.0,0.0,0.23676998195952906,0.058552119857142274,0.0,0.7046778981833286,0.2953221018166714
Gwh,2021-01-16,2021,1,01-16,Saturday,19.456,74.02,0.0,0.0,0.0,24.903,1.535,0.0,93.476,26.438,119.914,0.1622496122220925,0.6172757142618877,0.0,0.0,0.0,0.20767383291358807,0.012800840602431742,0.0,0.7795253264839802,0.2204746735160198
Gwh,2021-01-17,2021,1,01-17,Sunday,18.07,63.905,0.0,0.0,0.0,26.167,8.703,0.0,81.975,34.87,116.845,0.1546493217510377,0.5469211348367495,0.0,0.0,0.0,0.22394625358380763,0.07448328982840514,0.0,0.7015704565877872,0.2984295434122127
Gwh,2021-01-18,2021,1,01-18,Monday,22.563,72.156,0.0,0.0,0.0,25.767,7.735,0.0,94.719,33.502,128.221,0.17596961496166774,0.5627471319050702,0.0,0.0,0.0,0.20095772143408644,0.06032553169917564,0.0,0.7387167468667378,0.2612832531332621
Gwh,2021-01-19,2021,1,01-19,Tuesday,24.869,81.794,0.0,0.0,0.0,11.721,11.142,0.0,106.663,22.863,129.526,0.19200006176366133,0.6314871145561508,0.0,0.0,0.0,0.09049148433519139,0.08602133934499637,0.0,0.8234871763198122,0.17651282368018775
