unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021-01-01,2021,1,01-01,Friday,4.6267700000000005,7.457,0.0,0.0,30.789,7.293,0.088,3.098,12.083770000000001,41.268,53.35177,0.08672195880286634,0.13977043310840484,0.0,0.0,0.5770942557294725,0.1366964957301323,0.0016494298127316112,0.0580674268163924,0.22649239191127118,0.7735076080887288
Gwh,2021-01-02,2021,1,01-02,Saturday,4.638,7.122,0.0,0.0,29.322,13.018,0.06,2.962,11.76,45.362,57.122,0.08119463604215539,0.12468050838556073,0.0,0.0,0.5133223626623717,0.2278981828367354,0.001050383389937327,0.05185392668323938,0.20587514442771612,0.794124855572284
Gwh,2021-01-03,2021,1,01-03,Sunday,4.542,7.178,0.0,0.0,31.019,7.343,0.068,2.956,11.72,41.386,53.106,0.08552705908936843,0.13516363499416262,0.0,0.0,0.5840959590253455,0.13827062855421232,0.0012804579520204874,0.0556622603848906,0.22069069408353106,0.779309305916469
Gwh,2021-01-04,2021,1,01-04,Monday,4.467167000000001,7.37,0.0,0.0,31.785,3.026,0.053,2.964,11.837167,37.828,49.665167000000004,0.0899456756080172,0.14839374243924316,0.0,0.0,0.6399857670870209,0.060928014195542717,0.0010671463160488314,0.0596796543541271,0.23833941804726036,0.7616605819527397
Gwh,2021-01-05,2021,1,01-05,Tuesday,4.58,7.4,0.0,0.0,30.947,6.464,0.06,2.959,11.98,40.43,52.41,0.08738790307193284,0.14119442854417097,0.0,0.0,0.5904789162373593,0.12333524136615151,0.0011448196908986836,0.05645869108948674,0.2285823316161038,0.7714176683838962
Gwh,2021-01-06,2021,1,01-06,Wednesday,4.767771,7.432,0.0,0.0,30.697,5.001,0.062,3.072,12.199771,38.832,51.031771,0.09342750421105314,0.14563476544837137,0.0,0.0,0.6015272329075156,0.09799777475878704,0.0012149294211247343,0.06019779325314813,0.23906226965942454,0.7609377303405755
Gwh,2021-01-07,2021,1,01-07,Thursday,4.762542000000001,7.459,0.0,0.0,30.946,0.709,0.093,3.099,12.221542000000001,34.847,47.068542,0.10118312141472324,0.15847102296051574,0.0,0.0,0.6574667216163186,0.015063139198150645,0.0019758419540592525,0.06584015285623251,0.259654144375239,0.7403458556247611
Gwh,2021-01-08,2021,1,01-08,Friday,4.732278,7.37,0.0,0.0,30.502,7.392,0.034,2.983,12.102278,40.911,53.013278,0.08926590051647061,0.13902177488439782,0.0,0.0,0.5753652886735281,0.1394367652571871,0.0006413487579470185,0.0562689219104693,0.22828767540086845,0.7717123245991316
Gwh,2021-01-09,2021,1,01-09,Saturday,4.737287,7.451,0.0,0.0,30.452,10.207,0.072,2.956,12.188287,43.687,55.875287,0.0847832244691647,0.1333505454746031,0.0,0.0,0.5449994377657514,0.1826746769103844,0.0012885839852598876,0.0529035313948365,0.21813376994376782,0.7818662300562321
Gwh,2021-01-10,2021,1,01-10,Sunday,4.7422960000000005,7.447,0.0,0.0,28.009,11.611,0.037,3.079,12.189296,42.736,54.925296,0.08634083646995731,0.1355841577986216,0.0,0.0,0.509947183534523,0.2113962207868666,0.0006736422503758559,0.05605795915965569,0.2219249942685789,0.778075005731421
Gwh,2021-01-11,2021,1,01-11,Monday,4.747304,7.438,0.0,0.0,27.456,11.262,0.053,3.096,12.185304,41.867,54.05230400000001,0.08782796751827636,0.13760745517896886,0.0,0.0,0.5079524454683744,0.2083537456608695,0.0009805317456957985,0.057277854427814946,0.22543542269724523,0.7745645773027546
Gwh,2021-01-12,2021,1,01-12,Tuesday,4.754522,7.442,0.0,0.0,21.54,6.309,0.11,3.048,12.196522000000002,31.007,43.203522,0.11004940754598663,0.17225447499396,0.0,0.0,0.4985704637691344,0.14602976118474786,0.0025460887193409832,0.07054980378683016,0.28230388253994665,0.7176961174600535
Gwh,2021-01-13,2021,1,01-13,Wednesday,4.691,8.55,0.0,0.0,22.189,6.049,0.119,3.003,13.241,31.36,44.601,0.10517701396829668,0.1916997376740432,0.0,0.0,0.4975000560525549,0.1356247617766418,0.002668101612071478,0.06733032891639201,0.29687675164233984,0.7031232483576602
