unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021-01-01,2021,1,01-01,Friday,5.436,1.589,0.0,16.576,16.072,0.0,0.23,0.561,7.025,33.439,40.464,0.13434163701067617,0.03926947410043496,0.0,0.40964808224594706,0.3971925662317121,0.0,0.005684064847765916,0.013864175563463822,0.17361111111111113,0.826388888888889
Gwh,2021-01-02,2021,1,01-02,Saturday,5.301,1.626,0.0,16.601,16.983,0.0,0.085,0.573,6.927,34.242,41.169,0.1287619325220433,0.03949573708372805,0.0,0.40324030216910783,0.41251912847045114,0.0,0.0020646603026549105,0.013918239452014865,0.16825766960577135,0.8317423303942286
Gwh,2021-01-03,2021,1,01-03,Sunday,5.199,1.598,0.0,16.655,17.037,0.0,0.135,0.557,6.797,34.384,41.181,0.12624754134188096,0.03880430295524635,0.0,0.40443408367936673,0.41371020616303633,0.0,0.0032782108253806373,0.013525655035088999,0.16505184429712733,0.8349481557028727
Gwh,2021-01-04,2021,1,01-04,Monday,6.18,1.728,0.0,16.68,17.169,0.0,0.074,0.524,7.908,34.447,42.355,0.14590957384016054,0.04079801676307402,0.0,0.3938141895880062,0.40535946169283443,0.0,0.0017471372919371975,0.012371620823987723,0.18670759060323458,0.8132924093967656
Gwh,2021-01-05,2021,1,01-05,Tuesday,12.568,1.884,0.0,16.698,16.75,0.0,0.235,0.537,14.452,34.22,48.672,0.2582182774490467,0.038708086785009865,0.0,0.3430719921104537,0.34414036817882976,0.0,0.004828238001314924,0.011033037475345168,0.29692636423405655,0.7030736357659435
Gwh,2021-01-06,2021,1,01-06,Wednesday,18.273,1.865,0.0,16.687,14.877,0.0,0.112,0.547,20.138,32.223,52.361,0.3489811118962587,0.03561811271748057,0.0,0.3186913924485782,0.2841236798380474,0.0,0.0021389965814251066,0.010446706518210119,0.3845992246137393,0.6154007753862608
Gwh,2021-01-07,2021,1,01-07,Thursday,17.461,1.971,0.0,16.688,15.204,0.0,0.09,0.536,19.432,32.518,51.95,0.33611164581328196,0.03794032723772858,0.0,0.3212319538017324,0.2926660250240616,0.0,0.0017324350336862366,0.010317613089509143,0.37405197305101057,0.6259480269489894
Gwh,2021-01-08,2021,1,01-08,Friday,16.693,2.168,0.0,16.689,15.338,0.0,0.081,0.552,18.861,32.66,51.521,0.3240038042739854,0.04207992857281497,0.0,0.32392616602938606,0.297703848915976,0.0,0.0015721744531356147,0.010714077754701967,0.36608373284680035,0.6339162671531996
Gwh,2021-01-09,2021,1,01-09,Saturday,12.682,1.803,0.0,16.697,14.006,0.0,0.241,0.563,14.485,31.507,45.992,0.2757436075839277,0.039202469994781705,0.0,0.3630413985040877,0.30453122282136025,0.0,0.005240041746390677,0.012241259349452078,0.31494607757870935,0.6850539224212907
Gwh,2021-01-10,2021,1,01-10,Sunday,12.834,1.815,0.0,16.688,10.949,0.0,0.046,0.56,14.649,28.243,42.892,0.2992166371351301,0.04231558332556187,0.0,0.3890702228853865,0.2552690478410892,0.0,0.0010724610650004662,0.013056047747831763,0.3415322204606919,0.6584677795393079
Gwh,2021-01-11,2021,1,01-11,Monday,13.045,1.819,0.0,16.686,11.838,0.0,0.116,0.538,14.864,29.178,44.042,0.29619454157395214,0.041301484946187725,0.0,0.3788656282639299,0.26878888333863127,0.0,0.0026338495072884974,0.012215612370010445,0.3374960265201399,0.6625039734798601
Gwh,2021-01-12,2021,1,01-12,Tuesday,12.446,1.792,0.0,16.674,11.542,0.0,0.215,0.547,14.238,28.978,43.216,0.2879951869677897,0.04146612365790448,0.0,0.38582932247315804,0.26707700851536464,0.0,0.004975009255831174,0.01265734912995187,0.32946131062569417,0.6705386893743058
Gwh,2021-01-13,2021,1,01-13,Wednesday,10.312,1.942,0.0,16.677,11.253,0.0,0.375,0.517,12.254,28.822,41.076,0.2510468400038952,0.04727821598987243,0.0,0.4060035056967572,0.27395559450774176,0.0,0.009129418638621092,0.01258642516311228,0.29832505599376763,0.7016749440062323
Gwh,2021-01-14,2021,1,01-14,Thursday,12.917,1.884,0.0,16.69,11.68,0.0,0.293,0.479,14.801,29.142,43.943,0.293948979359625,0.04287372277723414,0.0,0.37981020867942566,0.26579887581639855,0.0,0.006667728648476435,0.010900484718840316,0.3368227021368591,0.663177297863141
Gwh,2021-01-15,2021,1,01-15,Friday,13.823,1.867,0.0,16.689,11.149,0.0,0.434,0.553,15.69,28.825,44.515,0.310524542289116,0.04194091879141862,0.0,0.3749073346063125,0.2504549028417387,0.0,0.009749522632820397,0.012422778838593733,0.3524654610805346,0.6475345389194653
Gwh,2021-01-16,2021,1,01-16,Saturday,13.797,1.851,0.0,16.699,10.605,0.0,0.302,0.554,15.648,28.16,43.808,0.31494247626004385,0.04225255661066472,0.0,0.38118608473338206,0.2420790723155588,0.0,0.006893718042366691,0.012646092037983931,0.35719503287070853,0.6428049671292915
Gwh,2021-01-17,2021,1,01-17,Sunday,11.908,1.856,0.0,16.69,9.107,0.0,0.224,0.555,13.764,26.576,40.34,0.2951908775409023,0.04600892414476946,0.0,0.41373326722855724,0.2257560733763014,0.0,0.0055528011898859685,0.01375805651958354,0.34119980168567177,0.6588001983143281
Gwh,2021-01-18,2021,1,01-18,Monday,12.67,1.886,0.0,16.684,9.698,0.0,0.357,0.534,14.556,27.273,41.829,0.3028999019818786,0.04508833584355351,0.0,0.39886203351741617,0.2318487173970212,0.0,0.008534748619378899,0.012766262640751633,0.3479882378254321,0.6520117621745679
Gwh,2021-01-19,2021,1,01-19,Tuesday,13.435,1.847,0.0,16.691,10.479,0.0,0.346,0.563,15.282,28.079,43.361,0.3098406402066373,0.042595881091303245,0.0,0.38493115933673117,0.2416687807015521,0.0,0.007979520767509974,0.01298401789626623,0.35243652129794056,0.6475634787020595
Gwh,2021-01-20,2021,1,01-20,Wednesday,12.464,1.806,0.0,16.699,10.053,0.0,0.321,0.588,14.27,27.661,41.931,0.2972502444492142,0.04307075910424269,0.0,0.3982495051393957,0.23975101953208847,0.0,0.007655433927166059,0.014023037847892966,0.3403210035534569,0.6596789964465432
Gwh,2021-01-21,2021,1,01-21,Thursday,12.692,1.763,0.0,16.707,10.134,0.0,0.13,0.577,14.455,27.548,42.003,0.3021688926981406,0.04197319239101969,0.0,0.3977573030497822,0.2412684808227984,0.0,0.0030950170225936243,0.013737114015665547,0.3441420850891603,0.6558579149108397
Gwh,2021-01-22,2021,1,01-22,Friday,11.827,1.804,0.0,16.706,14.928,0.0,0.191,0.584,13.631,32.409,46.04,0.2568853171155517,0.03918331885317116,0.0,0.36285838401390097,0.3242397914856647,0.0,0.004148566463944396,0.012684622067767158,0.29606863596872285,0.7039313640312771
Gwh,2021-01-23,2021,1,01-23,Saturday,11.984,1.781,0.0,16.579,18.576,0.0,0.146,0.576,13.765,35.877,49.642,0.24140848475081583,0.03587687844969985,0.0,0.33397123403569556,0.3741992667499295,0.0,0.002941057975101728,0.011603078038757502,0.27728536320051567,0.7227146367994843
Gwh,2021-01-24,2021,1,01-24,Sunday,12.109,1.765,0.0,16.569,20.348,0.0,0.096,0.585,13.874,37.598,51.472,0.23525411874417157,0.03429048803232825,0.0,0.3219031706558906,0.395321728318309,0.0,0.0018650917003419335,0.011365402548958656,0.26954460677649983,0.7304553932235002
