unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021-01-01,2021,1,01-01,Friday,282.878,45.399,6.519,0.0,4.3105,8.852,1.275,5.809,334.796,20.2465,355.0425,0.7967440517684502,0.12786919875789518,0.018361182112000676,0.0,0.012140800045065027,0.024932226423597173,0.0035911193730328054,0.01636142151995888,0.942974432638346,0.05702556736165389
Gwh,2021-01-02,2021,1,01-02,Saturday,302.304,44.93,6.829,0.0,4.515,10.048,1.818,5.778,354.063,22.159,376.222,0.803525577983212,0.11942416977210264,0.01815151692351856,0.0,0.012000893089718304,0.026707635385490484,0.004832253297255344,0.015357953548702627,0.9411012646788333,0.05889873532116676
Gwh,2021-01-03,2021,1,01-03,Sunday,261.768,44.591,7.097729999999999,0.0,4.172,40.18,1.647,5.757,313.45673,51.756,365.21272999999997,0.7167548622962842,0.12209596308430981,0.01943450875877191,0.0,0.01142347913228545,0.11001807083778269,0.004509700414878748,0.01576341547568728,0.8582853341393659,0.14171466586063416
Gwh,2021-01-04,2021,1,01-04,Monday,342.997,45.456,7.2198459999999995,0.0,4.585,31.298,2.056,5.694,395.672846,43.633,439.30584600000003,0.7807703974874943,0.1034723312104524,0.016434668615814413,0.0,0.010436920067756166,0.07124421467407469,0.004680110721768087,0.012961357222639826,0.9006773973137612,0.09932260268623878
Gwh,2021-01-05,2021,1,01-05,Tuesday,360.633,42.113,7.218424,0.0,4.623,55.616,1.203,5.763,409.964424,67.205,477.169424,0.7557755838102485,0.08825586444113821,0.015127591243147213,0.0,0.00968838271582129,0.11655398942745335,0.0025211171116446057,0.01207747125054685,0.859159039494534,0.14084096050546607
Gwh,2021-01-06,2021,1,01-06,Wednesday,345.203,36.253,6.753,0.0,4.531,16.553,1.731,5.628,388.209,28.443,416.652,0.8285163637760049,0.0870102627612492,0.016207770513522075,0.0,0.010874782792354291,0.03972859844666533,0.004154546240027649,0.01350767547017655,0.9317343970507762,0.06826560294922382
Gwh,2021-01-07,2021,1,01-07,Thursday,412.4445,46.212,7.368514,0.0,4.664,12.016,1.335,5.72,466.025014,23.735,489.760014,0.8421359200630862,0.09435641677354248,0.015045152297794568,0.0,0.009523031416770581,0.024534465159501567,0.0027258248159066738,0.011679189473397883,0.9515374891344233,0.0484625108655767
Gwh,2021-01-08,2021,1,01-08,Friday,420.075,46.663,7.3851260000000005,0.0,4.945,12.714,1.944,5.772,474.123126,25.375,499.498126,0.8409941461922521,0.09341976990720481,0.014785092507033751,0.0,0.00989993704200604,0.02545354894885031,0.003891906493358896,0.011555598909294007,0.9491990086064908,0.05080099139350925
Gwh,2021-01-09,2021,1,01-09,Saturday,362.448,45.302,7.379534,0.0,4.839,12.749,1.419,5.779,415.129534,24.786,439.915534,0.8239036178249618,0.10297885957352895,0.016774888426649648,0.0,0.010999838891799625,0.02898056334605361,0.0032256192162561825,0.013136612720750162,0.9436573658251404,0.05634263417485958
Gwh,2021-01-10,2021,1,01-10,Sunday,311.717,44.732,7.373942,0.0,4.854,15.034,2.304,5.536,363.82294199999995,27.728,391.55094199999996,0.7961084154408701,0.11424311679985692,0.01883265038856681,0.0,0.012396854353628398,0.03839602561855158,0.00588429180691385,0.014138645591612445,0.9291841826292937,0.07081581737070627
Gwh,2021-01-11,2021,1,01-11,Monday,346.704,44.367,7.377783999999999,0.0,5.49,65.393,3.108,5.751,398.448784,79.742,478.190784,0.7250327936056584,0.09278095999441092,0.015428536573385738,0.0,0.011480773330838598,0.13675085800064268,0.006499497907512998,0.012026580587550597,0.8332422901734551,0.1667577098265449
Gwh,2021-01-12,2021,1,01-12,Tuesday,351.453,46.002,7.3401000000000005,0.0,5.1865,82.735,2.907,5.665,404.7951,96.4935,501.2886,0.7010991273290476,0.09176749680722843,0.01464246344321415,0.0,0.010346335424344379,0.16504464693591675,0.00579905467628827,0.011300875383960457,0.8075090875794901,0.19249091242050986
Gwh,2021-01-13,2021,1,01-13,Wednesday,374.04,45.89,7.14,0.0,5.089,55.023,1.844,5.684,427.07,67.64,494.71,0.7560793191971055,0.0927614157789412,0.014432697944250167,0.0,0.010286834711244973,0.11122273655272787,0.0037274362757979424,0.011489559539932486,0.8632734329202968,0.13672656707970327
Gwh,2021-01-14,2021,1,01-14,Thursday,398.517,45.275,7.204,0.0,5.126,28.984,1.654,5.61,450.996,41.374,492.37,0.809385218433292,0.09195320592237545,0.014631273229481894,0.0,0.010410869874281537,0.05886629973393993,0.0033592623433596684,0.011393870463269493,0.9159696975851493,0.08403030241485063
Gwh,2021-01-15,2021,1,01-15,Friday,418.252,46.725,7.2815,0.0,4.8995,33.268,1.981,4.752,472.2585,44.9005,517.159,0.8087493401449071,0.09034938964612431,0.014079809110931069,0.0,0.009473875539244217,0.06432837869978092,0.0038305434112139596,0.009188663447798453,0.9131785389019625,0.08682146109803755
Gwh,2021-01-16,2021,1,01-16,Saturday,347.372,44.98,7.3696909999999995,0.0,4.5485,60.395,1.807,5.638,399.72169099999996,72.3885,472.110191,0.7357858538580033,0.09527436784350202,0.015610107852977907,0.0,0.009634403337842795,0.12792564352841942,0.003827496280418145,0.01194212729883647,0.8466703295544832,0.15332967044551682
Gwh,2021-01-17,2021,1,01-17,Sunday,347.764,44.636,7.403142,0.0,4.087,12.595,3.277,5.336,399.803142,25.295,425.098142,0.8180793224920753,0.10500163512829469,0.01741513610285316,0.0,0.009614250442901253,0.02962845224574047,0.0077088080991894814,0.012552395488945704,0.9404960937232231,0.05950390627677691
Gwh,2021-01-18,2021,1,01-18,Monday,422.548,46.465,7.389429,0.0,3.79,17.289,3.056,5.527,476.402429,29.662,506.064429,0.8349687822061882,0.09181637225879791,0.01460175538241594,0.0,0.007489164981402003,0.03416363413283885,0.006038756776560559,0.010921534261796534,0.941386909847402,0.058613090152597934
Gwh,2021-01-19,2021,1,01-19,Tuesday,401.564,46.957,7.375714,0.0,3.296,50.163,1.595,5.698,455.896714,60.752,516.6487139999999,0.777247652260681,0.0908876742118437,0.014276071535910184,0.0,0.006379576510472065,0.09709305112099825,0.003087204045571282,0.011028770314523616,0.8824113980084348,0.11758860199156522
Gwh,2021-01-20,2021,1,01-20,Wednesday,356.3435,47.181,7.376624,0.0,3.332,82.343,1.777,5.694,410.90112400000004,93.146,504.047124,0.7069646527732197,0.09360434323200303,0.014634790377258455,0.0,0.006610493030012805,0.16336369374860277,0.0035254640199077892,0.011296562818995472,0.8152037863824813,0.18479621361751883
Gwh,2021-01-21,2021,1,01-21,Thursday,322.351122,44.951,7.361036,0.0,3.745,108.771,2.79,5.681,374.663158,120.987,495.650158,0.6503601719824328,0.09069098289281692,0.014851273385451036,0.0,0.007555732485008106,0.21945115570809523,0.005628970262529403,0.011461713283666502,0.7559024282607009,0.24409757173929925
Gwh,2021-01-22,2021,1,01-22,Friday,320.13245400000005,42.64,7.355593,0.0,4.287727,93.393,2.549,5.651,370.12804700000004,105.880727,476.008774,0.6725347755879811,0.08957818075849165,0.015452641635551028,0.0,0.009007663795709782,0.1962001649994796,0.00535494331035167,0.011871629912435185,0.7775655979820238,0.22243440201797623
Gwh,2021-01-23,2021,1,01-23,Saturday,308.393424,28.781,7.322249,0.0,4.580273,57.768,2.046,5.732,344.496673,70.126273,414.622946,0.7437924672890631,0.06941487507543781,0.017660018748697038,0.0,0.01104683916842364,0.13932658710113935,0.004934603884658134,0.013824608732580854,0.8308673611131979,0.16913263888680197
Gwh,2021-01-24,2021,1,01-24,Sunday,301.79,28.956,7.324651,0.0,5.1,10.029,1.894,5.636,338.070651,22.659,360.729651,0.836609907623036,0.08027064013099383,0.020305098235464985,0.0,0.014138011626884533,0.027801984040397056,0.005250469415944962,0.015623888927278673,0.9371856459894948,0.06281435401050522
Gwh,2021-01-25,2021,1,01-25,Monday,385.212,32.65,7.327049,0.0,5.074,22.992,1.899,5.645,425.189049,35.61,460.799049,0.8359652669335261,0.07085518095329228,0.015900746791688798,0.0,0.011011307447381472,0.04989593630867064,0.00412110225513942,0.012250459310301222,0.9227211946785072,0.07727880532149274
Gwh,2021-01-26,2021,1,01-26,Tuesday,384.263,32.109,7.329451,0.0,4.834,63.592,2.241,5.679,423.701451,76.346,500.047451,0.7684530722665357,0.06421190616168145,0.01465751097289365,0.0,0.009667082574529511,0.12717193112939196,0.004481574689598808,0.011356922205368866,0.8473224894011109,0.15267751059888915
Gwh,2021-01-27,2021,1,01-27,Wednesday,395.815,32.954,7.33185,0.0,5.309,48.985,1.971,5.669,436.10085,61.934,498.03484999999995,0.7947536201532885,0.0661680603275052,0.014721560147849094,0.0,0.010659896591573865,0.09835657083033447,0.0039575543759638515,0.011382737573485069,0.8756432406286428,0.12435675937135725
Gwh,2021-01-28,2021,1,01-28,Thursday,368.602,32.154,7.334249,0.0,5.204,55.958,3.214,5.61,408.09024900000003,69.986,478.076249,0.7710109020705607,0.06725705380105591,0.015341169981443692,0.0,0.010885292902304377,0.11704827444795317,0.006722776976942019,0.011734529819740115,0.8536091258530604,0.1463908741469397
Gwh,2021-01-29,2021,1,01-29,Friday,384.122,31.1,7.336651,0.0,6.267,31.835,3.379,4.664,422.558651,46.145,468.70365100000004,0.8195413011621707,0.06635322753225151,0.015653069875489405,0.0,0.013370922088251452,0.06792138258807802,0.007209246168214721,0.009950850585544083,0.9015475985699116,0.09845240143008828
Gwh,2021-01-30,2021,1,01-30,Saturday,333.178,33.742,7.339049,0.0,5.417,28.933,1.899,0.891,374.259049,37.14,411.399049,0.8098657515370192,0.0820176908090033,0.017839246390674083,0.0,0.013167264273379494,0.07032831036028962,0.0046159562221059,0.002165780407528361,0.9097226887366966,0.09027731126330339
Gwh,2021-01-31,2021,1,01-31,Sunday,308.142,33.252,7.341451,0.0,5.6375,55.578,5.114,0.864,348.735451,67.1935,415.928951,0.740852492376757,0.0799463464133806,0.017650733334020792,0.0,0.01355399759128573,0.1336237832600405,0.012295369167509573,0.002077277857005919,0.8384495721241584,0.16155042787584173
Gwh,2021-02-01,2021,2,02-01,Monday,394.831,34.558,7.343850000000001,0.0,5.706,44.433,4.763,0.856,436.73285,55.758,492.49084999999997,0.8017022042135403,0.07016983158164258,0.014911647597107645,0.0,0.011586002054657464,0.09022096552656765,0.009671245668828163,0.0017381033576562895,0.8867836833922904,0.11321631660770957
