unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2021-01-01,2021,1,01-01,Friday,9.785,0.0,0.0,0.0,7.194,0.358,0.0,0.0,9.785,7.552,17.337,0.5643998384957029,0.0,0.0,0.0,0.4149506835092577,0.020649477995039512,0.0,0.0,0.5643998384957029,0.43560016150429715
Gwh,2021-01-02,2021,1,01-02,Saturday,9.791,0.0,0.0,0.0,7.161,1.804,0.0,0.0,9.791,8.965,18.756,0.5220196203881424,0.0,0.0,0.0,0.38179782469609724,0.09618255491576029,0.0,0.0,0.5220196203881424,0.4779803796118575
Gwh,2021-01-03,2021,1,01-03,Sunday,9.792,0.0,0.0,0.0,7.187,2.352,0.0,0.0,9.792,9.539,19.331,0.5065438932284931,0.0,0.0,0.0,0.371786250064663,0.12166985670684392,0.0,0.0,0.5065438932284931,0.4934561067715069
Gwh,2021-01-04,2021,1,01-04,Monday,9.791,0.0,0.0,0.0,7.186,0.452,0.0,0.0,9.791,7.638,17.429,0.5617648746342304,0.0,0.0,0.0,0.4123013368523725,0.025933788513397213,0.0,0.0,0.5617648746342304,0.43823512536576975
Gwh,2021-01-05,2021,1,01-05,Tuesday,9.789,0.0,0.0,0.0,7.214,1.007,0.0,0.0,9.789,8.221,18.01,0.5435313714602997,0.0,0.0,0.0,0.40055524708495277,0.05591338145474735,0.0,0.0,0.5435313714602997,0.4564686285397001
Gwh,2021-01-06,2021,1,01-06,Wednesday,9.7845,0.0,0.0,0.0,7.688,2.509,0.0,0.0,9.7845,10.197,19.9815,0.48967795210569776,0.0,0.0,0.0,0.3847558992067662,0.12556614868753596,0.0,0.0,0.48967795210569776,0.5103220478943021
Gwh,2021-01-07,2021,1,01-07,Thursday,9.786,0.0,0.0,0.0,7.187,0.575,0.0,0.0,9.786,7.762,17.548,0.5576703897880101,0.0,0.0,0.0,0.4095623432869843,0.0327672669250057,0.0,0.0,0.5576703897880101,0.44232961021198997
Gwh,2021-01-08,2021,1,01-08,Friday,9.778,0.0,0.0,0.0,7.726,1.525,0.0,0.0,9.778,9.251,19.029,0.5138472857217931,0.0,0.0,0.0,0.4060118766093857,0.08014083766882127,0.0,0.0,0.5138472857217931,0.48615271427820694
Gwh,2021-01-09,2021,1,01-09,Saturday,9.788,0.0,0.0,0.0,7.552,0.571,0.0,0.0,9.788,8.123,17.911,0.5464798168723131,0.0,0.0,0.0,0.4216403327564066,0.031879850371280216,0.0,0.0,0.5464798168723131,0.4535201831276868
Gwh,2021-01-10,2021,1,01-10,Sunday,9.782,0.0,0.0,0.0,7.368,0.525,0.0,0.0,9.782,7.893,17.675,0.5534370579915134,0.0,0.0,0.0,0.4168599717114569,0.0297029702970297,0.0,0.0,0.5534370579915134,0.4465629420084865
Gwh,2021-01-11,2021,1,01-11,Monday,9.791,0.0,0.0,0.0,7.847,0.651,0.0,0.0,9.791,8.498,18.289,0.535349116955547,0.0,0.0,0.0,0.4290557165509322,0.035595166493520694,0.0,0.0,0.535349116955547,0.4646508830444529
Gwh,2021-01-12,2021,1,01-12,Tuesday,9.781,0.0,0.0,0.0,7.199,0.145,0.0,0.0,9.781,7.344,17.125,0.5711532846715329,0.0,0.0,0.0,0.4203795620437956,0.008467153284671533,0.0,0.0,0.5711532846715329,0.4288467153284672
Gwh,2021-01-13,2021,1,01-13,Wednesday,9.793,0.0,0.0,0.0,7.203,0.906,0.0,0.0,9.793,8.109,17.902,0.5470338509663724,0.0,0.0,0.0,0.4023572785163669,0.05060887051726064,0.0,0.0,0.5470338509663724,0.4529661490336275
Gwh,2021-01-14,2021,1,01-14,Thursday,9.7915,0.0,0.0,0.0,8.399,0.916,0.0,0.0,9.7915,9.315,19.1065,0.5124695784157224,0.0,0.0,0.0,0.4395886216732525,0.04794179991102505,0.0,0.0,0.5124695784157224,0.48753042158427756
Gwh,2021-01-15,2021,1,01-15,Friday,9.797,0.0,0.0,0.0,7.182,2.006,0.0,0.0,9.797,9.188,18.985,0.5160389781406374,0.0,0.0,0.0,0.37829865683434294,0.10566236502501974,0.0,0.0,0.5160389781406374,0.4839610218593627
Gwh,2021-01-16,2021,1,01-16,Saturday,9.779,0.0,0.0,0.0,8.0695,2.546,0.0,0.0,9.779,10.6155,20.3945,0.4794920199073279,0.0,0.0,0.0,0.39567040133369286,0.12483757875897912,0.0,0.0,0.4794920199073279,0.5205079800926721
Gwh,2021-01-17,2021,1,01-17,Sunday,9.781,0.0,0.0,0.0,8.0145,0.592,0.0,0.0,9.781,8.6065,18.3875,0.5319374575118967,0.0,0.0,0.0,0.43586675730795377,0.03219578518014956,0.0,0.0,0.5319374575118967,0.46806254248810336
Gwh,2021-01-18,2021,1,01-18,Monday,9.785,0.0,0.0,0.0,8.296,1.473,0.0,0.0,9.785,9.769,19.554,0.500409123453002,0.0,0.0,0.0,0.42426102076301525,0.07532985578398282,0.0,0.0,0.500409123453002,0.4995908765469981
Gwh,2021-01-19,2021,1,01-19,Tuesday,9.792,0.0,0.0,0.0,8.7095,0.604,0.0,0.0,9.792,9.3135,19.1055,0.512522572034231,0.0,0.0,0.0,0.45586349480516086,0.031613933160608204,0.0,0.0,0.512522572034231,0.487477427965769
Gwh,2021-01-20,2021,1,01-20,Wednesday,9.799,0.0,0.0,0.0,7.199,0.961,0.0,0.0,9.799,8.16,17.959,0.5456317166880116,0.0,0.0,0.0,0.40085750876997606,0.05351077454201236,0.0,0.0,0.5456317166880116,0.4543682833119884
Gwh,2021-01-21,2021,1,01-21,Thursday,9.8,0.0,0.0,0.0,7.152,1.839,0.0,0.0,9.8,8.991,18.791,0.5215262625725081,0.0,0.0,0.0,0.3806077377467937,0.0978659996806982,0.0,0.0,0.5215262625725081,0.47847373742749183
Gwh,2021-01-22,2021,1,01-22,Friday,9.787,0.0,0.0,0.0,8.141,2.6625,0.0,0.0,9.787,10.8035,20.5905,0.4753162866370414,0.0,0.0,0.0,0.39537650858405576,0.1293072047789029,0.0,0.0,0.4753162866370414,0.5246837133629587
Gwh,2021-01-23,2021,1,01-23,Saturday,9.777,0.0,0.0,0.0,8.106,2.18,0.0,0.0,9.777,10.286,20.063,0.4873149578826696,0.0,0.0,0.0,0.4040273139610228,0.10865772815630764,0.0,0.0,0.4873149578826696,0.5126850421173305
Gwh,2021-01-24,2021,1,01-24,Sunday,9.784,0.0,0.0,0.0,8.025,2.466,0.0,0.0,9.784,10.491,20.275,0.4825647348951912,0.0,0.0,0.0,0.3958076448828607,0.12162762022194823,0.0,0.0,0.4825647348951912,0.5174352651048089
Gwh,2021-01-25,2021,1,01-25,Monday,9.792,0.0,0.0,0.0,7.181,1.715,0.0,0.0,9.792,8.896,18.688,0.523972602739726,0.0,0.0,0.0,0.3842572773972603,0.09177011986301371,0.0,0.0,0.523972602739726,0.47602739726027404
Gwh,2021-01-26,2021,1,01-26,Tuesday,9.798,0.0,0.0,0.0,7.179,1.761,0.0,0.0,9.798,8.94,18.738,0.5228946525776497,0.0,0.0,0.0,0.383125200128082,0.09398014729426833,0.0,0.0,0.5228946525776497,0.4771053474223503
Gwh,2021-01-27,2021,1,01-27,Wednesday,9.792,0.0,0.0,0.0,7.189,1.902,0.0,0.0,9.792,9.091,18.883,0.5185616692262882,0.0,0.0,0.0,0.38071281046443894,0.1007255203092729,0.0,0.0,0.5185616692262882,0.4814383307737118
Gwh,2021-01-28,2021,1,01-28,Thursday,9.796,0.0,0.0,0.0,7.788,0.674,0.0,0.0,9.796,8.462,18.258,0.5365319312082375,0.0,0.0,0.0,0.426552744002629,0.036915324789133536,0.0,0.0,0.5365319312082375,0.4634680687917625
Gwh,2021-01-29,2021,1,01-29,Friday,9.795,0.0,0.0,0.0,7.866,0.784,0.0,0.0,9.795,8.65,18.445,0.531038221740309,0.0,0.0,0.0,0.4264570344266739,0.04250474383301708,0.0,0.0,0.531038221740309,0.468961778259691
Gwh,2021-01-30,2021,1,01-30,Saturday,9.799,0.0,0.0,0.0,8.185,0.798,0.0,0.0,9.799,8.983,18.782,0.5217229262059419,0.0,0.0,0.0,0.43578958577361304,0.04248748802044511,0.0,0.0,0.5217229262059419,0.47827707379405815
