date,mw,region
2005-10-03 0:00,18136,ОЭС СИБИРИ
2005-10-03 1:00,18269,ОЭС СИБИРИ
2005-10-03 2:00,18573,ОЭС СИБИРИ
2005-10-03 3:00,18983,ОЭС СИБИРИ
2005-10-03 4:00,19504,ОЭС СИБИРИ
2005-10-03 5:00,20478,ОЭС СИБИРИ
2005-10-03 6:00,20968,ОЭС СИБИРИ
2005-10-03 7:00,21123,ОЭС СИБИРИ
2005-10-03 8:00,21108,ОЭС СИБИРИ
2005-10-03 9:00,21065,ОЭС СИБИРИ
2005-10-03 10:00,21068,ОЭС СИБИРИ
2005-10-03 11:00,20749,ОЭС СИБИРИ
2005-10-03 12:00,20821,ОЭС СИБИРИ
2005-10-03 13:00,20940,ОЭС СИБИРИ
2005-10-03 14:00,20965,ОЭС СИБИРИ
2005-10-03 15:00,21633,ОЭС СИБИРИ
2005-10-03 16:00,21988,ОЭС СИБИРИ
2005-10-03 17:00,22064,ОЭС СИБИРИ
2005-10-03 18:00,21938,ОЭС СИБИРИ
2005-10-03 19:00,21269,ОЭС СИБИРИ
2005-10-03 20:00,20490,ОЭС СИБИРИ
2005-10-03 21:00,19332,ОЭС СИБИРИ
2005-10-03 22:00,19058,ОЭС СИБИРИ
2005-10-03 23:00,18580,ОЭС СИБИРИ
