date,mw,region
2005-08-30 0:00,16175,ОЭС СИБИРИ
2005-08-30 1:00,16499,ОЭС СИБИРИ
2005-08-30 2:00,16742,ОЭС СИБИРИ
2005-08-30 3:00,16750,ОЭС СИБИРИ
2005-08-30 4:00,17094,ОЭС СИБИРИ
2005-08-30 5:00,18243,ОЭС СИБИРИ
2005-08-30 6:00,18777,ОЭС СИБИРИ
2005-08-30 7:00,18972,ОЭС СИБИРИ
2005-08-30 8:00,19080,ОЭС СИБИРИ
2005-08-30 9:00,19032,ОЭС СИБИРИ
2005-08-30 10:00,19065,ОЭС СИБИРИ
2005-08-30 11:00,18823,ОЭС СИБИРИ
2005-08-30 12:00,18783,ОЭС СИБИРИ
2005-08-30 13:00,18644,ОЭС СИБИРИ
2005-08-30 14:00,18780,ОЭС СИБИРИ
2005-08-30 15:00,18769,ОЭС СИБИРИ
2005-08-30 16:00,18862,ОЭС СИБИРИ
2005-08-30 17:00,19226,ОЭС СИБИРИ
2005-08-30 18:00,19344,ОЭС СИБИРИ
2005-08-30 19:00,18939,ОЭС СИБИРИ
2005-08-30 20:00,18189,ОЭС СИБИРИ
2005-08-30 21:00,17738,ОЭС СИБИРИ
2005-08-30 22:00,16706,ОЭС СИБИРИ
2005-08-30 23:00,16224,ОЭС СИБИРИ
