date,mw,region
2005-01-13 0:00,22123,ОЭС СИБИРИ
2005-01-13 1:00,21846,ОЭС СИБИРИ
2005-01-13 2:00,21826,ОЭС СИБИРИ
2005-01-13 3:00,22493,ОЭС СИБИРИ
2005-01-13 4:00,23180,ОЭС СИБИРИ
2005-01-13 5:00,24796,ОЭС СИБИРИ
2005-01-13 6:00,25592,ОЭС СИБИРИ
2005-01-13 7:00,25358,ОЭС СИБИРИ
2005-01-13 8:00,25459,ОЭС СИБИРИ
2005-01-13 9:00,25318,ОЭС СИБИРИ
2005-01-13 10:00,25469,ОЭС СИБИРИ
2005-01-13 11:00,25572,ОЭС СИБИРИ
2005-01-13 12:00,25521,ОЭС СИБИРИ
2005-01-13 13:00,25632,ОЭС СИБИРИ
2005-01-13 14:00,26651,ОЭС СИБИРИ
2005-01-13 15:00,27072,ОЭС СИБИРИ
2005-01-13 16:00,26580,ОЭС СИБИРИ
2005-01-13 17:00,26075,ОЭС СИБИРИ
2005-01-13 18:00,25990,ОЭС СИБИРИ
2005-01-13 19:00,25681,ОЭС СИБИРИ
2005-01-13 20:00,24984,ОЭС СИБИРИ
2005-01-13 21:00,24320,ОЭС СИБИРИ
2005-01-13 22:00,23936,ОЭС СИБИРИ
2005-01-13 23:00,23044,ОЭС СИБИРИ
