date,mw,region
2005-04-25 0:00,19225,ОЭС СИБИРИ
2005-04-25 1:00,18898,ОЭС СИБИРИ
2005-04-25 2:00,18312,ОЭС СИБИРИ
2005-04-25 3:00,18255,ОЭС СИБИРИ
2005-04-25 4:00,18731,ОЭС СИБИРИ
2005-04-25 5:00,19544,ОЭС СИБИРИ
2005-04-25 6:00,20313,ОЭС СИБИРИ
2005-04-25 7:00,21049,ОЭС СИБИРИ
2005-04-25 8:00,21744,ОЭС СИБИРИ
2005-04-25 9:00,21430,ОЭС СИБИРИ
2005-04-25 10:00,21207,ОЭС СИБИРИ
2005-04-25 11:00,20687,ОЭС СИБИРИ
2005-04-25 12:00,20864,ОЭС СИБИРИ
2005-04-25 13:00,21252,ОЭС СИБИРИ
2005-04-25 14:00,21151,ОЭС СИБИРИ
2005-04-25 15:00,21159,ОЭС СИБИРИ
2005-04-25 16:00,21211,ОЭС СИБИРИ
2005-04-25 17:00,21132,ОЭС СИБИРИ
2005-04-25 21:00,19867,ОЭС СИБИРИ
2005-04-25 22:00,19107,ОЭС СИБИРИ
2005-04-25 23:00,19232,ОЭС СИБИРИ
