date,mw,region
2005-04-08 0:00,20733,ОЭС СИБИРИ
2005-04-08 1:00,20481,ОЭС СИБИРИ
2005-04-08 2:00,20687,ОЭС СИБИРИ
2005-04-08 3:00,21390,ОЭС СИБИРИ
2005-04-08 4:00,22248,ОЭС СИБИРИ
2005-04-08 5:00,22983,ОЭС СИБИРИ
2005-04-08 6:00,22777,ОЭС СИБИРИ
2005-04-08 7:00,22707,ОЭС СИБИРИ
2005-04-08 8:00,23132,ОЭС СИБИРИ
2005-04-08 9:00,23387,ОЭС СИБИРИ
2005-04-08 10:00,23203,ОЭС СИБИРИ
2005-04-08 11:00,23018,ОЭС СИБИРИ
2005-04-08 12:00,22990,ОЭС СИБИРИ
2005-04-08 13:00,23176,ОЭС СИБИРИ
2005-04-08 14:00,23310,ОЭС СИБИРИ
2005-04-08 15:00,23285,ОЭС СИБИРИ
2005-04-08 16:00,22760,ОЭС СИБИРИ
2005-04-08 17:00,23014,ОЭС СИБИРИ
2005-04-08 18:00,23017,ОЭС СИБИРИ
2005-04-08 19:00,22808,ОЭС СИБИРИ
2005-04-08 20:00,22088,ОЭС СИБИРИ
2005-04-08 21:00,21630,ОЭС СИБИРИ
2005-04-08 22:00,21292,ОЭС СИБИРИ
2005-04-08 23:00,20981,ОЭС СИБИРИ
