date,mw,region
2014-08-10 0:00,9240,ОЭС СЕВ.ЗАПАДА
2014-08-10 1:00,9218,ОЭС СЕВ.ЗАПАДА
2014-08-10 2:00,9149,ОЭС СЕВ.ЗАПАДА
2014-08-10 3:00,9142,ОЭС СЕВ.ЗАПАДА
2014-08-10 4:00,9074,ОЭС СЕВ.ЗАПАДА
2014-08-10 5:00,9014,ОЭС СЕВ.ЗАПАДА
2014-08-10 6:00,8810,ОЭС СЕВ.ЗАПАДА
2014-08-10 7:00,8703,ОЭС СЕВ.ЗАПАДА
2014-08-10 8:00,8924,ОЭС СЕВ.ЗАПАДА
2014-08-10 9:00,9073,ОЭС СЕВ.ЗАПАДА
2014-08-10 10:00,9210,ОЭС СЕВ.ЗАПАДА
2014-08-10 11:00,9164,ОЭС СЕВ.ЗАПАДА
2014-08-10 12:00,9205,ОЭС СЕВ.ЗАПАДА
2014-08-10 13:00,9273,ОЭС СЕВ.ЗАПАДА
2014-08-10 14:00,9255,ОЭС СЕВ.ЗАПАДА
2014-08-10 15:00,9272,ОЭС СЕВ.ЗАПАДА
2014-08-10 16:00,9407,ОЭС СЕВ.ЗАПАДА
2014-08-10 17:00,9412,ОЭС СЕВ.ЗАПАДА
2014-08-10 18:00,9395,ОЭС СЕВ.ЗАПАДА
2014-08-10 19:00,9267,ОЭС СЕВ.ЗАПАДА
2014-08-10 20:00,9301,ОЭС СЕВ.ЗАПАДА
2014-08-10 21:00,9340,ОЭС СЕВ.ЗАПАДА
2014-08-10 22:00,9341,ОЭС СЕВ.ЗАПАДА
2014-08-10 23:00,9234,ОЭС СЕВ.ЗАПАДА
