date,mw,region
2000-11-26 0:00,24123,ОЭС СИБИРИ
2000-11-26 1:00,24050,ОЭС СИБИРИ
2000-11-26 2:00,24242,ОЭС СИБИРИ
2000-11-26 3:00,24624,ОЭС СИБИРИ
2000-11-26 4:00,24506,ОЭС СИБИРИ
2000-11-26 5:00,25244,ОЭС СИБИРИ
2000-11-26 6:00,25432,ОЭС СИБИРИ
2000-11-26 7:00,25707,ОЭС СИБИРИ
2000-11-26 8:00,25661,ОЭС СИБИРИ
2000-11-26 9:00,25140,ОЭС СИБИРИ
2000-11-26 10:00,25292,ОЭС СИБИРИ
2000-11-26 11:00,25338,ОЭС СИБИРИ
2000-11-26 12:00,25135,ОЭС СИБИРИ
2000-11-26 13:00,25826,ОЭС СИБИРИ
2000-11-26 14:00,26428,ОЭС СИБИРИ
2000-11-26 15:00,26851,ОЭС СИБИРИ
2000-11-26 16:00,26552,ОЭС СИБИРИ
2000-11-26 17:00,26290,ОЭС СИБИРИ
2000-11-26 18:00,25852,ОЭС СИБИРИ
2000-11-26 19:00,25286,ОЭС СИБИРИ
2000-11-26 20:00,24696,ОЭС СИБИРИ
2000-11-26 21:00,24317,ОЭС СИБИРИ
2000-11-26 22:00,23955,ОЭС СИБИРИ
2000-11-26 23:00,23875,ОЭС СИБИРИ
