date,mw,region
2020-06-03 0:00,18944,ОЭС СИБИРИ
2020-06-03 1:00,18771,ОЭС СИБИРИ
2020-06-03 2:00,18236,ОЭС СИБИРИ
2020-06-03 3:00,18957,ОЭС СИБИРИ
2020-06-03 4:00,19923,ОЭС СИБИРИ
2020-06-03 5:00,20395,ОЭС СИБИРИ
2020-06-03 6:00,21451,ОЭС СИБИРИ
2020-06-03 7:00,20946,ОЭС СИБИРИ
2020-06-03 8:00,20769,ОЭС СИБИРИ
2020-06-03 9:00,21121,ОЭС СИБИРИ
2020-06-03 10:00,21688,ОЭС СИБИРИ
2020-06-03 11:00,21437,ОЭС СИБИРИ
2020-06-03 12:00,21447,ОЭС СИБИРИ
2020-06-03 13:00,21772,ОЭС СИБИРИ
2020-06-03 14:00,21697,ОЭС СИБИРИ
2020-06-03 15:00,21702,ОЭС СИБИРИ
2020-06-03 16:00,21773,ОЭС СИБИРИ
2020-06-03 17:00,21802,ОЭС СИБИРИ
2020-06-03 18:00,21911,ОЭС СИБИРИ
2020-06-03 19:00,20662,ОЭС СИБИРИ
2020-06-03 20:00,20249,ОЭС СИБИРИ
2020-06-03 21:00,19494,ОЭС СИБИРИ
2020-06-03 22:00,20040,ОЭС СИБИРИ
2020-06-03 23:00,18427,ОЭС СИБИРИ
