date,mw,region
2004-02-24 0:00,21659,ОЭС СИБИРИ
2004-02-24 1:00,21595,ОЭС СИБИРИ
2004-02-24 2:00,21926,ОЭС СИБИРИ
2004-02-24 3:00,22314,ОЭС СИБИРИ
2004-02-24 4:00,23148,ОЭС СИБИРИ
2004-02-24 5:00,24474,ОЭС СИБИРИ
2004-02-24 6:00,24750,ОЭС СИБИРИ
2004-02-24 7:00,24786,ОЭС СИБИРИ
2004-02-24 8:00,24725,ОЭС СИБИРИ
2004-02-24 9:00,24637,ОЭС СИБИРИ
2004-02-24 10:00,24590,ОЭС СИБИРИ
2004-02-24 11:00,24617,ОЭС СИБИРИ
2004-02-24 12:00,24307,ОЭС СИБИРИ
2004-02-24 13:00,24491,ОЭС СИБИРИ
2004-02-24 14:00,24873,ОЭС СИБИРИ
2004-02-24 15:00,25377,ОЭС СИБИРИ
2004-02-24 16:00,25252,ОЭС СИБИРИ
2004-02-24 17:00,24754,ОЭС СИБИРИ
2004-02-24 18:00,24465,ОЭС СИБИРИ
2004-02-24 19:00,24544,ОЭС СИБИРИ
2004-02-24 20:00,23651,ОЭС СИБИРИ
2004-02-24 21:00,22537,ОЭС СИБИРИ
2004-02-24 22:00,22099,ОЭС СИБИРИ
2004-02-24 23:00,21579,ОЭС СИБИРИ
