date,mw,region
2008-07-01 0:00,17489,ОЭС СИБИРИ
2008-07-01 1:00,17752,ОЭС СИБИРИ
2008-07-01 2:00,17917,ОЭС СИБИРИ
2008-07-01 3:00,17836,ОЭС СИБИРИ
2008-07-01 4:00,18777,ОЭС СИБИРИ
2008-07-01 5:00,18936,ОЭС СИБИРИ
2008-07-01 6:00,19223,ОЭС СИБИРИ
2008-07-01 7:00,20499,ОЭС СИБИРИ
2008-07-01 8:00,20103,ОЭС СИБИРИ
2008-07-01 9:00,20804,ОЭС СИБИРИ
2008-07-01 10:00,20978,ОЭС СИБИРИ
2008-07-01 11:00,20393,ОЭС СИБИРИ
2008-07-01 12:00,20349,ОЭС СИБИРИ
2008-07-01 13:00,20368,ОЭС СИБИРИ
2008-07-01 14:00,20408,ОЭС СИБИРИ
2008-07-01 15:00,20139,ОЭС СИБИРИ
2008-07-01 16:00,20218,ОЭС СИБИРИ
2008-07-01 17:00,19932,ОЭС СИБИРИ
2008-07-01 18:00,19722,ОЭС СИБИРИ
2008-07-01 19:00,19751,ОЭС СИБИРИ
2008-07-01 20:00,19173,ОЭС СИБИРИ
2008-07-01 21:00,18582,ОЭС СИБИРИ
2008-07-01 22:00,18372,ОЭС СИБИРИ
2008-07-01 23:00,17689,ОЭС СИБИРИ
