date,mw,region
2021-11-25 0:00,25541,ОЭС СИБИРИ
2021-11-25 1:00,25765,ОЭС СИБИРИ
2021-11-25 2:00,26113,ОЭС СИБИРИ
2021-11-25 3:00,26203,ОЭС СИБИРИ
2021-11-25 4:00,26802,ОЭС СИБИРИ
2021-11-25 5:00,27018,ОЭС СИБИРИ
2021-11-25 6:00,27220,ОЭС СИБИРИ
2021-11-25 7:00,27602,ОЭС СИБИРИ
2021-11-25 8:00,27004,ОЭС СИБИРИ
2021-11-25 9:00,27666,ОЭС СИБИРИ
2021-11-25 10:00,27457,ОЭС СИБИРИ
2021-11-25 11:00,27102,ОЭС СИБИРИ
2021-11-25 12:00,27848,ОЭС СИБИРИ
2021-11-25 13:00,28105,ОЭС СИБИРИ
2021-11-25 14:00,28293,ОЭС СИБИРИ
2021-11-25 15:00,28136,ОЭС СИБИРИ
2021-11-25 16:00,27515,ОЭС СИБИРИ
2021-11-25 17:00,27266,ОЭС СИБИРИ
2021-11-25 18:00,26606,ОЭС СИБИРИ
2021-11-25 19:00,26155,ОЭС СИБИРИ
2021-11-25 20:00,25939,ОЭС СИБИРИ
2021-11-25 21:00,25276,ОЭС СИБИРИ
2021-11-25 22:00,25259,ОЭС СИБИРИ
2021-11-25 23:00,25059,ОЭС СИБИРИ
