date,mw,region
2018-02-28 0:00,24240,ОЭС СИБИРИ
2018-02-28 1:00,24494,ОЭС СИБИРИ
2018-02-28 2:00,24946,ОЭС СИБИРИ
2018-02-28 3:00,25534,ОЭС СИБИРИ
2018-02-28 4:00,26055,ОЭС СИБИРИ
2018-02-28 5:00,26493,ОЭС СИБИРИ
2018-02-28 6:00,26827,ОЭС СИБИРИ
2018-02-28 7:00,26828,ОЭС СИБИРИ
2018-02-28 8:00,26384,ОЭС СИБИРИ
2018-02-28 9:00,26845,ОЭС СИБИРИ
2018-02-28 10:00,27071,ОЭС СИБИРИ
2018-02-28 11:00,26840,ОЭС СИБИРИ
2018-02-28 12:00,26234,ОЭС СИБИРИ
2018-02-28 13:00,26765,ОЭС СИБИРИ
2018-02-28 14:00,27202,ОЭС СИБИРИ
2018-02-28 15:00,27621,ОЭС СИБИРИ
2018-02-28 16:00,27353,ОЭС СИБИРИ
2018-02-28 17:00,26694,ОЭС СИБИРИ
2018-02-28 18:00,26513,ОЭС СИБИРИ
2018-02-28 19:00,25716,ОЭС СИБИРИ
2018-02-28 20:00,24738,ОЭС СИБИРИ
2018-02-28 21:00,24305,ОЭС СИБИРИ
2018-02-28 22:00,24764,ОЭС СИБИРИ
2018-02-28 23:00,24119,ОЭС СИБИРИ
