date,mw,region
2009-07-09 0:00,16185,ОЭС СИБИРИ
2009-07-09 1:00,17068,ОЭС СИБИРИ
2009-07-09 2:00,16897,ОЭС СИБИРИ
2009-07-09 3:00,17533,ОЭС СИБИРИ
2009-07-09 4:00,18276,ОЭС СИБИРИ
2009-07-09 5:00,18853,ОЭС СИБИРИ
2009-07-09 6:00,19190,ОЭС СИБИРИ
2009-07-09 7:00,19900,ОЭС СИБИРИ
2009-07-09 8:00,19619,ОЭС СИБИРИ
2009-07-09 9:00,19610,ОЭС СИБИРИ
2009-07-09 10:00,19460,ОЭС СИБИРИ
2009-07-09 11:00,19581,ОЭС СИБИРИ
2009-07-09 12:00,19470,ОЭС СИБИРИ
2009-07-09 13:00,19433,ОЭС СИБИРИ
2009-07-09 14:00,19222,ОЭС СИБИРИ
2009-07-09 15:00,18976,ОЭС СИБИРИ
2009-07-09 16:00,19122,ОЭС СИБИРИ
2009-07-09 17:00,19257,ОЭС СИБИРИ
2009-07-09 18:00,18919,ОЭС СИБИРИ
2009-07-09 19:00,19270,ОЭС СИБИРИ
2009-07-09 20:00,18528,ОЭС СИБИРИ
2009-07-09 21:00,17486,ОЭС СИБИРИ
2009-07-09 22:00,17426,ОЭС СИБИРИ
2009-07-09 23:00,16529,ОЭС СИБИРИ
