date,mw,region
2016-04-13 0:00,21936,ОЭС СИБИРИ
2016-04-13 1:00,21421,ОЭС СИБИРИ
2016-04-13 2:00,21380,ОЭС СИБИРИ
2016-04-13 3:00,22189,ОЭС СИБИРИ
2016-04-13 4:00,23113,ОЭС СИБИРИ
2016-04-13 5:00,23942,ОЭС СИБИРИ
2016-04-13 6:00,24570,ОЭС СИБИРИ
2016-04-13 7:00,24558,ОЭС СИБИРИ
2016-04-13 8:00,24441,ОЭС СИБИРИ
2016-04-13 9:00,24537,ОЭС СИБИРИ
2016-04-13 10:00,24368,ОЭС СИБИРИ
2016-04-13 11:00,24074,ОЭС СИБИРИ
2016-04-13 12:00,24209,ОЭС СИБИРИ
2016-04-13 13:00,23723,ОЭС СИБИРИ
2016-04-13 14:00,23893,ОЭС СИБИРИ
2016-04-13 15:00,24045,ОЭС СИБИРИ
2016-04-13 16:00,24065,ОЭС СИБИРИ
2016-04-13 17:00,24095,ОЭС СИБИРИ
2016-04-13 18:00,23963,ОЭС СИБИРИ
2016-04-13 19:00,23729,ОЭС СИБИРИ
2016-04-13 20:00,23253,ОЭС СИБИРИ
2016-04-13 21:00,22221,ОЭС СИБИРИ
2016-04-13 22:00,21091,ОЭС СИБИРИ
2016-04-13 23:00,21234,ОЭС СИБИРИ
