date,mw,region
2004-07-26 0:00,14721,ОЭС СИБИРИ
2004-07-26 1:00,14744,ОЭС СИБИРИ
2004-07-26 2:00,14945,ОЭС СИБИРИ
2004-07-26 3:00,15123,ОЭС СИБИРИ
2004-07-26 4:00,15572,ОЭС СИБИРИ
2004-07-26 5:00,16187,ОЭС СИБИРИ
2004-07-26 6:00,16912,ОЭС СИБИРИ
2004-07-26 7:00,17443,ОЭС СИБИРИ
2004-07-26 8:00,18115,ОЭС СИБИРИ
2004-07-26 9:00,17991,ОЭС СИБИРИ
2004-07-26 10:00,17859,ОЭС СИБИРИ
2004-07-26 11:00,17805,ОЭС СИБИРИ
2004-07-26 12:00,17868,ОЭС СИБИРИ
2004-07-26 13:00,17472,ОЭС СИБИРИ
2004-07-26 14:00,17096,ОЭС СИБИРИ
2004-07-26 15:00,17342,ОЭС СИБИРИ
2004-07-26 16:00,17153,ОЭС СИБИРИ
2004-07-26 17:00,17092,ОЭС СИБИРИ
2004-07-26 18:00,17097,ОЭС СИБИРИ
2004-07-26 19:00,17873,ОЭС СИБИРИ
2004-07-26 20:00,17306,ОЭС СИБИРИ
2004-07-26 21:00,16342,ОЭС СИБИРИ
2004-07-26 22:00,15937,ОЭС СИБИРИ
2004-07-26 23:00,15740,ОЭС СИБИРИ
