date,mw,region
2000-08-23 0:00,14977,ОЭС СИБИРИ
2000-08-23 1:00,15032,ОЭС СИБИРИ
2000-08-23 2:00,15530,ОЭС СИБИРИ
2000-08-23 3:00,15900,ОЭС СИБИРИ
2000-08-23 4:00,16346,ОЭС СИБИРИ
2000-08-23 5:00,16925,ОЭС СИБИРИ
2000-08-23 6:00,17322,ОЭС СИБИРИ
2000-08-23 7:00,17379,ОЭС СИБИРИ
2000-08-23 8:00,17355,ОЭС СИБИРИ
2000-08-23 9:00,17254,ОЭС СИБИРИ
2000-08-23 10:00,17166,ОЭС СИБИРИ
2000-08-23 11:00,17214,ОЭС СИБИРИ
2000-08-23 12:00,17179,ОЭС СИБИРИ
2000-08-23 13:00,17089,ОЭС СИБИРИ
2000-08-23 14:00,17080,ОЭС СИБИРИ
2000-08-23 15:00,17117,ОЭС СИБИРИ
2000-08-23 16:00,17069,ОЭС СИБИРИ
2000-08-23 17:00,17352,ОЭС СИБИРИ
2000-08-23 18:00,17608,ОЭС СИБИРИ
2000-08-23 19:00,17209,ОЭС СИБИРИ
2000-08-23 20:00,16363,ОЭС СИБИРИ
2000-08-23 21:00,15777,ОЭС СИБИРИ
2000-08-23 22:00,15184,ОЭС СИБИРИ
2000-08-23 23:00,-62567,ОЭС СИБИРИ
