date,mw,region
2018-05-03 0:00,20628,ОЭС СИБИРИ
2018-05-03 1:00,19322,ОЭС СИБИРИ
2018-05-03 2:00,19947,ОЭС СИБИРИ
2018-05-03 3:00,21044,ОЭС СИБИРИ
2018-05-03 4:00,21508,ОЭС СИБИРИ
2018-05-03 5:00,21888,ОЭС СИБИРИ
2018-05-03 6:00,22678,ОЭС СИБИРИ
2018-05-03 7:00,22113,ОЭС СИБИРИ
2018-05-03 8:00,21970,ОЭС СИБИРИ
2018-05-03 9:00,22487,ОЭС СИБИРИ
2018-05-03 10:00,22597,ОЭС СИБИРИ
2018-05-03 11:00,22963,ОЭС СИБИРИ
2018-05-03 12:00,22838,ОЭС СИБИРИ
2018-05-03 13:00,22684,ОЭС СИБИРИ
2018-05-03 14:00,22824,ОЭС СИБИРИ
2018-05-03 15:00,22602,ОЭС СИБИРИ
2018-05-03 16:00,22997,ОЭС СИБИРИ
2018-05-03 17:00,22845,ОЭС СИБИРИ
2018-05-03 18:00,22675,ОЭС СИБИРИ
2018-05-03 19:00,21672,ОЭС СИБИРИ
2018-05-03 20:00,21161,ОЭС СИБИРИ
2018-05-03 21:00,20743,ОЭС СИБИРИ
2018-05-03 22:00,20220,ОЭС СИБИРИ
2018-05-03 23:00,19685,ОЭС СИБИРИ
