date,mw,region
2006-04-07 0:00,21712,ОЭС СИБИРИ
2006-04-07 1:00,22728,ОЭС СИБИРИ
2006-04-07 2:00,22826,ОЭС СИБИРИ
2006-04-07 3:00,23693,ОЭС СИБИРИ
2006-04-07 4:00,23991,ОЭС СИБИРИ
2006-04-07 5:00,24719,ОЭС СИБИРИ
2006-04-07 6:00,24193,ОЭС СИБИРИ
2006-04-07 7:00,24456,ОЭС СИБИРИ
2006-04-07 8:00,23843,ОЭС СИБИРИ
2006-04-07 9:00,24407,ОЭС СИБИРИ
2006-04-07 10:00,24356,ОЭС СИБИРИ
2006-04-07 11:00,24318,ОЭС СИБИРИ
2006-04-07 12:00,24302,ОЭС СИБИРИ
2006-04-07 13:00,24288,ОЭС СИБИРИ
2006-04-07 14:00,24508,ОЭС СИБИРИ
2006-04-07 15:00,24397,ОЭС СИБИРИ
2006-04-07 16:00,23991,ОЭС СИБИРИ
2006-04-07 17:00,24529,ОЭС СИБИРИ
2006-04-07 18:00,24626,ОЭС СИБИРИ
2006-04-07 19:00,23568,ОЭС СИБИРИ
2006-04-07 20:00,23675,ОЭС СИБИРИ
2006-04-07 21:00,23515,ОЭС СИБИРИ
2006-04-07 22:00,22953,ОЭС СИБИРИ
2006-04-07 23:00,22067,ОЭС СИБИРИ
