date,mw,region
2005-08-18 0:00,15782,ОЭС СИБИРИ
2005-08-18 1:00,15963,ОЭС СИБИРИ
2005-08-18 2:00,16611,ОЭС СИБИРИ
2005-08-18 3:00,17194,ОЭС СИБИРИ
2005-08-18 4:00,17469,ОЭС СИБИРИ
2005-08-18 5:00,18000,ОЭС СИБИРИ
2005-08-18 6:00,18732,ОЭС СИБИРИ
2005-08-18 7:00,18663,ОЭС СИБИРИ
2005-08-18 8:00,18517,ОЭС СИБИРИ
2005-08-18 9:00,18539,ОЭС СИБИРИ
2005-08-18 10:00,18515,ОЭС СИБИРИ
2005-08-18 11:00,18681,ОЭС СИБИРИ
2005-08-18 12:00,18593,ОЭС СИБИРИ
2005-08-18 13:00,18609,ОЭС СИБИРИ
2005-08-18 14:00,18406,ОЭС СИБИРИ
2005-08-18 15:00,18354,ОЭС СИБИРИ
2005-08-18 16:00,18160,ОЭС СИБИРИ
2005-08-18 17:00,18227,ОЭС СИБИРИ
2005-08-18 18:00,18319,ОЭС СИБИРИ
2005-08-18 19:00,18407,ОЭС СИБИРИ
2005-08-18 20:00,17737,ОЭС СИБИРИ
2005-08-18 21:00,17093,ОЭС СИБИРИ
2005-08-18 22:00,16592,ОЭС СИБИРИ
2005-08-18 23:00,16265,ОЭС СИБИРИ
