date,mw,region
2013-06-21 0:00,17930,ОЭС СИБИРИ
2013-06-21 1:00,17979,ОЭС СИБИРИ
2013-06-21 2:00,18336,ОЭС СИБИРИ
2013-06-21 3:00,18556,ОЭС СИБИРИ
2013-06-21 4:00,19289,ОЭС СИБИРИ
2013-06-21 5:00,19009,ОЭС СИБИРИ
2013-06-21 6:00,20116,ОЭС СИБИРИ
2013-06-21 7:00,20111,ОЭС СИБИРИ
2013-06-21 8:00,19972,ОЭС СИБИРИ
2013-06-21 9:00,20396,ОЭС СИБИРИ
2013-06-21 10:00,19838,ОЭС СИБИРИ
2013-06-21 11:00,20184,ОЭС СИБИРИ
2013-06-21 12:00,19807,ОЭС СИБИРИ
2013-06-21 13:00,20021,ОЭС СИБИРИ
2013-06-21 14:00,19963,ОЭС СИБИРИ
2013-06-21 15:00,19395,ОЭС СИБИРИ
2013-06-21 16:00,19532,ОЭС СИБИРИ
2013-06-21 17:00,19416,ОЭС СИБИРИ
2013-06-21 18:00,19466,ОЭС СИБИРИ
2013-06-21 19:00,19126,ОЭС СИБИРИ
2013-06-21 20:00,19257,ОЭС СИБИРИ
2013-06-21 21:00,18616,ОЭС СИБИРИ
2013-06-21 22:00,18618,ОЭС СИБИРИ
2013-06-21 23:00,18397,ОЭС СИБИРИ
