date,mw,region
2020-03-17 0:00,23643,ОЭС СИБИРИ
2020-03-17 1:00,23159,ОЭС СИБИРИ
2020-03-17 2:00,23587,ОЭС СИБИРИ
2020-03-17 3:00,23133,ОЭС СИБИРИ
2020-03-17 4:00,23633,ОЭС СИБИРИ
2020-03-17 5:00,24113,ОЭС СИБИРИ
2020-03-17 6:00,24661,ОЭС СИБИРИ
2020-03-17 7:00,24635,ОЭС СИБИРИ
2020-03-17 8:00,24570,ОЭС СИБИРИ
2020-03-17 9:00,25051,ОЭС СИБИРИ
2020-03-17 10:00,24927,ОЭС СИБИРИ
2020-03-17 11:00,25065,ОЭС СИБИРИ
2020-03-17 12:00,25081,ОЭС СИБИРИ
2020-03-17 13:00,25094,ОЭС СИБИРИ
2020-03-17 14:00,25643,ОЭС СИБИРИ
2020-03-17 15:00,25500,ОЭС СИБИРИ
2020-03-17 16:00,25846,ОЭС СИБИРИ
2020-03-17 17:00,25522,ОЭС СИБИРИ
2020-03-17 18:00,24845,ОЭС СИБИРИ
2020-03-17 19:00,24509,ОЭС СИБИРИ
2020-03-17 20:00,24165,ОЭС СИБИРИ
2020-03-17 21:00,23798,ОЭС СИБИРИ
2020-03-17 22:00,23693,ОЭС СИБИРИ
2020-03-17 23:00,23440,ОЭС СИБИРИ
