date,mw,region
2019-06-27 0:00,17997,ОЭС СИБИРИ
2019-06-27 1:00,17996,ОЭС СИБИРИ
2019-06-27 2:00,18301,ОЭС СИБИРИ
2019-06-27 3:00,18663,ОЭС СИБИРИ
2019-06-27 4:00,19001,ОЭС СИБИРИ
2019-06-27 5:00,20428,ОЭС СИБИРИ
2019-06-27 6:00,20702,ОЭС СИБИРИ
2019-06-27 7:00,21328,ОЭС СИБИРИ
2019-06-27 8:00,21588,ОЭС СИБИРИ
2019-06-27 9:00,21152,ОЭС СИБИРИ
2019-06-27 10:00,21397,ОЭС СИБИРИ
2019-06-27 11:00,21096,ОЭС СИБИРИ
2019-06-27 12:00,20923,ОЭС СИБИРИ
2019-06-27 13:00,20992,ОЭС СИБИРИ
2019-06-27 14:00,21002,ОЭС СИБИРИ
2019-06-27 15:00,20840,ОЭС СИБИРИ
2019-06-27 16:00,21082,ОЭС СИБИРИ
2019-06-27 17:00,21199,ОЭС СИБИРИ
2019-06-27 18:00,21252,ОЭС СИБИРИ
2019-06-27 19:00,20721,ОЭС СИБИРИ
2019-06-27 20:00,20059,ОЭС СИБИРИ
2019-06-27 21:00,19358,ОЭС СИБИРИ
2019-06-27 22:00,18496,ОЭС СИБИРИ
2019-06-27 23:00,18536,ОЭС СИБИРИ
