date,mw,region
2014-06-27 0:00,17284,ОЭС СИБИРИ
2014-06-27 1:00,17443,ОЭС СИБИРИ
2014-06-27 2:00,17433,ОЭС СИБИРИ
2014-06-27 3:00,17998,ОЭС СИБИРИ
2014-06-27 4:00,18858,ОЭС СИБИРИ
2014-06-27 5:00,19083,ОЭС СИБИРИ
2014-06-27 6:00,19739,ОЭС СИБИРИ
2014-06-27 7:00,20348,ОЭС СИБИРИ
2014-06-27 8:00,19970,ОЭС СИБИРИ
2014-06-27 9:00,19936,ОЭС СИБИРИ
2014-06-27 10:00,19718,ОЭС СИБИРИ
2014-06-27 11:00,19634,ОЭС СИБИРИ
2014-06-27 12:00,20038,ОЭС СИБИРИ
2014-06-27 13:00,19815,ОЭС СИБИРИ
2014-06-27 14:00,19810,ОЭС СИБИРИ
2014-06-27 15:00,19510,ОЭС СИБИРИ
2014-06-27 16:00,19283,ОЭС СИБИРИ
2014-06-27 17:00,19262,ОЭС СИБИРИ
2014-06-27 18:00,19339,ОЭС СИБИРИ
2014-06-27 19:00,19705,ОЭС СИБИРИ
2014-06-27 20:00,19005,ОЭС СИБИРИ
2014-06-27 21:00,18297,ОЭС СИБИРИ
2014-06-27 22:00,17943,ОЭС СИБИРИ
2014-06-27 23:00,17045,ОЭС СИБИРИ
