date,mw,region
2004-08-16 0:00,15313,ОЭС СИБИРИ
2004-08-16 1:00,15243,ОЭС СИБИРИ
2004-08-16 2:00,15439,ОЭС СИБИРИ
2004-08-16 3:00,15848,ОЭС СИБИРИ
2004-08-16 4:00,16254,ОЭС СИБИРИ
2004-08-16 5:00,16663,ОЭС СИБИРИ
2004-08-16 6:00,17550,ОЭС СИБИРИ
2004-08-16 7:00,17677,ОЭС СИБИРИ
2004-08-16 8:00,17940,ОЭС СИБИРИ
2004-08-16 9:00,18006,ОЭС СИБИРИ
2004-08-16 10:00,18234,ОЭС СИБИРИ
2004-08-16 11:00,18287,ОЭС СИБИРИ
2004-08-16 12:00,18140,ОЭС СИБИРИ
2004-08-16 13:00,17971,ОЭС СИБИРИ
2004-08-16 14:00,17873,ОЭС СИБИРИ
2004-08-16 15:00,17830,ОЭС СИБИРИ
2004-08-16 16:00,17387,ОЭС СИБИРИ
2004-08-16 17:00,17673,ОЭС СИБИРИ
2004-08-16 18:00,17741,ОЭС СИБИРИ
2004-08-16 19:00,17866,ОЭС СИБИРИ
2004-08-16 20:00,17302,ОЭС СИБИРИ
2004-08-16 21:00,16397,ОЭС СИБИРИ
2004-08-16 22:00,15881,ОЭС СИБИРИ
2004-08-16 23:00,15683,ОЭС СИБИРИ
