date,mw,region
2016-03-07 0:00,22893,ОЭС СИБИРИ
2016-03-07 1:00,22570,ОЭС СИБИРИ
2016-03-07 2:00,22890,ОЭС СИБИРИ
2016-03-07 3:00,23193,ОЭС СИБИРИ
2016-03-07 4:00,23653,ОЭС СИБИРИ
2016-03-07 5:00,24307,ОЭС СИБИРИ
2016-03-07 6:00,24685,ОЭС СИБИРИ
2016-03-07 7:00,24510,ОЭС СИБИРИ
2016-03-07 8:00,23982,ОЭС СИБИРИ
2016-03-07 9:00,24454,ОЭС СИБИРИ
2016-03-07 10:00,24177,ОЭС СИБИРИ
2016-03-07 11:00,24222,ОЭС СИБИРИ
2016-03-07 12:00,24180,ОЭС СИБИРИ
2016-03-07 13:00,24417,ОЭС СИБИРИ
2016-03-07 14:00,24931,ОЭС СИБИРИ
2016-03-07 15:00,25264,ОЭС СИБИРИ
2016-03-07 16:00,25559,ОЭС СИБИРИ
2016-03-07 17:00,25389,ОЭС СИБИРИ
2016-03-07 18:00,25075,ОЭС СИБИРИ
2016-03-07 19:00,25031,ОЭС СИБИРИ
2016-03-07 20:00,23996,ОЭС СИБИРИ
2016-03-07 21:00,23886,ОЭС СИБИРИ
2016-03-07 22:00,23162,ОЭС СИБИРИ
2016-03-07 23:00,22701,ОЭС СИБИРИ
