date,mw,region
2007-02-06 0:00,22567,ОЭС СИБИРИ
2007-02-06 1:00,22396,ОЭС СИБИРИ
2007-02-06 2:00,23106,ОЭС СИБИРИ
2007-02-06 3:00,23654,ОЭС СИБИРИ
2007-02-06 4:00,24389,ОЭС СИБИРИ
2007-02-06 5:00,24993,ОЭС СИБИРИ
2007-02-06 6:00,25590,ОЭС СИБИРИ
2007-02-06 7:00,25520,ОЭС СИБИРИ
2007-02-06 8:00,25316,ОЭС СИБИРИ
2007-02-06 9:00,24907,ОЭС СИБИРИ
2007-02-06 10:00,24992,ОЭС СИБИРИ
2007-02-06 11:00,25305,ОЭС СИБИРИ
2007-02-06 12:00,25235,ОЭС СИБИРИ
2007-02-06 13:00,25297,ОЭС СИБИРИ
2007-02-06 14:00,26352,ОЭС СИБИРИ
2007-02-06 15:00,26125,ОЭС СИБИРИ
2007-02-06 16:00,26194,ОЭС СИБИРИ
2007-02-06 17:00,26297,ОЭС СИБИРИ
2007-02-06 18:00,25539,ОЭС СИБИРИ
2007-02-06 19:00,24699,ОЭС СИБИРИ
2007-02-06 20:00,24151,ОЭС СИБИРИ
2007-02-06 21:00,23341,ОЭС СИБИРИ
2007-02-06 22:00,22833,ОЭС СИБИРИ
2007-02-06 23:00,23110,ОЭС СИБИРИ
