date,mw,region
2001-03-01 0:00,22612,ОЭС СИБИРИ
2001-03-01 1:00,22804,ОЭС СИБИРИ
2001-03-01 2:00,23395,ОЭС СИБИРИ
2001-03-01 3:00,23962,ОЭС СИБИРИ
2001-03-01 4:00,24515,ОЭС СИБИРИ
2001-03-01 5:00,25367,ОЭС СИБИРИ
2001-03-01 6:00,25482,ОЭС СИБИРИ
2001-03-01 7:00,24974,ОЭС СИБИРИ
2001-03-01 8:00,24781,ОЭС СИБИРИ
2001-03-01 9:00,24605,ОЭС СИБИРИ
2001-03-01 10:00,24467,ОЭС СИБИРИ
2001-03-01 11:00,24428,ОЭС СИБИРИ
2001-03-01 12:00,24481,ОЭС СИБИРИ
2001-03-01 13:00,25144,ОЭС СИБИРИ
2001-03-01 14:00,25229,ОЭС СИБИРИ
2001-03-01 15:00,25833,ОЭС СИБИРИ
2001-03-01 16:00,26010,ОЭС СИБИРИ
2001-03-01 17:00,26076,ОЭС СИБИРИ
2001-03-01 18:00,25574,ОЭС СИБИРИ
2001-03-01 19:00,24877,ОЭС СИБИРИ
2001-03-01 20:00,24250,ОЭС СИБИРИ
2001-03-01 21:00,23906,ОЭС СИБИРИ
2001-03-01 22:00,23444,ОЭС СИБИРИ
2001-03-01 23:00,23144,ОЭС СИБИРИ
