date,mw,region
2022-04-11 0:00,23780,ОЭС СИБИРИ
2022-04-11 1:00,23489,ОЭС СИБИРИ
2022-04-11 2:00,23777,ОЭС СИБИРИ
2022-04-11 3:00,24282,ОЭС СИБИРИ
2022-04-11 4:00,24979,ОЭС СИБИРИ
2022-04-11 5:00,25421,ОЭС СИБИРИ
2022-04-11 6:00,26062,ОЭС СИБИРИ
2022-04-11 7:00,26512,ОЭС СИБИРИ
2022-04-11 8:00,26015,ОЭС СИБИРИ
2022-04-11 9:00,26278,ОЭС СИБИРИ
2022-04-11 10:00,26074,ОЭС СИБИРИ
2022-04-11 11:00,26405,ОЭС СИБИРИ
2022-04-11 12:00,26211,ОЭС СИБИРИ
2022-04-11 13:00,26256,ОЭС СИБИРИ
2022-04-11 14:00,26631,ОЭС СИБИРИ
2022-04-11 15:00,26636,ОЭС СИБИРИ
2022-04-11 16:00,26692,ОЭС СИБИРИ
2022-04-11 17:00,26340,ОЭС СИБИРИ
2022-04-11 18:00,25714,ОЭС СИБИРИ
2022-04-11 19:00,25444,ОЭС СИБИРИ
2022-04-11 20:00,24685,ОЭС СИБИРИ
2022-04-11 21:00,24348,ОЭС СИБИРИ
2022-04-11 22:00,24370,ОЭС СИБИРИ
2022-04-11 23:00,23704,ОЭС СИБИРИ
