date,mw,region
2007-12-28 0:00,25670,ОЭС СИБИРИ
2007-12-28 1:00,25862,ОЭС СИБИРИ
2007-12-28 2:00,26145,ОЭС СИБИРИ
2007-12-28 3:00,26996,ОЭС СИБИРИ
2007-12-28 4:00,27716,ОЭС СИБИРИ
2007-12-28 5:00,28336,ОЭС СИБИРИ
2007-12-28 6:00,28521,ОЭС СИБИРИ
2007-12-28 7:00,28606,ОЭС СИБИРИ
2007-12-28 8:00,28417,ОЭС СИБИРИ
2007-12-28 9:00,28657,ОЭС СИБИРИ
2007-12-28 10:00,28418,ОЭС СИБИРИ
2007-12-28 11:00,28105,ОЭС СИБИРИ
2007-12-28 12:00,28287,ОЭС СИБИРИ
2007-12-28 13:00,28994,ОЭС СИБИРИ
2007-12-28 14:00,29329,ОЭС СИБИРИ
2007-12-28 15:00,28771,ОЭС СИБИРИ
2007-12-28 16:00,28904,ОЭС СИБИРИ
2007-12-28 17:00,28760,ОЭС СИБИРИ
2007-12-28 18:00,28624,ОЭС СИБИРИ
2007-12-28 19:00,27849,ОЭС СИБИРИ
2007-12-28 20:00,27191,ОЭС СИБИРИ
2007-12-28 21:00,26449,ОЭС СИБИРИ
2007-12-28 22:00,25682,ОЭС СИБИРИ
2007-12-28 23:00,24920,ОЭС СИБИРИ
