date,mw,region
2020-03-10 0:00,24055,ОЭС СИБИРИ
2020-03-10 1:00,24170,ОЭС СИБИРИ
2020-03-10 2:00,24883,ОЭС СИБИРИ
2020-03-10 3:00,25707,ОЭС СИБИРИ
2020-03-10 4:00,25846,ОЭС СИБИРИ
2020-03-10 5:00,26629,ОЭС СИБИРИ
2020-03-10 6:00,27029,ОЭС СИБИРИ
2020-03-10 7:00,27089,ОЭС СИБИРИ
2020-03-10 8:00,26886,ОЭС СИБИРИ
2020-03-10 9:00,26792,ОЭС СИБИРИ
2020-03-10 10:00,26866,ОЭС СИБИРИ
2020-03-10 11:00,26858,ОЭС СИБИРИ
2020-03-10 12:00,26903,ОЭС СИБИРИ
2020-03-10 13:00,26205,ОЭС СИБИРИ
2020-03-10 14:00,27057,ОЭС СИБИРИ
2020-03-10 15:00,27346,ОЭС СИБИРИ
2020-03-10 16:00,27422,ОЭС СИБИРИ
2020-03-10 17:00,27272,ОЭС СИБИРИ
2020-03-10 18:00,26926,ОЭС СИБИРИ
2020-03-10 19:00,25791,ОЭС СИБИРИ
2020-03-10 20:00,25101,ОЭС СИБИРИ
2020-03-10 21:00,24380,ОЭС СИБИРИ
2020-03-10 22:00,24607,ОЭС СИБИРИ
2020-03-10 23:00,24314,ОЭС СИБИРИ
