date,mw,region
2001-09-14 0:00,16286,ОЭС СИБИРИ
2001-09-14 1:00,16503,ОЭС СИБИРИ
2001-09-14 2:00,16846,ОЭС СИБИРИ
2001-09-14 3:00,17329,ОЭС СИБИРИ
2001-09-14 4:00,18820,ОЭС СИБИРИ
2001-09-14 5:00,18631,ОЭС СИБИРИ
2001-09-14 6:00,18996,ОЭС СИБИРИ
2001-09-14 7:00,18866,ОЭС СИБИРИ
2001-09-14 8:00,18763,ОЭС СИБИРИ
2001-09-14 9:00,18620,ОЭС СИБИРИ
2001-09-14 10:00,18437,ОЭС СИБИРИ
2001-09-14 11:00,18478,ОЭС СИБИРИ
2001-09-14 12:00,18482,ОЭС СИБИРИ
2001-09-14 13:00,18362,ОЭС СИБИРИ
2001-09-14 14:00,18535,ОЭС СИБИРИ
2001-09-14 15:00,18622,ОЭС СИБИРИ
2001-09-14 16:00,18920,ОЭС СИБИРИ
2001-09-14 17:00,19080,ОЭС СИБИРИ
2001-09-14 18:00,19253,ОЭС СИБИРИ
2001-09-14 19:00,18539,ОЭС СИБИРИ
2001-09-14 20:00,17806,ОЭС СИБИРИ
2001-09-14 21:00,17099,ОЭС СИБИРИ
2001-09-14 22:00,16713,ОЭС СИБИРИ
2001-09-14 23:00,16491,ОЭС СИБИРИ
