date,mw,region
2016-05-30 0:00,18755,ОЭС СИБИРИ
2016-05-30 1:00,18360,ОЭС СИБИРИ
2016-05-30 2:00,18060,ОЭС СИБИРИ
2016-05-30 3:00,19167,ОЭС СИБИРИ
2016-05-30 4:00,19333,ОЭС СИБИРИ
2016-05-30 5:00,21120,ОЭС СИБИРИ
2016-05-30 6:00,21237,ОЭС СИБИРИ
2016-05-30 7:00,21957,ОЭС СИБИРИ
2016-05-30 8:00,21525,ОЭС СИБИРИ
2016-05-30 9:00,21555,ОЭС СИБИРИ
2016-05-30 10:00,21327,ОЭС СИБИРИ
2016-05-30 11:00,21649,ОЭС СИБИРИ
2016-05-30 12:00,21625,ОЭС СИБИРИ
2016-05-30 13:00,21893,ОЭС СИБИРИ
2016-05-30 14:00,21423,ОЭС СИБИРИ
2016-05-30 15:00,20922,ОЭС СИБИРИ
2016-05-30 16:00,21649,ОЭС СИБИРИ
2016-05-30 17:00,22181,ОЭС СИБИРИ
2016-05-30 18:00,21947,ОЭС СИБИРИ
2016-05-30 19:00,21236,ОЭС СИБИРИ
2016-05-30 20:00,19783,ОЭС СИБИРИ
2016-05-30 21:00,18656,ОЭС СИБИРИ
2016-05-30 22:00,18591,ОЭС СИБИРИ
2016-05-30 23:00,18670,ОЭС СИБИРИ
