date,mw,region
2003-05-22 0:00,16125,ОЭС СИБИРИ
2003-05-22 1:00,15945,ОЭС СИБИРИ
2003-05-22 2:00,15956,ОЭС СИБИРИ
2003-05-22 3:00,16237,ОЭС СИБИРИ
2003-05-22 4:00,16628,ОЭС СИБИРИ
2003-05-22 5:00,17335,ОЭС СИБИРИ
2003-05-22 6:00,17701,ОЭС СИБИРИ
2003-05-22 7:00,18250,ОЭС СИБИРИ
2003-05-22 8:00,17923,ОЭС СИБИРИ
2003-05-22 9:00,18323,ОЭС СИБИРИ
2003-05-22 10:00,18091,ОЭС СИБИРИ
2003-05-22 11:00,18080,ОЭС СИБИРИ
2003-05-22 12:00,18280,ОЭС СИБИРИ
2003-05-22 13:00,18200,ОЭС СИБИРИ
2003-05-22 14:00,18585,ОЭС СИБИРИ
2003-05-22 15:00,18736,ОЭС СИБИРИ
2003-05-22 16:00,18539,ОЭС СИБИРИ
2003-05-22 17:00,18120,ОЭС СИБИРИ
2003-05-22 18:00,18077,ОЭС СИБИРИ
2003-05-22 19:00,17835,ОЭС СИБИРИ
2003-05-22 20:00,17388,ОЭС СИБИРИ
2003-05-22 21:00,16788,ОЭС СИБИРИ
2003-05-22 22:00,16735,ОЭС СИБИРИ
2003-05-22 23:00,16990,ОЭС СИБИРИ
