date,mw,region
2016-09-02 0:00,18640,ОЭС СИБИРИ
2016-09-02 1:00,19027,ОЭС СИБИРИ
2016-09-02 2:00,19437,ОЭС СИБИРИ
2016-09-02 3:00,20373,ОЭС СИБИРИ
2016-09-02 4:00,20953,ОЭС СИБИРИ
2016-09-02 5:00,21538,ОЭС СИБИРИ
2016-09-02 6:00,21593,ОЭС СИБИРИ
2016-09-02 7:00,21653,ОЭС СИБИРИ
2016-09-02 8:00,21438,ОЭС СИБИРИ
2016-09-02 9:00,21332,ОЭС СИБИРИ
2016-09-02 10:00,21401,ОЭС СИБИРИ
2016-09-02 11:00,21522,ОЭС СИБИРИ
2016-09-02 12:00,21558,ОЭС СИБИРИ
2016-09-02 13:00,21375,ОЭС СИБИРИ
2016-09-02 14:00,21535,ОЭС СИБИРИ
2016-09-02 15:00,21596,ОЭС СИБИРИ
2016-09-02 16:00,21437,ОЭС СИБИРИ
2016-09-02 17:00,22042,ОЭС СИБИРИ
2016-09-02 18:00,21594,ОЭС СИБИРИ
2016-09-02 19:00,20803,ОЭС СИБИРИ
2016-09-02 20:00,20134,ОЭС СИБИРИ
2016-09-02 21:00,19589,ОЭС СИБИРИ
2016-09-02 22:00,19342,ОЭС СИБИРИ
2016-09-02 23:00,19367,ОЭС СИБИРИ
