date,mw,region
2014-10-29 0:00,22298,ОЭС СИБИРИ
2014-10-29 1:00,22858,ОЭС СИБИРИ
2014-10-29 2:00,23207,ОЭС СИБИРИ
2014-10-29 3:00,23965,ОЭС СИБИРИ
2014-10-29 4:00,23814,ОЭС СИБИРИ
2014-10-29 5:00,25047,ОЭС СИБИРИ
2014-10-29 6:00,24808,ОЭС СИБИРИ
2014-10-29 7:00,24526,ОЭС СИБИРИ
2014-10-29 8:00,24620,ОЭС СИБИРИ
2014-10-29 9:00,24464,ОЭС СИБИРИ
2014-10-29 10:00,24063,ОЭС СИБИРИ
2014-10-29 11:00,24740,ОЭС СИБИРИ
2014-10-29 12:00,24828,ОЭС СИБИРИ
2014-10-29 13:00,24214,ОЭС СИБИРИ
2014-10-29 14:00,25225,ОЭС СИБИРИ
2014-10-29 15:00,25520,ОЭС СИБИРИ
2014-10-29 16:00,25865,ОЭС СИБИРИ
2014-10-29 17:00,25499,ОЭС СИБИРИ
2014-10-29 18:00,24780,ОЭС СИБИРИ
2014-10-29 19:00,24201,ОЭС СИБИРИ
2014-10-29 20:00,22930,ОЭС СИБИРИ
2014-10-29 21:00,23034,ОЭС СИБИРИ
2014-10-29 22:00,22617,ОЭС СИБИРИ
2014-10-29 23:00,21974,ОЭС СИБИРИ
