date,mw,region
2001-06-21 0:00,15070,ОЭС СИБИРИ
2001-06-21 1:00,15743,ОЭС СИБИРИ
2001-06-21 2:00,15632,ОЭС СИБИРИ
2001-06-21 3:00,15928,ОЭС СИБИРИ
2001-06-21 4:00,16464,ОЭС СИБИРИ
2001-06-21 5:00,17354,ОЭС СИБИРИ
2001-06-21 6:00,17287,ОЭС СИБИРИ
2001-06-21 7:00,17354,ОЭС СИБИРИ
2001-06-21 8:00,17003,ОЭС СИБИРИ
2001-06-21 9:00,17336,ОЭС СИБИРИ
2001-06-21 10:00,17303,ОЭС СИБИРИ
2001-06-21 11:00,17431,ОЭС СИБИРИ
2001-06-21 12:00,16884,ОЭС СИБИРИ
2001-06-21 13:00,17333,ОЭС СИБИРИ
2001-06-21 14:00,17069,ОЭС СИБИРИ
2001-06-21 15:00,16899,ОЭС СИБИРИ
2001-06-21 16:00,16790,ОЭС СИБИРИ
2001-06-21 17:00,16982,ОЭС СИБИРИ
2001-06-21 18:00,17017,ОЭС СИБИРИ
2001-06-21 19:00,16887,ОЭС СИБИРИ
2001-06-21 20:00,16584,ОЭС СИБИРИ
2001-06-21 21:00,15953,ОЭС СИБИРИ
2001-06-21 22:00,15524,ОЭС СИБИРИ
2001-06-21 23:00,15367,ОЭС СИБИРИ
