date,mw,region
2022-04-03 0:00,24491,ОЭС СИБИРИ
2022-04-03 1:00,23812,ОЭС СИБИРИ
2022-04-03 2:00,24168,ОЭС СИБИРИ
2022-04-03 3:00,24035,ОЭС СИБИРИ
2022-04-03 4:00,24141,ОЭС СИБИРИ
2022-04-03 5:00,25361,ОЭС СИБИРИ
2022-04-03 6:00,26487,ОЭС СИБИРИ
2022-04-03 7:00,26203,ОЭС СИБИРИ
2022-04-03 8:00,26416,ОЭС СИБИРИ
2022-04-03 9:00,26235,ОЭС СИБИРИ
2022-04-03 10:00,26605,ОЭС СИБИРИ
2022-04-03 11:00,26561,ОЭС СИБИРИ
2022-04-03 12:00,26046,ОЭС СИБИРИ
2022-04-03 13:00,26420,ОЭС СИБИРИ
2022-04-03 14:00,26577,ОЭС СИБИРИ
2022-04-03 15:00,26622,ОЭС СИБИРИ
2022-04-03 16:00,26839,ОЭС СИБИРИ
2022-04-03 17:00,26333,ОЭС СИБИРИ
2022-04-03 18:00,25642,ОЭС СИБИРИ
2022-04-03 19:00,25176,ОЭС СИБИРИ
2022-04-03 20:00,24660,ОЭС СИБИРИ
2022-04-03 21:00,24411,ОЭС СИБИРИ
2022-04-03 22:00,23998,ОЭС СИБИРИ
2022-04-03 23:00,23797,ОЭС СИБИРИ
