date,mw,region
2004-06-12 0:00,15770,ОЭС СИБИРИ
2004-06-12 1:00,15730,ОЭС СИБИРИ
2004-06-12 2:00,15768,ОЭС СИБИРИ
2004-06-12 3:00,15906,ОЭС СИБИРИ
2004-06-12 4:00,16144,ОЭС СИБИРИ
2004-06-12 5:00,16045,ОЭС СИБИРИ
2004-06-12 6:00,16455,ОЭС СИБИРИ
2004-06-12 7:00,16800,ОЭС СИБИРИ
2004-06-12 8:00,16941,ОЭС СИБИРИ
2004-06-12 9:00,16994,ОЭС СИБИРИ
2004-06-12 10:00,16906,ОЭС СИБИРИ
2004-06-12 11:00,16923,ОЭС СИБИРИ
2004-06-12 12:00,16875,ОЭС СИБИРИ
2004-06-12 13:00,16750,ОЭС СИБИРИ
2004-06-12 14:00,16862,ОЭС СИБИРИ
2004-06-12 15:00,16857,ОЭС СИБИРИ
2004-06-12 16:00,16828,ОЭС СИБИРИ
2004-06-12 17:00,16792,ОЭС СИБИРИ
2004-06-12 18:00,16940,ОЭС СИБИРИ
2004-06-12 19:00,16996,ОЭС СИБИРИ
2004-06-12 20:00,16785,ОЭС СИБИРИ
2004-06-12 21:00,16222,ОЭС СИБИРИ
2004-06-12 22:00,15827,ОЭС СИБИРИ
2004-06-12 23:00,15715,ОЭС СИБИРИ
