date,mw,region
2015-07-31 0:00,18613,ОЭС СИБИРИ
2015-07-31 1:00,18416,ОЭС СИБИРИ
2015-07-31 2:00,18629,ОЭС СИБИРИ
2015-07-31 3:00,19060,ОЭС СИБИРИ
2015-07-31 4:00,19431,ОЭС СИБИРИ
2015-07-31 5:00,20282,ОЭС СИБИРИ
2015-07-31 6:00,20340,ОЭС СИБИРИ
2015-07-31 7:00,20611,ОЭС СИБИРИ
2015-07-31 8:00,20613,ОЭС СИБИРИ
2015-07-31 9:00,20632,ОЭС СИБИРИ
2015-07-31 10:00,20723,ОЭС СИБИРИ
2015-07-31 11:00,20368,ОЭС СИБИРИ
2015-07-31 12:00,20552,ОЭС СИБИРИ
2015-07-31 13:00,19913,ОЭС СИБИРИ
2015-07-31 14:00,19654,ОЭС СИБИРИ
2015-07-31 15:00,19406,ОЭС СИБИРИ
2015-07-31 16:00,20043,ОЭС СИБИРИ
2015-07-31 17:00,20047,ОЭС СИБИРИ
2015-07-31 18:00,19895,ОЭС СИБИРИ
2015-07-31 19:00,19019,ОЭС СИБИРИ
2015-07-31 20:00,18856,ОЭС СИБИРИ
2015-07-31 21:00,18298,ОЭС СИБИРИ
2015-07-31 22:00,18448,ОЭС СИБИРИ
2015-07-31 23:00,18295,ОЭС СИБИРИ
