date,mw,region
2019-05-31 0:00,19330,ОЭС СИБИРИ
2019-05-31 1:00,19514,ОЭС СИБИРИ
2019-05-31 2:00,19487,ОЭС СИБИРИ
2019-05-31 3:00,20031,ОЭС СИБИРИ
2019-05-31 4:00,20130,ОЭС СИБИРИ
2019-05-31 5:00,21367,ОЭС СИБИРИ
2019-05-31 6:00,21819,ОЭС СИБИРИ
2019-05-31 7:00,21507,ОЭС СИБИРИ
2019-05-31 8:00,21414,ОЭС СИБИРИ
2019-05-31 9:00,21686,ОЭС СИБИРИ
2019-05-31 10:00,21666,ОЭС СИБИРИ
2019-05-31 11:00,21697,ОЭС СИБИРИ
2019-05-31 12:00,21617,ОЭС СИБИРИ
2019-05-31 13:00,21512,ОЭС СИБИРИ
2019-05-31 14:00,21683,ОЭС СИБИРИ
2019-05-31 15:00,21638,ОЭС СИБИРИ
2019-05-31 16:00,21671,ОЭС СИБИРИ
2019-05-31 17:00,21588,ОЭС СИБИРИ
2019-05-31 18:00,21589,ОЭС СИБИРИ
2019-05-31 19:00,20747,ОЭС СИБИРИ
2019-05-31 20:00,20561,ОЭС СИБИРИ
2019-05-31 21:00,20258,ОЭС СИБИРИ
2019-05-31 22:00,19627,ОЭС СИБИРИ
2019-05-31 23:00,19518,ОЭС СИБИРИ
