date,mw,region
2018-08-19 0:00,18974,ОЭС СИБИРИ
2018-08-19 1:00,19008,ОЭС СИБИРИ
2018-08-19 2:00,19095,ОЭС СИБИРИ
2018-08-19 3:00,19530,ОЭС СИБИРИ
2018-08-19 4:00,19886,ОЭС СИБИРИ
2018-08-19 5:00,20457,ОЭС СИБИРИ
2018-08-19 6:00,20903,ОЭС СИБИРИ
2018-08-19 7:00,20825,ОЭС СИБИРИ
2018-08-19 8:00,20905,ОЭС СИБИРИ
2018-08-19 9:00,20809,ОЭС СИБИРИ
2018-08-19 10:00,20862,ОЭС СИБИРИ
2018-08-19 11:00,20892,ОЭС СИБИРИ
2018-08-19 12:00,20895,ОЭС СИБИРИ
2018-08-19 13:00,20900,ОЭС СИБИРИ
2018-08-19 14:00,20785,ОЭС СИБИРИ
2018-08-19 15:00,20851,ОЭС СИБИРИ
2018-08-19 16:00,21135,ОЭС СИБИРИ
2018-08-19 17:00,21111,ОЭС СИБИРИ
2018-08-19 18:00,20756,ОЭС СИБИРИ
2018-08-19 19:00,20294,ОЭС СИБИРИ
2018-08-19 20:00,19837,ОЭС СИБИРИ
2018-08-19 21:00,19515,ОЭС СИБИРИ
2018-08-19 22:00,19397,ОЭС СИБИРИ
2018-08-19 23:00,19230,ОЭС СИБИРИ
